Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
129,11145.4972703,2280.89906,3430.0,753.12,22141.6813075,6799.96139258,0.0,0.0,0.0,268512,239570.3573,221960.84097,120000.0
130,1784.97813,2280.89906,3430.0,753.12,41468.7004624,5765.02009595,0.0,0.0,0.0,273266,226032.279442,217783.282252,120000.0
131,1784.97813,2280.89906,3430.0,753.12,56921.3477865,5674.18274013,0.0,0.0,0.0,273506,210910.469473,202661.472283,120000.0
132,1784.97813,2280.89906,3430.0,753.12,67159.4646601,6376.26369865,0.0,0.0,0.0,271531,197995.271641,189746.274451,120000.0
133,1784.97813,2280.89906,3430.0,753.12,71811.8936798,6417.6873785,0.0,-4615.4639377,0.0,268507,190277.418942,186643.885689,123923.144347
134,1784.97813,2280.89906,3430.0,753.12,71387.3385837,6565.76440648,0.0,-7272.98586961,0.0,265573,187619.89701,186643.885689,130105.182336
135,1784.97813,2280.89906,3430.0,753.12,65456.7322738,6811.8258868,0.0,-3296.44104001,0.0,263865,191596.441839,186643.885689,132907.15722
136,1784.97813,2280.89906,3430.0,753.12,53027.0525817,7094.52524929,0.0,0.0,0.0,264789,204667.422169,196418.424979,132907.15722
137,1784.97813,2280.89906,3430.0,753.12,33443.3034552,7171.17311202,0.0,0.0,0.0,269326,228711.523433,220462.526243,132907.15722
138,23673.45,2280.89906,3430.0,753.12,5423.57167319,7884.58366502,2695.80420247,0.0,0.0,274546,261237.844662,228404.571399,130211.353018
139,23673.45,2280.89906,3430.0,753.12,0.0,11606.1980548,7768.76148586,0.0,0.0,277917,266310.801945,228404.571399,122442.591532
140,23673.45,2280.89906,3430.0,753.12,0.0,17046.3680088,2442.59153189,0.0,0.0,278031,260984.631991,228404.571399,120000.0
141,23673.45,2280.89906,3430.0,753.12,0.0,21187.6810946,0.0,0.0,0.0,274163,252975.318905,222837.849845,120000.0
142,13269.0778037,2280.89906,3430.0,753.12,0.0,23301.0621667,0.0,0.0,0.0,264995,241693.937833,221960.84097,120000.0
143,1907.27321706,2280.89906,3430.0,753.12,0.0,24561.8667533,0.0,0.0,0.0,254894,230332.133247,221960.84097,120000.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,24904.029887,0.0,0.0,0.0,246793,221888.970113,213639.972923,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,25113.620485,0.0,0.0,0.0,240866,215752.379515,207472.86653,120000.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,24601.9233339,0.0,0.0,0.0,236390,211788.076666,203508.563681,120000.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,24296.2098826,0.0,0.0,0.0,234893,210596.790117,202317.277132,120000.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,23136.2428467,0.0,0.0,0.0,236956,213819.757153,205540.244168,120000.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,21695.9672473,0.0,0.0,0.0,242280,220584.032753,212304.519768,120000.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,20284.4276339,0.0,0.0,0.0,250823,230538.572366,222259.059381,120000.0
