Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
144,20391.80394,2280.89906,3430.0,753.12,0.0,0.0,208988.838,8492.814,967.293,1488.232,0.0,0.0,0.0,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,370.8,19.2,0.0,10340.205015,0.0,0.0,240866,109659.794985
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,370.8,19.2,0.0,5864.205015,0.0,0.0,236390,103795.58997
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,370.8,19.2,0.0,4367.205015,0.0,0.0,234893,99428.384955
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,370.8,19.2,0.0,6430.205015,0.0,0.0,236956,92998.17994
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,370.8,19.2,0.0,11754.205015,0.0,0.0,242280,81243.974925
150,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,373.934506775,19.2,0.0,20294.0705082,0.0,0.0,250823,60949.9044168
151,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,484.911,19.2,0.0,30136.094015,0.0,0.0,260776,30813.8104018
152,1825.222995,2266.46299,3430.0,757.827,9189.28361322,0.0,213740.838,8115.444,484.911,19.2,0.0,30813.8104018,0.0,0.0,270643,0.0
153,1825.222995,2266.46299,3430.0,757.827,65677.1696916,0.0,196706.123323,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,1825.222995,2266.46299,3430.0,757.827,124095.63926,0.0,149618.5866,4057.722,0.0,0.0,0.0,0.0,-4557.46084459,0.0,281494,3873.8417179
155,1825.222995,2266.46299,3430.0,757.827,171672.550912,0.0,149618.5866,4057.722,0.0,0.0,0.0,0.0,-53743.3724969,0.0,279885,49555.7083402
156,1825.222995,2266.46299,3430.0,757.827,110269.567689,0.0,149618.5866,4057.722,0.0,0.0,0.0,4200.61072622,0.0,92562.0,276426,45355.097614
157,1825.222995,2266.46299,3430.0,757.827,171003.178415,0.0,149618.5866,4057.722,0.0,0.0,0.0,0.0,-60000.0,45898.0,272959,96355.097614
158,1825.222995,2266.46299,3430.0,757.827,167621.178415,0.0,149618.5866,4057.722,0.0,0.0,0.0,0.0,-60000.0,46412.0,269577,147355.097614
159,1825.222995,2266.46299,3430.0,757.827,166458.178415,0.0,149618.5866,4057.722,0.0,0.0,0.0,0.0,-60000.0,28503.0,268414,198355.097614
160,1825.222995,2266.46299,3430.0,757.827,156014.181222,0.0,149618.5866,4057.722,0.0,0.0,0.0,0.0,-48994.002807,0.0,268976,240000.0
161,1825.222995,2266.46299,3430.0,757.827,94569.170722,0.0,166003.294293,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,272937,240000.0
162,23673.45,2266.46299,3430.0,757.827,14395.4778576,0.0,213740.838,8115.444,736.911,627.04,0.0,9677.54915238,0.0,0.0,277421,230322.450848
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,736.911,627.04,0.0,27017.02701,0.0,0.0,280365,203305.423838
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,736.911,485.368027381,0.0,26381.6989826,0.0,0.0,279588,176923.724855
165,10192.646175,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,736.911,19.2,0.0,36742.670835,0.0,0.0,276002,140181.05402
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,736.911,627.04,0.0,14496.02701,0.0,0.0,267844,125685.02701
167,23673.45,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,736.911,627.04,0.0,5685.02701,0.0,0.0,259033,120000.0
168,23493.31701,2266.46299,3430.0,757.827,0.0,0.0,213740.838,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,252560,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,219680.838,8195.274,599.122250276,19.2,0.0,10682.4759697,0.0,0.0,247482,109317.52403
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,219680.838,8195.274,664.911,19.2,0.0,6028.68722,0.0,0.0,242894,103288.83681
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,219680.838,8195.274,664.911,19.2,0.0,4850.68722,0.0,0.0,241716,98438.1495903
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,219680.838,8195.274,664.911,19.2,0.0,7348.68722,0.0,0.0,244214,91089.4623703
