Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
483,192665.075575,1931.75352,0.0,0.0
484,196074.549611,1931.75352,0.0,0.0
485,200731.72699,1931.75352,0.0,0.0
486,203133.741781,5410.39249527,0.0,0.0
487,203133.741781,10154.1752159,0.0,0.0
488,203133.741781,16162.4327975,0.0,0.0
489,200958.935157,23673.45,0.0,0.0
490,200083.070661,23673.45,0.0,0.0
491,203133.741781,17250.5786262,0.0,0.0
492,203133.741781,11425.4246986,0.0,0.0
493,203133.741781,6679.22679437,0.0,0.0
494,204966.313534,1931.75352,0.0,0.0
495,200734.990553,1931.75352,0.0,0.0
496,197032.089908,1931.75352,0.0,0.0
497,199260.436943,1931.75352,0.0,0.0
498,203133.741781,6075.20702448,0.0,0.0
499,203133.741781,7001.91546777,0.0,0.0
500,201176.624227,1931.75352,0.0,0.0
501,193455.357998,1931.75352,0.0,0.0
502,188377.017764,1931.75352,0.0,0.0
503,183248.248918,1931.75352,0.0,0.0
504,179801.432446,1931.75352,0.0,0.0
505,175696.068555,1865.46786,0.0,0.0
506,171446.30086,1865.46786,0.0,0.0
507,168066.153332,1865.46786,0.0,0.0
508,171643.137005,1865.46786,0.0,0.0
509,177008.114328,1865.46786,0.0,0.0
510,185612.60844,1865.46786,0.0,0.0
511,195707.929797,1865.46786,0.0,0.0
512,205728.183651,1865.46786,0.0,0.0
513,215588.06627,1865.46786,0.0,0.0
514,214772.826417,1865.46786,0.0,0.0
515,213734.856367,1865.46786,0.0,0.0
516,215700.985292,1865.46786,0.0,0.0
517,212455.212037,11468.5693671,0.0,0.0
518,212455.212037,16272.26833,0.0,0.0
519,212455.212037,18427.1341744,0.0,0.0
520,212455.212037,18072.5733853,0.0,0.0
521,212455.212037,19093.8444936,0.0,0.0
522,209140.305675,23673.45,0.0,0.0
523,212455.212037,15830.0090295,0.0,0.0
524,213915.615936,1865.46786,0.0,0.0
525,201817.269659,1865.46786,0.0,0.0
526,195389.406113,1865.46786,0.0,0.0
527,190655.15528,1865.46786,0.0,0.0
528,189667.140177,1865.46786,0.0,0.0
529,187865.714994,1811.018925,0.0,0.0
530,186763.88922,1811.018925,0.0,0.0
531,186838.208977,1811.018925,0.0,0.0
532,190924.237401,1811.018925,0.0,0.0
533,195972.697861,1811.018925,0.0,0.0
534,204246.063994,1811.018925,0.0,0.0
535,211253.310001,1811.018925,0.0,0.0
536,218547.114396,1811.018925,0.0,0.0
537,223387.777338,1811.018925,0.0,0.0
538,223639.700837,1811.018925,0.0,0.0
539,222066.169596,5990.87287146,0.0,0.0
540,222066.169596,9518.84716771,0.0,0.0
541,222066.169596,12487.7995879,0.0,0.0
542,222066.169596,13038.6366565,0.0,0.0
543,222066.169596,12737.1554183,0.0,0.0
544,222066.169596,12309.5745793,0.0,0.0
545,222066.169596,16021.8394361,0.0,0.0
546,222066.169596,19272.021717,0.0,0.0
547,222066.169596,17637.4456311,0.0,0.0
548,222066.169596,10182.3443845,0.0,0.0
549,220724.304006,1811.018925,0.0,0.0
550,208944.885499,1811.018925,0.0,0.0
551,196096.143208,1811.018925,0.0,0.0
552,185979.227487,1811.018925,0.0,0.0
553,178049.015479,1766.03937,0.0,0.0
554,170228.460092,1766.03937,0.0,0.0
555,165933.451269,1766.03937,0.0,0.0
556,172475.905403,1766.03937,0.0,0.0
557,182223.219657,1766.03937,0.0,0.0
558,192821.249281,1766.03937,0.0,0.0
559,203626.64574,1766.03937,0.0,0.0
560,213492.510311,1766.03937,0.0,0.0
561,222991.422131,1766.03937,0.0,0.0
562,223232.45345,6936.18545369,0.0,0.0
563,223232.45345,7302.08012467,0.0,0.0
564,224392.87679,1766.03937,0.0,0.0
565,223232.45345,6942.02881878,0.0,0.0
566,223232.45345,10667.7520573,0.0,0.0
567,223232.45345,11473.8412569,0.0,0.0
568,223232.45345,12591.9100832,0.0,0.0
569,223232.45345,15826.8583324,0.0,0.0
570,218378.600052,23673.45,0.0,0.0
571,223232.45345,18364.3661988,0.0,0.0
572,223232.45345,12570.6929122,0.0,0.0
573,223232.45345,5243.12535206,0.0,0.0
574,217253.006846,1766.03937,0.0,0.0
575,209107.298329,1766.03937,0.0,0.0
576,202721.962845,1766.03937,0.0,0.0
577,196588.091846,1784.97813,0.0,0.0
578,191431.203273,1784.97813,0.0,0.0
579,188907.907116,1784.97813,0.0,0.0
580,190926.152647,1784.97813,0.0,0.0
581,194967.83354,1784.97813,0.0,0.0
582,201299.041321,1784.97813,0.0,0.0
583,206751.539585,1784.97813,0.0,0.0
584,202137.164958,11860.7805193,0.0,0.0
585,202137.164958,16355.2808072,0.0,0.0
586,202137.164958,14327.9242258,0.0,0.0
587,202137.164958,8435.1628837,0.0,0.0
588,206455.790997,1784.97813,0.0,0.0
589,202137.164958,9854.60468855,0.0,0.0
590,202137.164958,11621.2896773,0.0,0.0
591,202137.164958,10577.4562802,0.0,0.0
592,202137.164958,8092.82801597,0.0,0.0
593,202137.164958,8956.62901318,0.0,0.0
594,202137.164958,15228.7135648,0.0,0.0
595,202137.164958,16035.4170342,0.0,0.0
596,206603.737148,1784.97813,0.0,0.0
597,195757.429397,1784.97813,0.0,0.0
598,184154.928513,1784.97813,0.0,0.0
599,173186.345925,1784.97813,0.0,0.0
600,167350.36025,1784.97813,0.0,0.0
601,162490.473214,1820.488305,0.0,0.0
602,158672.078928,1820.488305,0.0,0.0
603,157659.19113,1820.488305,0.0,0.0
604,161056.857746,1820.488305,0.0,0.0
605,167347.874245,1820.488305,0.0,0.0
606,173598.28448,1820.488305,0.0,0.0
607,173053.497709,8899.19609989,0.0,0.0
608,173053.497709,13819.9226684,0.0,0.0
609,173053.497709,16973.6099598,0.0,0.0
610,173053.497709,8322.20435474,0.0,0.0
611,169152.738826,1820.488305,0.0,0.0
612,164642.073684,1820.488305,0.0,0.0
613,167055.216633,1820.488305,0.0,0.0
614,169235.605638,1820.488305,0.0,0.0
615,168183.205101,1820.488305,0.0,0.0
616,171975.137421,1820.488305,0.0,0.0
617,173053.497709,8365.91080886,0.0,0.0
618,169110.638781,23673.45,0.0,0.0
