,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
155,1825.222995,2266.46299,11444.64,757.827,102065.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,235484.0,279885,0.0
156,1825.222995,2266.46299,11444.64,757.827,98606.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,301564.0,276426,0.0
157,1825.222995,2266.46299,11444.64,757.827,95139.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,332857.0,272959,0.0
158,1825.222995,2266.46299,11444.64,757.827,91757.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,328324.0,269577,0.0
159,1825.222995,2266.46299,11444.64,757.827,90594.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,289304.0,268414,0.0
160,1825.222995,2266.46299,11444.64,757.827,91156.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,208929.0,268976,0.0
161,1825.222995,2266.46299,11444.64,757.827,95117.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,76398.0,272937,0.0
162,9584.93757487,2266.46299,11444.64,757.827,24021.5452578,0.0,225712.230177,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,23673.45,2266.46299,11444.64,757.827,0.0,0.0,226654.173,5734.944,8064.30301,1769.2,0.0,0.0,0.0,0.0,280365,0.0
164,23673.45,2266.46299,11444.64,757.827,0.0,0.0,226654.173,5734.944,7287.30301,1769.2,0.0,0.0,0.0,0.0,279588,0.0
165,23673.45,2266.46299,11444.64,757.827,0.0,0.0,226654.173,5734.944,3701.30301,1769.2,0.0,0.0,0.0,0.0,276002,0.0
166,23673.45,2266.46299,11444.64,757.827,0.0,0.0,226068.26301,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,15113.54001,2266.46299,11444.64,757.827,0.0,0.0,225817.173,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,8640.54001,2266.46299,11444.64,757.827,0.0,0.0,225817.173,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,1879.67193,2237.59085,11444.64,757.827,0.0,0.0,227528.91322,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,1879.67193,2237.59085,11444.64,757.827,0.0,0.0,223552.59822,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,1879.67193,2237.59085,11444.64,757.827,0.0,0.0,222374.59822,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,241716,0.0
172,1879.67193,2237.59085,11444.64,757.827,0.0,0.0,224715.09822,3151.872,8.1,19.2,0.0,0.0,0.0,0.0,244214,0.0
173,1879.67193,2237.59085,11444.64,757.827,0.0,0.0,229205.673,4119.99722,176.4,19.2,0.0,0.0,0.0,0.0,249841,0.0
174,8909.1240661,2237.59085,11444.64,757.827,0.0,0.0,230299.173,5086.0450839,176.4,19.2,0.0,0.0,0.0,0.0,258930,0.0
175,19911.90515,2237.59085,11444.64,757.827,0.0,0.0,230299.173,5109.264,176.4,19.2,0.0,0.0,0.0,0.0,269956,0.0
176,9369.54070115,2237.59085,11444.64,757.827,21230.6144488,0.0,230299.173,5044.014,176.4,19.2,0.0,0.0,0.0,0.0,280579,0.0
177,1879.67193,2237.59085,11444.64,757.827,107816.37712,0.0,161209.4211,2867.472,0.0,0.0,0.0,0.0,0.0,23986.0,288213,0.0
178,1879.67193,2237.59085,11444.64,757.827,110842.37712,0.0,161209.4211,2867.472,0.0,0.0,0.0,0.0,0.0,131640.0,291239,0.0
179,1879.67193,2237.59085,11444.64,757.827,108557.37712,0.0,161209.4211,2867.472,0.0,0.0,0.0,0.0,0.0,227389.0,288954,0.0
