Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
108,1676.08026,2295.33513,3430.0,753.12,51442.5443187,12297.3609917,187884.5653,6280.794,252.0,19.2,0.0,0.0,0.0,0.0,266331,0.0
109,1676.08026,2295.33513,3430.0,753.12,55056.1089497,9555.31893284,183396.572727,5589.864,176.4,19.2,0.0,0.0,0.0,0.0,261948,0.0
110,1676.08026,2295.33513,3430.0,753.12,53920.0245166,7474.29815874,182999.877935,5492.664,176.4,19.2,0.0,0.0,0.0,0.0,258237,0.0
111,1676.08026,2295.33513,3430.0,753.12,48886.6221054,6223.74925783,186115.029247,5688.864,252.0,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,1676.08026,2295.33513,3430.0,753.12,39123.1171342,6676.75622499,194642.797251,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,8147.23019711,2295.33513,3430.0,753.12,24083.9662138,8126.83645905,204628.068,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,23673.45,2295.33513,3430.0,753.12,3875.59416649,10116.011302,211061.045402,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,14135.8340117,211958.838,6826.644,736.911,172.867858301,0.0,0.0,0.0,0.0,263983,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,20153.5239484,207276.126922,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,18613.6706269,2295.33513,3430.0,753.12,0.0,24718.8408552,204620.589388,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,10090.4091169,2295.33513,3430.0,753.12,0.0,25916.6237531,204628.068,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,26246.0737475,204479.946863,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,25740.0987775,198607.921833,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,24762.2729752,194045.935835,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,24154.0836935,189945.125116,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,23914.3955341,188718.113276,6087.294,252.0,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,22405.4756082,192018.733202,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,20774.6390064,198674.569804,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,3727.5821335,2280.89906,3430.0,753.12,0.0,20176.2868065,205162.668,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,13725.6412148,2280.89906,3430.0,753.12,0.0,19078.2277252,205162.668,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,21734.7374616,2280.89906,3430.0,753.12,2679.21116885,17998.9203095,205162.668,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,18726.5899633,2280.89906,3430.0,753.12,16709.2900169,14707.9889598,205162.668,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,11179.3358376,2280.89906,3430.0,753.12,31193.981356,12702.7517464,204984.468,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,42798.2587956,12555.3866173,203161.913397,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,1784.97813,2280.89906,3430.0,753.12,50540.8203342,14088.9687979,191981.419678,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,271531,0.0
133,1784.97813,2280.89906,3430.0,753.12,54017.2431601,13895.2926539,186461.002996,5688.864,176.4,19.2,0.0,0.0,0.0,0.0,268507,0.0
134,1784.97813,2280.89906,3430.0,753.12,53714.8385454,14086.8367018,183834.063563,5492.664,176.4,19.2,0.0,0.0,0.0,0.0,265573,0.0
