Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
107,18304.2212303,2295.33513,3430.0,753.12,0.0,12811.1968719,0.0,0.0,0.0,269364,256552.803128,231770.126768,120000.0
108,17043.0841258,2295.33513,3430.0,753.12,0.0,11039.3339764,0.0,0.0,0.0,266331,255291.666024,231770.126768,120000.0
109,15131.1773016,2295.33513,3430.0,753.12,0.0,8568.24080066,0.0,0.0,0.0,261948,253379.759199,231770.126768,120000.0
110,13315.4306817,2295.33513,3430.0,753.12,0.0,6672.98742051,0.0,0.0,0.0,258237,251564.012579,231770.126768,120000.0
111,11592.7598392,2295.33513,3430.0,753.12,0.0,5498.65826302,0.0,0.0,0.0,255340,249841.341737,231770.126768,120000.0
112,11149.3701547,2295.33513,3430.0,753.12,0.0,5870.04794753,0.0,0.0,0.0,255268,249397.952052,231770.126768,120000.0
113,12789.4621078,2295.33513,3430.0,753.12,0.0,7167.95599442,0.0,0.0,0.0,258206,251038.044006,231770.126768,120000.0
114,14699.90397,2295.33513,3430.0,753.12,0.0,8997.51413223,0.0,0.0,0.0,261946,252948.485868,231770.126768,120000.0
115,13014.5481134,2295.33513,3430.0,753.12,0.0,12719.8699888,0.0,0.0,0.0,263983,251263.130011,231770.126768,120000.0
116,7891.24853435,2295.33513,3430.0,753.12,0.0,18183.1695679,0.0,0.0,0.0,264323,246139.830432,231770.126768,120000.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,22423.2609675,0.0,0.0,0.0,261173,238749.739032,230595.203642,120000.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,23473.8456315,0.0,0.0,0.0,253855,230381.154369,222226.618979,120000.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,23816.5005976,0.0,0.0,0.0,245622,221805.499402,213650.964012,120000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3076181,0.0,0.0,0.0,239244,215890.692382,207736.156992,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926357,0.0,0.0,0.0,233728,211214.007364,202965.010174,120000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153592,0.0,0.0,0.0,229019,207060.084641,198811.087451,120000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143618,0.0,0.0,0.0,227240,205496.985638,197247.988448,120000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170102,0.0,0.0,0.0,229344,208927.08299,200678.0858,120000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,18945.6020282,0.0,0.0,0.0,234369,215423.397972,207174.400782,120000.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,18416.2579949,0.0,0.0,0.0,242272,223855.742005,215606.744815,120000.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,17375.1223672,0.0,0.0,0.0,251172,233796.877633,225547.880443,120000.0
128,3008.51518104,2280.89906,3430.0,753.12,0.0,16244.5555037,0.0,0.0,0.0,260781,244536.444496,235063.910255,120000.0
129,13747.9033889,2280.89906,3430.0,753.12,0.0,13236.1672959,0.0,0.0,0.0,268512,255275.832704,235063.910255,120000.0
130,20312.0380411,2280.89906,3430.0,753.12,0.0,11426.0326437,0.0,0.0,0.0,273266,261839.967356,235063.910255,120000.0
131,20708.1509438,2280.89906,3430.0,753.12,0.0,11269.9197409,0.0,0.0,0.0,273506,262236.080259,235063.910255,120000.0
132,17310.8571874,2280.89906,3430.0,753.12,0.0,12692.2134974,0.0,0.0,0.0,271531,258838.786503,235063.910255,120000.0
133,14433.8604624,2280.89906,3430.0,753.12,0.0,12545.2102224,0.0,0.0,0.0,268507,255961.789778,235063.910255,120000.0
134,11363.1278441,2280.89906,3430.0,753.12,0.0,12681.9428406,0.0,0.0,0.0,265573,252891.057159,235063.910255,120000.0
135,8463.32268023,2280.89906,3430.0,753.12,0.0,13088.5522056,785.195798919,0.0,0.0,263865,250776.447794,235063.910255,119214.804201
136,9223.18914651,2280.89906,3430.0,753.12,0.0,14037.8815383,0.0,0.0,0.0,264789,250751.118462,235063.910255,119214.804201
137,12826.2423984,2280.89906,3430.0,753.12,0.0,14971.8282864,0.0,0.0,0.0,269326,254354.171714,235063.910255,119214.804201
138,16159.8450397,2280.89906,3430.0,753.12,0.0,16858.2256451,0.0,0.0,0.0,274546,257687.774355,235063.910255,119214.804201
