Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
131,1784.97813,2280.89906,3430.0,753.12,175965.80921,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,-60000.0,141272.0,273506,87000.0
132,1784.97813,2280.89906,3430.0,753.12,173990.80921,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,-60000.0,204188.0,271531,138000.0
133,1784.97813,2280.89906,3430.0,753.12,110966.80921,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,0.0,296139.0,268507,138000.0
134,1784.97813,2280.89906,3430.0,753.12,168032.80921,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,-60000.0,239154.0,265573,189000.0
135,1784.97813,2280.89906,3430.0,753.12,166324.80921,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,-60000.0,206084.0,263865,240000.0
136,1784.97813,2280.89906,3430.0,753.12,107248.80921,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,0.0,187745.0,264789,240000.0
137,1784.97813,2280.89906,3430.0,753.12,111785.80921,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,0.0,57893.0,269326,240000.0
138,23673.45,2280.89906,3430.0,753.12,22850.8139541,0.0,207206.838,8492.814,1281.303,1496.232,0.0,3080.5299859,0.0,0.0,274546,236919.470014
139,23673.45,2280.89906,3430.0,753.12,940.2199119,0.0,207206.838,8492.814,1281.303,1496.232,0.0,28362.1240281,0.0,0.0,277917,208557.345986
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,207206.838,8492.814,1281.303,1496.232,0.0,29416.34394,0.0,0.0,278031,179141.002046
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,207206.838,8492.814,1281.303,1523.259824,0.0,25521.316116,0.0,0.0,274163,153619.68593
142,12583.37195,2280.89906,3430.0,753.12,0.0,0.0,207206.838,8492.814,1281.303,1561.272,0.0,27405.38199,0.0,0.0,264995,126214.30394
143,23673.45,2280.89906,3430.0,753.12,0.0,0.0,207206.838,8492.814,1281.303,1561.272,0.0,6214.30394,0.0,0.0,254894,120000.0
144,21786.75394,2280.89906,3430.0,753.12,0.0,0.0,207206.838,8492.814,1281.303,1561.272,0.0,0.0,0.0,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8304.129,370.8,19.2,0.0,11933.520015,0.0,0.0,240866,108066.479985
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8319.76366513,370.8,19.2,0.0,7441.88534987,0.0,0.0,236390,100624.594635
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8423.874,370.8,19.2,0.0,5840.775015,0.0,0.0,234893,94783.8196201
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8423.874,370.8,19.2,0.0,7903.775015,0.0,0.0,236956,86880.0446051
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8423.874,370.8,19.2,0.0,13227.775015,0.0,0.0,242280,73652.2695901
150,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,211958.838,8423.874,370.8,19.2,0.0,21770.775015,0.0,0.0,250823,51881.4945751
