,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
174,7884.03987415,2237.59085,11444.64,757.827,0.0,26580.8734902,0.0,0.0,0.0,258930,232349.12651,210025.028786,0.0
175,12133.1432807,2237.59085,11444.64,757.827,0.0,33357.7700837,0.0,0.0,0.0,269956,236598.229916,210025.028786,0.0
176,17826.8366128,2237.59085,11444.64,757.827,1785.18517201,36501.8915795,0.0,0.0,0.0,280579,242291.923248,210025.028786,0.0
177,16534.7774916,2237.59085,11444.64,757.827,10726.8290041,36486.3068687,0.0,0.0,0.0,288213,240999.864127,210025.028786,0.0
178,9216.74183557,2237.59085,11444.64,757.827,20751.9657862,36805.2057426,0.0,0.0,0.0,291239,233681.828471,210025.028786,0.0
179,1879.67193,2237.59085,11444.64,757.827,29077.570549,43264.4323552,0.0,0.0,0.0,288954,216611.997096,200292.267316,0.0
180,1879.67193,2237.59085,11444.64,757.827,34364.2122039,45826.2090857,0.0,0.0,0.0,284653,204462.57871,188142.84893,0.0
181,1879.67193,2237.59085,11444.64,757.827,36887.5221228,43074.3863435,0.0,0.0,0.0,279994,200032.091534,183712.361754,0.0
182,1879.67193,2237.59085,11444.64,757.827,35916.7201665,39901.1532144,0.0,0.0,0.0,275722,199904.126619,183584.396839,0.0
183,1879.67193,2237.59085,11444.64,757.827,32961.6573183,36608.1789708,0.0,0.0,0.0,272970,203400.163711,187080.433931,0.0
184,1879.67193,2237.59085,11444.64,757.827,26508.9800048,35063.5381159,0.0,0.0,0.0,272705,211132.481879,194812.752099,0.0
185,1879.67193,2237.59085,11444.64,757.827,16453.4738111,33581.2959037,0.0,0.0,0.0,276522,226487.230285,210167.500505,0.0
186,23673.45,2237.59085,11444.64,757.827,2987.50225369,30097.2498544,0.0,0.0,0.0,280897,247812.247892,209698.740042,0.0
187,23673.45,2237.59085,11444.64,757.827,0.0,31366.8286844,0.0,0.0,0.0,283134,251767.171316,213653.663466,0.0
188,23673.45,2237.59085,11444.64,757.827,0.0,36906.8607606,0.0,0.0,0.0,283435,246528.139239,208414.631389,0.0
189,15187.5982554,2237.59085,11444.64,757.827,0.0,40740.315109,0.0,0.0,0.0,280393,239652.684891,210025.028786,0.0
190,6963.10972987,2237.59085,11444.64,757.827,0.0,40770.8036345,0.0,0.0,0.0,272199,231428.196366,210025.028786,0.0
191,1879.67193,2237.59085,11444.64,757.827,0.0,38802.2819069,0.0,0.0,0.0,262909,224106.718093,207786.988313,0.0
192,1879.67193,2237.59085,11444.64,757.827,0.0,36735.7995401,0.0,0.0,0.0,255405,218669.20046,202349.47068,0.0
193,2078.52891,2237.59085,11444.64,757.827,0.0,34410.2144571,0.0,0.0,0.0,248092,213681.785543,197163.198783,0.0
194,2078.52891,2237.59085,11444.64,757.827,0.0,32548.9904149,0.0,0.0,0.0,242372,209823.009585,193304.422825,0.0
195,2078.52891,2237.59085,11444.64,757.827,0.0,31148.7886329,0.0,0.0,0.0,240229,209080.211367,192561.624607,0.0
196,2078.52891,2237.59085,11444.64,757.827,0.0,30364.4559243,0.0,0.0,0.0,242082,211717.544076,195198.957316,0.0
197,2078.52891,2237.59085,11444.64,757.827,0.0,29867.3997705,0.0,0.0,0.0,247090,217222.60023,200704.01347,0.0
198,2078.52891,2237.59085,11444.64,757.827,0.0,29645.3437421,0.0,0.0,0.0,255452,225806.656258,209288.069498,0.0
199,7608.47190312,2237.59085,11444.64,757.827,0.0,29734.8338296,0.0,0.0,0.0,265581,235846.16617,213797.636417,0.0
