Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
160,1825.222995,2266.46299,3430.0,757.827,53732.517078,10270.0124048,194264.215532,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,1825.222995,2266.46299,3430.0,757.827,33575.1629204,10761.3681658,217346.45625,2778.89967878,176.4,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,23673.45,2266.46299,3430.0,757.827,5882.56394553,10721.5006852,226138.711379,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,13624.2949733,228997.638,4551.084,1312.803,1751.44003672,0.0,0.0,0.0,0.0,280365,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,18792.5280596,226117.24795,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,279588,0.0
165,23499.2851697,2266.46299,3430.0,757.827,0.0,22224.3190903,220782.67875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,14001.9083227,2266.46299,3430.0,757.827,0.0,23361.1959373,220985.17875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,4973.92115551,2266.46299,3430.0,757.827,0.0,23636.2078036,220927.154051,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,22938.1563431,218300.903672,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,21908.1640441,214319.30625,2753.83992595,176.4,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,21072.5008505,211086.667369,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,20123.0676124,210858.100608,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,241716,0.0
