Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
130,1784.97813,2280.89906,3430.0,753.12,265017.00281,0.0,0.0,0.0,62865.0,273266,8248.99719,0.0,0.0
131,1784.97813,2280.89906,3430.0,753.12,265257.00281,0.0,0.0,0.0,109978.0,273506,8248.99719,0.0,0.0
132,1784.97813,2280.89906,3430.0,753.12,263282.00281,0.0,0.0,0.0,137905.0,271531,8248.99719,0.0,0.0
133,1784.97813,2280.89906,3430.0,753.12,260258.00281,0.0,0.0,0.0,148640.0,268507,8248.99719,0.0,0.0
134,1784.97813,2280.89906,3430.0,753.12,257324.00281,0.0,0.0,0.0,150560.0,265573,8248.99719,0.0,0.0
135,1784.97813,2280.89906,3430.0,753.12,255616.00281,0.0,0.0,0.0,136881.0,263865,8248.99719,0.0,0.0
136,1784.97813,2280.89906,3430.0,753.12,256540.00281,0.0,0.0,0.0,89567.0,264789,8248.99719,0.0,0.0
137,1784.97813,2280.89906,3430.0,753.12,231372.154162,0.0,0.0,0.0,0.0,269326,37953.8458384,29704.8486484,0.0
138,10087.6573549,2280.89906,3430.0,753.12,28557.0613439,0.0,0.0,0.0,0.0,274546,245988.938656,229437.262241,0.0
139,23673.45,2280.89906,3430.0,753.12,1357.96941759,0.0,0.0,0.0,0.0,277917,276559.030582,246421.561522,0.0
140,23673.45,2280.89906,3430.0,753.12,1116.12846286,0.0,0.0,0.0,0.0,278031,276914.871537,246777.402477,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,274163,274163.0,244025.53094,0.0
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,264995,264995.0,234857.53094,0.0
143,18992.7186988,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,254894,254894.0,229437.262241,0.0
144,10891.7186988,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,246793,246793.0,229437.262241,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,240866,240866.0,232586.487015,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,236390,236390.0,228110.487015,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,234893,234893.0,226613.487015,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,236956,236956.0,228676.487015,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,242280,242280.0,234000.487015,0.0
150,9083.16835805,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,250823,250823.0,235285.541652,0.0
151,19036.1683581,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,260776,260776.0,235285.541652,0.0
152,1825.222995,2266.46299,3430.0,757.827,50179.8673262,0.0,0.0,0.0,0.0,270643,220463.132674,212183.619689,0.0
153,1825.222995,2266.46299,3430.0,757.827,251077.843403,0.0,0.0,0.0,0.0,277978,26900.1565972,18620.6436122,0.0
154,1825.222995,2266.46299,3430.0,757.827,273214.487015,0.0,0.0,0.0,77606.0,281494,8279.512985,-5.82076609135e-11,0.0
155,1825.222995,2266.46299,3430.0,757.827,271605.487015,0.0,0.0,0.0,129342.0,279885,8279.512985,0.0,0.0
156,1825.222995,2266.46299,3430.0,757.827,268146.487015,0.0,0.0,0.0,156985.0,276426,8279.512985,0.0,0.0
157,1825.222995,2266.46299,3430.0,757.827,264679.487015,0.0,0.0,0.0,165356.0,272959,8279.512985,0.0,0.0
158,1825.222995,2266.46299,3430.0,757.827,261297.487015,0.0,0.0,0.0,159728.0,269577,8279.512985,-5.82076609135e-11,0.0
159,1825.222995,2266.46299,3430.0,757.827,260134.487015,0.0,0.0,0.0,140496.0,268414,8279.512985,-5.82076609135e-11,0.0
160,1825.222995,2266.46299,3430.0,757.827,260696.487015,0.0,0.0,0.0,91582.0,268976,8279.512985,-5.82076609135e-11,0.0
161,1825.222995,2266.46299,3430.0,757.827,233793.809985,0.0,0.0,0.0,0.0,272937,39143.1900152,30863.6770302,0.0
162,4777.18574279,2266.46299,3430.0,757.827,30903.9826153,0.0,0.0,0.0,0.0,277421,246517.017385,235285.541652,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,280365,280365.0,250237.26001,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,279588,279588.0,249460.26001,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,276002,276002.0,245874.26001,0.0
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,267844,267844.0,237716.26001,0.0
167,17293.1683581,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,259033,259033.0,235285.541652,0.0
168,10820.1683581,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,252560,252560.0,235285.541652,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,247482,247482.0,239176.91022,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,242894,242894.0,234588.91022,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,241716,241716.0,233410.91022,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,244214,244214.0,235908.91022,0.0
173,2379.58801291,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,249841,249841.0,241035.994137,0.0
174,11468.5880129,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,258930,258930.0,241035.994137,0.0
175,22494.5880129,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,269956,269956.0,241035.994137,0.0
176,1879.67193,2237.59085,3430.0,757.827,49161.6851881,0.0,0.0,0.0,0.0,280579,231417.314812,223112.225032,0.0
177,1879.67193,2237.59085,3430.0,757.827,250453.746559,0.0,0.0,0.0,0.0,288213,37759.2534409,29454.1636609,0.0
178,1879.67193,2237.59085,3430.0,757.827,282933.91022,0.0,0.0,0.0,64606.0,291239,8305.08978,0.0,0.0
179,1879.67193,2237.59085,3430.0,757.827,280648.91022,0.0,0.0,0.0,118348.0,288954,8305.08978,-5.82076609135e-11,0.0
180,1879.67193,2237.59085,3430.0,757.827,276347.91022,0.0,0.0,0.0,139595.0,284653,8305.08978,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,271688.91022,0.0,0.0,0.0,148724.0,279994,8305.08978,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,267416.91022,0.0,0.0,0.0,141562.0,275722,8305.08978,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,264664.91022,0.0,0.0,0.0,122098.0,272970,8305.08978,0.0,0.0
184,1879.67193,2237.59085,3430.0,757.827,264399.91022,0.0,0.0,0.0,72028.0,272705,8305.08978,0.0,0.0
185,1879.67193,2237.59085,3430.0,757.827,223482.435192,0.0,0.0,0.0,0.0,276522,53039.5648075,44734.4750275,0.0
186,2338.85701543,2237.59085,3430.0,757.827,31096.7309975,0.0,0.0,0.0,0.0,280897,249800.269003,241035.994137,0.0
187,23673.45,2237.59085,3430.0,757.827,777.617491869,0.0,0.0,0.0,0.0,283134,282356.382508,252257.514658,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,283435,283435.0,253336.13215,0.0
189,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,280393,280393.0,250294.13215,0.0
190,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,272199,272199.0,242100.13215,0.0
191,15447.5880129,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,262909,262909.0,241035.994137,0.0
192,7943.58801291,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,255405,255405.0,241035.994137,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,248092,248092.0,239588.05324,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,242372,242372.0,233868.05324,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,240229,240229.0,231725.05324,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,242082,242082.0,233578.05324,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,247090,247090.0,238586.05324,0.0
198,8146.435385,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,255452,255452.0,240880.146765,0.0
199,18275.435385,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,265581,265581.0,240880.146765,0.0
200,2078.52891,2237.59085,3430.0,757.827,49122.3362437,0.0,0.0,0.0,0.0,275701,226578.663756,218074.716996,0.0
201,2078.52891,2237.59085,3430.0,757.827,253684.907784,0.0,0.0,0.0,0.0,282705,29020.0922156,20516.1454556,0.0
202,2078.52891,2237.59085,3430.0,757.827,276606.05324,0.0,0.0,0.0,81114.0,285110,8503.94676,-5.82076609135e-11,0.0
203,2078.52891,2237.59085,3430.0,757.827,274682.05324,0.0,0.0,0.0,130609.0,283186,8503.94676,-5.82076609135e-11,0.0
204,2078.52891,2237.59085,3430.0,757.827,270616.05324,0.0,0.0,0.0,151289.0,279120,8503.94676,-5.82076609135e-11,0.0
205,2078.52891,2237.59085,3430.0,757.827,266531.05324,0.0,0.0,0.0,160843.0,275035,8503.94676,-5.82076609135e-11,0.0
206,2078.52891,2237.59085,3430.0,757.827,263697.05324,0.0,0.0,0.0,150090.0,272201,8503.94676,-5.82076609135e-11,0.0
207,2078.52891,2237.59085,3430.0,757.827,262780.05324,0.0,0.0,0.0,128237.0,271284,8503.94676,-5.82076609135e-11,0.0
208,2078.52891,2237.59085,3430.0,757.827,263570.05324,0.0,0.0,0.0,76185.0,272074,8503.94676,-5.82076609135e-11,0.0
209,2078.52891,2237.59085,3430.0,757.827,232713.283748,0.0,0.0,0.0,0.0,277005,44291.7162521,35787.7694921,0.0
210,2078.52891,2237.59085,3430.0,757.827,34895.5410689,0.0,0.0,0.0,0.0,281697,246801.458931,238297.512171,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,283642,283642.0,253543.13215,0.0
212,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,283898,283898.0,253799.13215,0.0
