Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,223591.815015,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,225654.815015,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,230437.375015,3367.512,176.4,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,9018.68001,2266.46299,3430.0,757.827,0.0,0.0,231716.673,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,18971.68001,2266.46299,3430.0,757.827,0.0,0.0,231716.673,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,1825.222995,2266.46299,3430.0,757.827,50179.8673262,0.0,209161.947689,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,1825.222995,2266.46299,3430.0,757.827,103712.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,147365.0,277978,0.0
154,1825.222995,2266.46299,3430.0,757.827,107228.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,243592.0,281494,0.0
155,1825.222995,2266.46299,3430.0,757.827,105619.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,295328.0,279885,0.0
156,1825.222995,2266.46299,3430.0,757.827,102160.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,322970.0,276426,0.0
157,1825.222995,2266.46299,3430.0,757.827,98693.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,331342.0,272959,0.0
158,1825.222995,2266.46299,3430.0,757.827,95311.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,325714.0,269577,0.0
159,1825.222995,2266.46299,3430.0,757.827,94148.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,306482.0,268414,0.0
160,1825.222995,2266.46299,3430.0,757.827,94710.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,257568.0,268976,0.0
161,1825.222995,2266.46299,3430.0,757.827,98671.693915,0.0,163118.3211,2867.472,0.0,0.0,0.0,0.0,0.0,135122.0,272937,0.0
162,4882.79739474,2266.46299,3430.0,757.827,30903.9826153,0.0,231546.573,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,233026.173,5734.944,9706.94301,1769.2,0.0,0.0,0.0,0.0,280365,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,233026.173,5734.944,8929.94301,1769.2,0.0,0.0,0.0,0.0,279588,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,233026.173,5734.944,5343.94301,1769.2,0.0,0.0,0.0,0.0,276002,0.0
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,233026.173,4494.48701,176.4,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,17398.78001,2266.46299,3430.0,757.827,0.0,0.0,231546.573,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,10737.9217503,2266.46299,3430.0,757.827,0.0,0.0,231734.43126,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,235543.55322,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,231516.558,3045.05222,8.1,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,230389.23822,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,241716,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,232565.03822,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,244214,0.0
173,2359.29115,2237.59085,3430.0,757.827,0.0,0.0,236007.873,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,249841,0.0
174,11448.29115,2237.59085,3430.0,757.827,0.0,0.0,236007.873,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,258930,0.0
175,22474.29115,2237.59085,3430.0,757.827,0.0,0.0,236007.873,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,269956,0.0
176,1879.67193,2237.59085,3430.0,757.827,49161.6851881,0.0,220090.553032,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,280579,0.0
177,1879.67193,2237.59085,3430.0,757.827,111345.41712,0.0,165695.0211,2867.472,0.0,0.0,0.0,0.0,0.0,139108.0,288213,0.0
178,1879.67193,2237.59085,3430.0,757.827,114371.41712,0.0,165695.0211,2867.472,0.0,0.0,0.0,0.0,0.0,233168.0,291239,0.0
179,1879.67193,2237.59085,3430.0,757.827,112086.41712,0.0,165695.0211,2867.472,0.0,0.0,0.0,0.0,0.0,286911.0,288954,0.0
