,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
159,1825.222995,2266.46299,3430.0,757.827,53732.517078,10270.0124048,313158.053532,2421.904,156.8,19.2,0.0
160,2506.48492378,2266.46299,3430.0,757.827,33575.1629204,10761.3681658,337546.07,2529.624,156.8,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,5882.56394553,10721.5006852,348702.187379,3871.008,156.8,19.2,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,13624.2949733,351929.456,4045.408,1138.936,1510.16503672,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,18792.5280596,346331.27595,3787.456,156.8,19.2,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,22224.3190903,338051.31692,2529.624,156.8,19.2,0.0
165,10917.4200727,2266.46299,3430.0,757.827,0.0,23361.1959373,337308.47,2529.624,156.8,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,23636.2078036,333029.655211,2529.624,156.8,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,22938.1563431,324202.706672,2529.624,156.8,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,21908.1640441,317429.122176,2529.624,156.8,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,21072.5008505,310660.505369,2421.904,156.8,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,20123.0676124,309631.538608,2421.904,7.2,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,18715.487597,314405.238623,2467.184,156.8,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,17959.9685645,323591.317655,2529.624,156.8,19.2,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,17891.6019977,338039.684222,2529.624,156.8,19.2,0.0
174,9341.28213371,2237.59085,3430.0,757.827,0.0,22787.8060163,343500.47,2631.024,156.8,19.2,0.0
175,22364.8870916,2237.59085,3430.0,757.827,3252.7146332,24825.2864252,343572.47,2906.224,156.8,19.2,0.0
176,18735.1415137,2237.59085,3430.0,757.827,21365.5810716,24984.4464478,343500.47,2960.94311684,156.8,19.2,0.0
177,5384.40743117,2237.59085,3430.0,757.827,41107.8207387,25329.2599801,343500.47,2544.624,156.8,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,57542.9472297,29792.0431095,322308.295881,2529.624,156.8,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,68150.2847768,31608.6766259,302948.644817,2421.904,7.2,19.2,0.0
180,1879.67193,2237.59085,3430.0,757.827,73246.0680972,29727.265341,292244.672782,2275.504,7.2,19.2,0.0
181,1879.67193,2237.59085,3430.0,757.827,71776.9803275,27563.5807934,289002.445099,2275.504,7.2,19.2,0.0
182,1879.67193,2237.59085,3430.0,757.827,65547.4749288,25365.7632623,292980.768029,2275.504,7.2,19.2,0.0
183,1879.67193,2237.59085,3430.0,757.827,52852.7187722,24048.8562029,305900.031245,2421.904,7.2,19.2,0.0
184,1879.67193,2237.59085,3430.0,757.827,33121.7602083,23026.8123,331357.713712,2529.624,156.8,19.2,0.0
185,23673.45,2237.59085,3430.0,757.827,5668.19986693,20380.5307871,343917.945496,3787.456,156.8,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,21140.5632175,348473.456,4045.408,859.816,1217.88893254,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,25067.0695076,345869.606642,3787.456,156.8,19.2,0.0
188,20098.6423096,2237.59085,3430.0,757.827,0.0,27466.8458404,343500.47,2529.624,156.8,19.2,0.0
189,7942.2146539,2237.59085,3430.0,757.827,0.0,27352.2734961,343500.47,2577.624,156.8,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,26133.1696891,337227.116531,2529.624,156.8,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,24557.2436557,327793.042564,2529.624,156.8,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,23033.8786966,317769.430543,2718.744,156.8,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,21897.0768495,309830.112391,2673.464,7.2,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,21078.1314479,307038.057792,2673.464,7.2,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,20605.8957775,310050.293462,2673.464,7.2,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,20422.3183668,317459.990873,2718.744,156.8,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,20374.7815899,330342.08765,2781.184,156.8,19.2,0.0
198,5634.83165198,2237.59085,3430.0,757.827,0.0,20563.816498,343308.75,2781.184,156.8,19.2,0.0
199,20451.3028313,2237.59085,3430.0,757.827,3194.83507961,20890.5102391,343308.75,2781.184,156.8,19.2,0.0
200,16333.5620183,2237.59085,3430.0,757.827,21832.6911731,20233.3949586,343308.75,2781.184,156.8,19.2,0.0
201,3215.58840887,2237.59085,3430.0,757.827,41526.6245201,18460.4352211,343308.75,2781.184,156.8,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,57911.1957145,18343.8927778,324979.780748,2781.184,156.8,19.2,0.0
203,2078.52891,2237.59085,3430.0,757.827,68723.8530067,21166.142605,304950.193628,2673.464,7.2,19.2,0.0
204,2078.52891,2237.59085,3430.0,757.827,73362.5663482,19526.3183026,295756.704589,2527.064,7.2,19.2,0.0
205,2078.52891,2237.59085,3430.0,757.827,73138.2593969,16060.1107885,295130.219055,2527.064,7.2,19.2,0.0
206,2078.52891,2237.59085,3430.0,757.827,66291.1799218,13731.659921,302889.349397,2673.464,7.2,19.2,0.0
207,2078.52891,2237.59085,3430.0,757.827,53621.9087001,12717.3145144,316949.086025,2718.744,156.8,19.2,0.0
208,2078.52891,2237.59085,3430.0,757.827,34569.6335327,12450.3033443,343036.932363,2781.184,156.8,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,6588.09810737,12731.8725073,353813.193535,4296.968,156.8,19.2,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,15693.078767,355927.056,4548.528,1166.936,1607.53338296,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,21444.9254694,351967.638681,4122.568,156.8,19.2,0.0
212,23673.45,2237.59085,3430.0,757.827,0.0,25016.3987322,344636.549418,2781.184,156.8,19.2,0.0
213,11574.9855233,2237.59085,3430.0,757.827,0.0,26480.0690204,343478.343606,2781.184,156.8,19.2,0.0
