,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
210,23673.45,2237.59085,3430.0,757.827,0.0,45524.9924187,326302.376,1013.84,4332.72373126,1769.2,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,60817.8304798,315703.46167,1013.84,156.8,19.2,0.0
212,23673.45,2237.59085,3430.0,757.827,0.0,70822.7314368,300660.000713,951.4,156.8,19.2,0.0
213,10818.1584947,2237.59085,3430.0,757.827,0.0,74369.5476553,298220.756,906.12,156.8,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,73653.9425464,294601.590694,906.12,7.2,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,69587.8489551,288755.684285,906.12,7.2,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,63904.0233867,282975.642333,906.12,7.2,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,58270.8449985,278380.220721,759.72,7.2,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,54680.4579832,277672.607737,759.72,7.2,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,49154.4817416,285469.183978,906.12,7.2,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,44916.0130579,296760.052662,906.12,156.8,19.2,0.0
221,9294.86939419,2252.02692,3430.0,729.585,0.0,43154.1015215,305474.577164,1013.84,156.8,19.2,0.0
222,23673.45,2252.02692,3430.0,729.585,0.0,40172.0585684,310844.039512,1013.84,156.8,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,8240.40250701,35169.1941909,324190.376,1013.84,1166.936,1700.18938211,0.0
224,13462.6463599,2252.02692,3430.0,729.585,63154.0848642,27439.9608559,305458.856,1013.84,156.8,19.2,0.0
225,2102.20236,2252.02692,3430.0,729.585,118219.334071,21108.7471174,276649.984532,759.72,7.2,19.2,0.0
226,2102.20236,2252.02692,3430.0,729.585,165119.277788,17585.6979428,231639.08999,619.72,7.2,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,198396.174956,17766.5346154,193259.156148,506.92,7.2,19.2,0.0
228,2102.20236,2252.02692,3430.0,729.585,204705.792882,19745.7660383,178304.7068,506.92,0.0,0.0,0.0
229,2102.20236,2252.02692,3430.0,729.585,196324.606727,22684.9521926,178304.7068,506.92,0.0,0.0,0.0
230,2102.20236,2252.02692,3430.0,729.585,194066.347481,18655.2114386,178304.7068,506.92,0.0,0.0,0.0
231,2102.20236,2252.02692,3430.0,729.585,157050.770276,32321.7714195,199216.324025,506.92,7.2,19.2,0.0
232,2102.20236,2252.02692,3430.0,729.585,96989.1428191,39291.2154498,255828.707451,619.72,7.2,19.2,0.0
233,23673.45,2252.02692,3430.0,729.585,17546.7781372,45684.6688413,311334.651101,1013.84,156.8,19.2,0.0
234,23673.45,2252.02692,3430.0,729.585,350.446512538,55150.9528714,318729.698696,1013.84,156.8,19.2,0.0
235,22393.8968744,2252.02692,3430.0,729.585,0.0,70412.7952056,305458.856,1013.84,156.8,19.2,0.0
236,9601.55369518,2252.02692,3430.0,729.585,0.0,78377.1383848,305458.856,1013.84,156.8,19.2,0.0
