Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
158,1825.222995,2266.46299,3430.0,757.827,36641.1180612,14951.7711818,202936.603772,6377.994,370.8,19.2,0.0,0.0,0.0,0.0,269577,0.0
159,1825.222995,2266.46299,3430.0,757.827,33631.625209,14845.1035926,204819.114213,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,268414,0.0
160,1825.222995,2266.46299,3430.0,757.827,27233.4329959,15493.979277,211130.430742,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,11013.1608078,2266.46299,3430.0,757.827,17114.6911259,16349.7760764,215166.438,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,23673.45,2266.46299,3430.0,757.827,3187.32383061,16475.1862582,220643.605921,6597.144,370.8,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,220868.838,7021.044,915.111,931.703102147,0.0,0.0,0.0,0.0,280365,0.0
164,23487.2367927,2266.46299,3430.0,757.827,0.0,27641.3912173,215166.438,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,279588,0.0
165,15018.6879516,2266.46299,3430.0,757.827,0.0,32523.9400584,215166.438,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,5045.30392659,2266.46299,3430.0,757.827,0.0,34161.1240834,215344.638,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,34626.2140202,209288.628995,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,33906.2722428,203606.220772,6377.994,370.8,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,200400.87583,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,197340.740786,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,197257.464417,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,241716,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,27909.0333847,201585.132835,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,244214,0.0
