,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
47,1361.223375,2280.89906,3430.0,748.413,0.0,50096.6133234,183640.109242,2402.442,8.1,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,46108.8781029,181403.942732,3086.622,8.1,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,42961.2539277,180606.566907,3086.622,8.1,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,40927.7488597,181813.071975,3086.622,8.1,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,38844.1164084,186204.704427,3086.622,8.1,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,35582.4856983,195249.435137,3213.522,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,33573.5035732,206331.417262,3213.522,8.1,19.2,0.0
54,3449.99926731,2295.33513,3430.0,748.413,0.0,32041.618738,214748.6085,4837.42536465,176.4,19.2,0.0
55,10238.8403084,2295.33513,3430.0,748.413,6289.57496348,30082.0350981,214586.6085,4978.593,176.4,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,42685.7579727,24840.8695944,202879.293268,3213.522,8.1,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,79335.6584002,18830.0416818,176569.120753,3086.622,8.1,19.2,0.0
58,1427.509035,2295.33513,3430.0,748.413,111040.672499,8217.89173617,154166.5566,3086.622,0.0,0.0,0.0
59,1427.509035,2295.33513,3430.0,748.413,100735.34139,14763.2228455,154166.5566,3086.622,0.0,0.0,0.0
60,1427.509035,2295.33513,3430.0,748.413,100156.322582,10806.2416535,154166.5566,3086.622,0.0,0.0,0.0
61,1427.509035,2295.33513,3430.0,748.413,107043.564235,0.0,154166.5566,3086.622,0.0,0.0,0.0
62,1427.509035,2295.33513,3430.0,748.413,104283.564235,0.0,154166.5566,3086.622,0.0,0.0,0.0
63,1427.509035,2295.33513,3430.0,748.413,97613.8217215,7127.74251349,154166.5566,3086.622,0.0,0.0,0.0
64,1427.509035,2295.33513,3430.0,748.413,60536.7937161,8099.96875108,193971.158368,3213.522,8.1,19.2,0.0
65,23673.45,2295.33513,3430.0,748.413,8441.02233425,9368.75019858,220237.938,6173.244,1486.64733717,1769.2,0.0
66,23673.45,2295.33513,3430.0,748.413,0.0,12810.30179,220237.938,6173.244,8553.11808002,1769.2,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,18352.960992,220237.938,6173.244,2285.45887799,1769.2,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,22819.0468993,216098.186971,5071.968,176.4,19.2,0.0
69,17674.6507681,2295.33513,3430.0,748.413,0.0,21786.5246019,214694.6085,4946.868,176.4,19.2,0.0
70,10474.7434682,2295.33513,3430.0,748.413,0.0,18907.4069018,214748.6085,4903.893,176.4,19.2,0.0
71,4895.9960882,2295.33513,3430.0,748.413,0.0,16552.4722818,214856.6085,4411.575,176.4,19.2,0.0
72,6983.92288935,2295.33513,3430.0,748.413,0.0,14834.0409807,206935.173,5220.504,570.411,19.2,0.0
73,4165.53997571,2295.33513,3430.0,748.413,0.0,12851.4238943,206935.173,5220.504,570.411,19.2,0.0
74,3576.64093129,2295.33513,3430.0,748.413,0.0,11242.3229387,206935.173,5220.504,570.411,19.2,0.0
75,7103.10378104,2295.33513,3430.0,748.413,0.0,9415.86008896,206935.173,5220.504,570.411,19.2,0.0
76,11613.3104457,2295.33513,3430.0,748.413,0.0,9145.80341739,206935.173,5220.504,495.261006871,19.2,0.0
77,17586.9507131,2295.33513,3430.0,748.413,0.0,9644.51315688,206935.173,5220.504,484.911,19.2,0.0
78,23673.45,2295.33513,3430.0,748.413,0.0,10752.4015788,206935.173,5220.504,713.523291221,19.2,0.0
79,23673.45,2295.33513,3430.0,748.413,5883.95518207,12220.7791618,206935.173,5220.504,736.911,93.4795261087,0.0
80,1581.38646,2295.33513,3430.0,748.413,43424.0507154,10603.6902248,201498.17247,2894.652,8.1,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,81380.1257612,8963.42574178,168493.761907,2610.252,8.1,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,112215.425418,1633.56689238,144854.6211,2610.252,0.0,0.0,0.0
83,1581.38646,2295.33513,3430.0,748.413,98468.1846438,12347.8076662,144854.6211,2610.252,0.0,0.0,0.0
84,1581.38646,2295.33513,3430.0,748.413,94918.8370039,11514.1553061,144854.6211,2610.252,0.0,0.0,0.0
85,1581.38646,2295.33513,3430.0,748.413,102721.99231,0.0,144854.6211,2610.252,0.0,0.0,0.0
86,1581.38646,2295.33513,3430.0,748.413,99822.99231,0.0,144854.6211,2610.252,0.0,0.0,0.0
87,1581.38646,2295.33513,3430.0,748.413,86715.9096408,13034.0826692,144854.6211,2610.252,0.0,0.0,0.0
88,1581.38646,2295.33513,3430.0,748.413,58083.2974227,16716.7385996,172715.277388,2610.252,8.1,19.2,0.0
89,14105.9116078,2295.33513,3430.0,748.413,8403.68921334,20219.3630488,206935.173,5220.504,570.411,19.2,0.0
90,18592.0168801,2295.33513,3430.0,748.413,0.0,26174.9469899,206935.173,5220.504,570.411,19.2,0.0
91,10886.628902,2295.33513,3430.0,748.413,0.0,34220.334968,206935.173,5220.504,570.411,19.2,0.0
92,1903.10177908,2295.33513,3430.0,748.413,0.0,40054.8620909,206935.173,5220.504,570.411,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0351227,199601.378287,2737.152,8.1,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340875,192542.379322,2737.152,8.1,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,40851.110838,190279.302572,2737.152,8.1,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3027289,190809.489881,2994.372,8.1,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4626737,192990.329936,2994.372,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,25350.5519084,197510.240702,2994.372,8.1,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307252,202430.376885,3437.757,176.4,19.2,0.0
100,2789.09843415,2295.33513,3430.0,753.12,0.0,20053.0554359,205532.973,4852.818,176.4,19.2,0.0
101,9869.53979271,2295.33513,3430.0,753.12,0.0,19433.6140773,205532.973,4852.818,176.4,19.2,0.0
102,17113.2944098,2295.33513,3430.0,753.12,0.0,19612.8594602,205532.973,4852.818,176.4,19.2,0.0
103,18769.9405264,2295.33513,3430.0,753.12,5809.73464301,19595.4787006,205532.973,4852.818,176.4,19.2,0.0
104,1676.08026,2295.33513,3430.0,753.12,43517.9111742,17838.1751899,193966.706246,2994.372,8.1,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,81397.2494488,15364.6853458,161712.757815,2867.472,8.1,19.2,0.0
