,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
172,5700.23311251,2237.59085,3430.0,757.827,0.0,34858.5080829,199015.173,3646.06795458,176.4,19.2,0.0
173,14580.1482651,2237.59085,3430.0,757.827,0.0,34943.6688849,199015.173,3769.992,176.4,19.2,0.0
174,17005.3367796,2237.59085,3430.0,757.827,0.0,43544.4803704,199015.173,3769.992,176.4,19.2,0.0
175,17786.8008494,2237.59085,3430.0,757.827,5601.53299466,47783.5833059,199015.173,3770.892,176.4,19.2,0.0
176,1879.67193,2237.59085,3430.0,757.827,42945.5314063,47690.5364224,187132.296391,2112.246,8.1,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,82042.722358,47633.5034552,151245.038407,1985.346,8.1,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,114630.254957,54574.9641125,109458.34515,1985.346,0.0,0.0,0.0
179,1879.67193,2237.59085,3430.0,757.827,105401.203636,59503.0154344,109458.34515,1985.346,0.0,0.0,0.0
180,1879.67193,2237.59085,3430.0,757.827,104246.487281,55998.7317889,109458.34515,1985.346,0.0,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,143664.791007,12308.4280632,109458.34515,1985.346,0.0,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,130799.412477,22421.8065931,109458.34515,1985.346,0.0,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,104990.776693,45389.6960766,112034.09145,1985.346,0.0,0.0,0.0
184,1879.67193,2237.59085,3430.0,757.827,65413.849427,43541.3080779,157249.106715,1985.346,8.1,19.2,0.0
185,22251.7304379,2237.59085,3430.0,757.827,10510.4103869,38879.8763252,199015.173,3618.792,176.4,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,40309.9886971,199015.173,3970.692,7970.07845288,1769.2,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,47537.0537796,199015.173,3970.692,1281.303,1531.91037037,0.0
188,18419.2785766,2237.59085,3430.0,757.827,0.0,52567.5385734,199015.173,3769.992,176.4,19.2,0.0
189,10234.3679402,2237.59085,3430.0,757.827,0.0,52766.7992098,199015.173,3561.642,176.4,19.2,0.0
190,3441.80110241,2237.59085,3430.0,757.827,0.0,50172.1660476,199015.173,3658.842,176.4,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137894,196901.765431,2555.631,176.4,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662076,192641.445032,2402.442,8.1,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2777801,189445.03346,2402.442,8.1,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7247889,189325.586451,2402.442,8.1,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,38643.0140764,192505.297164,2402.442,8.1,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,37892.5182227,198263.793017,2402.442,8.1,19.2,0.0
197,6574.49416328,2237.59085,3430.0,757.827,0.0,37607.1529867,201803.508,2845.827,176.4,19.2,0.0
198,16461.056788,2237.59085,3430.0,757.827,0.0,37826.7905757,201826.307786,2845.827,176.4,19.2,0.0
199,20836.8147667,2237.59085,3430.0,757.827,5471.25761856,38046.4347647,201879.648,2845.827,176.4,19.2,0.0
200,2078.52891,2237.59085,3430.0,757.827,43374.2407409,36187.0885914,192209.981908,2402.442,8.1,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,82810.1678448,33326.7666473,158166.276748,2275.542,8.1,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,115456.689672,32794.5352859,124127.986283,2275.542,8.1,19.2,0.0
203,2078.52891,2237.59085,3430.0,757.827,116198.244229,37832.9218614,114309.34515,2275.542,0.0,0.0,0.0
204,2078.52891,2237.59085,3430.0,757.827,114352.597717,35593.5683726,114309.34515,2275.542,0.0,0.0,0.0
205,2078.52891,2237.59085,3430.0,757.827,145111.538787,2000.62730327,114309.34515,2275.542,0.0,0.0,0.0
206,2078.52891,2237.59085,3430.0,757.827,131607.711545,14587.4545452,114309.34515,2275.542,0.0,0.0,0.0
207,2078.52891,2237.59085,3430.0,757.827,106483.194196,24095.411229,130688.605815,2275.542,8.1,19.2,0.0
208,2078.52891,2237.59085,3430.0,757.827,67002.1371603,24037.3034644,175031.870615,2402.442,8.1,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,11966.9583232,25084.4696275,207835.173,4551.084,967.293,1193.15419936,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,30376.414413,207835.173,4551.084,9011.26073702,1769.2,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,40920.2173773,207835.173,4551.084,473.45777274,19.2,0.0
212,21937.8875372,2237.59085,3430.0,757.827,0.0,47823.6196128,201879.648,2845.827,176.4,19.2,0.0
213,11534.3110032,2237.59085,3430.0,757.827,0.0,50688.1961468,201879.648,2845.827,176.4,19.2,0.0
214,3539.15617528,2237.59085,3430.0,757.827,0.0,50160.4909747,201803.508,2845.827,176.4,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,47869.9686049,199389.842635,2559.942,8.1,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,44050.8137922,196026.629928,2402.442,8.1,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,40024.5101615,193847.933558,2402.442,8.1,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,37112.2427385,194376.200982,2402.442,8.1,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,33225.5321829,200164.911537,2402.442,8.1,19.2,0.0
220,2180.88514789,2252.02692,3430.0,729.585,0.0,30540.1279321,206896.923,3144.852,176.4,19.2,0.0
221,12310.8549578,2252.02692,3430.0,729.585,0.0,28997.3081222,206977.923,3375.702,176.4,19.2,0.0
222,23673.45,2252.02692,3430.0,729.585,0.0,27311.0196462,206896.923,3853.39543378,176.4,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,5338.21661066,24028.5579847,210805.173,4551.084,2287.70648461,1769.2,0.0
224,8027.56963971,2252.02692,3430.0,729.585,42418.3510327,19033.8174076,206977.923,3599.127,176.4,19.2,0.0
225,2102.20236,2252.02692,3430.0,729.585,80248.2483089,15126.7641995,184495.431212,2402.442,8.1,19.2,0.0
226,2102.20236,2252.02692,3430.0,729.585,112051.471782,12332.0930028,154706.778935,2275.542,8.1,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,134399.483042,12651.4856595,129378.375019,2275.542,8.1,19.2,0.0
228,2102.20236,2252.02692,3430.0,729.585,142761.130662,14005.6679083,115942.84515,2275.542,0.0,0.0,0.0
229,2102.20236,2252.02692,3430.0,729.585,144933.649184,8731.14938639,115942.84515,2275.542,0.0,0.0,0.0
230,2102.20236,2252.02692,3430.0,729.585,132008.294874,18194.5036957,115942.84515,2275.542,0.0,0.0,0.0
231,2102.20236,2252.02692,3430.0,729.585,107119.272295,22397.1081811,135887.963243,2275.542,8.1,19.2,0.0
232,2102.20236,2252.02692,3430.0,729.585,66667.4413742,26940.0971094,174721.905236,2402.442,8.1,19.2,0.0
233,21975.0126021,2252.02692,3430.0,729.585,12081.5382091,31194.8017085,206977.923,3793.51256018,176.4,19.2,0.0
