Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
147,1825.222995,2266.46299,3430.0,757.827,0.0,83539.1561829,151458.3432,2019.042,8.1,19.2,0.0,0.0,-10430.3543679,0.0,234893,56269.5146289
148,1825.222995,2266.46299,3430.0,757.827,0.0,79579.5081339,151439.4432,2019.042,8.1,19.2,0.0,0.0,-4388.80631894,0.0,236956,60000.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,74332.9487571,157621.196258,2019.042,8.1,19.2,0.0,0.0,0.0,0.0,242280,60000.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,69596.9893487,170900.155666,2019.042,8.1,19.2,0.0,0.0,0.0,0.0,250823,60000.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,65627.3605263,184695.884489,2145.942,8.1,19.2,0.0,0.0,0.0,0.0,260776,60000.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,61494.7670751,198695.47794,2145.942,8.1,19.2,0.0,0.0,0.0,0.0,270643,60000.0
153,1825.222995,2266.46299,3430.0,757.827,0.0,51894.575918,203668.173,4038.084,484.911,19.2,0.0,9593.54309703,0.0,0.0,277978,50406.456903
154,13456.3315321,2266.46299,3430.0,757.827,0.0,38373.0104779,203668.173,4038.084,484.911,19.2,0.0,15000.0,0.0,0.0,281494,35406.456903
155,13803.2267394,2266.46299,3430.0,757.827,0.0,36514.1612282,203668.173,4038.084,387.865042448,19.2,0.0,15000.0,0.0,0.0,279885,20406.456903
156,23673.45,2266.46299,3430.0,757.827,0.0,37337.2246107,203668.173,4038.084,370.8,19.2,0.0,864.778399332,0.0,0.0,276426,19541.6785036
157,22009.800333,2266.46299,3430.0,757.827,0.0,36398.652677,203668.173,4038.084,370.8,19.2,0.0,0.0,0.0,0.0,272959,19541.6785036
158,19580.5277637,2266.46299,3430.0,757.827,0.0,35445.9252463,203668.173,4038.084,370.8,19.2,0.0,0.0,0.0,0.0,269577,19541.6785036
159,16984.7427314,2266.46299,3430.0,757.827,0.0,36878.7102786,203668.173,4038.084,370.8,19.2,0.0,0.0,0.0,0.0,268414,19541.6785036
160,1825.222995,2266.46299,3430.0,757.827,0.0,39318.3481358,203668.173,4038.084,370.8,19.2,0.0,13281.8818792,0.0,0.0,268976,6259.79662448
161,16803.6965961,2266.46299,3430.0,757.827,0.0,41582.7564139,203668.173,4038.084,370.8,19.2,0.0,0.0,0.0,0.0,272937,6259.79662448
