Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
125,6394.96749264,2280.89906,3430.0,753.12,0.0,20956.8422949,0.0,0.0,0.0,234369,213412.157705,200553.171152,0.0
126,15247.2600567,2280.89906,3430.0,753.12,0.0,20007.5497309,0.0,0.0,0.0,242272,222264.450269,200553.171152,0.0
127,23673.45,2280.89906,3430.0,753.12,0.0,19023.2436674,0.0,0.0,0.0,251172,232148.756333,202011.287273,0.0
128,1784.97813,2280.89906,3430.0,753.12,34962.7791014,17711.112681,0.0,0.0,0.0,260781,208107.108218,199858.111028,0.0
129,1784.97813,2280.89906,3430.0,753.12,185482.019786,14239.1463625,0.0,0.0,0.0,268512,68790.8338516,60541.8366616,0.0
130,1784.97813,2280.89906,3430.0,753.12,256565.841832,8451.16097798,0.0,0.0,3474.0,273266,8248.99719,0.0,0.0
131,1784.97813,2280.89906,3430.0,753.12,265257.00281,0.0,0.0,0.0,37250.0,273506,8248.99719,0.0,0.0
132,1784.97813,2280.89906,3430.0,753.12,263282.00281,0.0,0.0,0.0,56515.0,271531,8248.99719,0.0,0.0
133,1784.97813,2280.89906,3430.0,753.12,260258.00281,0.0,0.0,0.0,64956.0,268507,8248.99719,0.0,0.0
134,1784.97813,2280.89906,3430.0,753.12,257324.00281,0.0,0.0,0.0,66216.0,265573,8248.99719,0.0,0.0
135,1784.97813,2280.89906,3430.0,753.12,255616.00281,0.0,0.0,0.0,57378.0,263865,8248.99719,0.0,0.0
136,1784.97813,2280.89906,3430.0,753.12,256540.00281,0.0,0.0,0.0,24635.0,264789,8248.99719,0.0,0.0
137,1784.97813,2280.89906,3430.0,753.12,185272.120614,15273.2396409,0.0,0.0,0.0,269326,68780.6397451,60531.6425551,0.0
138,23673.45,2280.89906,3430.0,753.12,23846.5222228,17498.9046962,0.0,0.0,0.0,274546,233200.573081,203063.104021,0.0
139,23673.45,2280.89906,3430.0,753.12,1357.9673878,23851.7884176,0.0,0.0,0.0,277917,252707.244195,222569.775135,0.0
140,23673.45,2280.89906,3430.0,753.12,1116.12644129,33740.7260908,0.0,0.0,0.0,278031,243174.147468,213036.678408,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,40863.3624045,0.0,0.0,0.0,274163,233299.637596,203162.168536,0.0
142,13690.0143925,2280.89906,3430.0,753.12,0.0,44287.7953951,0.0,0.0,0.0,264995,220707.204605,200553.171152,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,46524.8116853,0.0,0.0,0.0,254894,208369.188315,200120.191125,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,47304.6113199,0.0,0.0,0.0,246793,199488.38868,191239.39149,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,47318.5117404,0.0,0.0,0.0,240866,193547.48826,185267.975275,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,46666.4302743,0.0,0.0,0.0,236390,189723.569726,181444.056741,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,45996.2084123,0.0,0.0,0.0,234893,188896.791588,180617.278603,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,44353.7452175,0.0,0.0,0.0,236956,192602.254782,184322.741797,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,41463.7499664,0.0,0.0,0.0,242280,200816.250034,192536.737049,0.0
150,7018.79087131,2266.46299,3430.0,757.827,0.0,39310.8347947,0.0,0.0,0.0,250823,211512.165205,198039.084344,0.0
151,18970.6447254,2266.46299,3430.0,757.827,0.0,37311.9809406,0.0,0.0,0.0,260776,223464.019059,198039.084344,0.0
152,1825.222995,2266.46299,3430.0,757.827,37108.8097857,34563.8696772,0.0,0.0,0.0,270643,198970.320537,190690.807552,0.0
153,1825.222995,2266.46299,3430.0,757.827,190619.130931,29017.7929356,0.0,0.0,0.0,277978,58341.0761334,50061.5631484,0.0
154,1825.222995,2266.46299,3430.0,757.827,267849.046212,5365.44080334,0.0,0.0,16915.0,281494,8279.512985,0.0,0.0
155,1825.222995,2266.46299,3430.0,757.827,271605.487015,0.0,0.0,0.0,53940.0,279885,8279.512985,-5.82076609135e-11,0.0
156,1825.222995,2266.46299,3430.0,757.827,268146.487015,0.0,0.0,0.0,75674.0,276426,8279.512985,0.0,0.0
157,1825.222995,2266.46299,3430.0,757.827,264679.487015,0.0,0.0,0.0,81096.0,272959,8279.512985,0.0,0.0
158,1825.222995,2266.46299,3430.0,757.827,261297.487015,0.0,0.0,0.0,77472.0,269577,8279.512985,-5.82076609135e-11,0.0
159,1825.222995,2266.46299,3430.0,757.827,260134.487015,0.0,0.0,0.0,63881.0,268414,8279.512985,-5.82076609135e-11,0.0
160,1825.222995,2266.46299,3430.0,757.827,260696.487015,0.0,0.0,0.0,29734.0,268976,8279.512985,-5.82076609135e-11,0.0
161,1825.222995,2266.46299,3430.0,757.827,187011.774248,21354.4119185,0.0,0.0,0.0,272937,64570.8138336,56291.3008486,0.0
162,23673.45,2266.46299,3430.0,757.827,25799.1056131,21331.949447,0.0,0.0,0.0,277421,230289.94494,200162.20495,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,26655.6614619,0.0,0.0,0.0,280365,253709.338538,223581.598548,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,35510.3616573,0.0,0.0,0.0,279588,244077.638343,213949.898353,0.0
