,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
188,23673.45,2237.59085,3430.0,757.827,0.0,61921.6382061,0.0,0.0,0.0,283435,221513.361794,191414.493944,0.0
189,17362.1089593,2237.59085,3430.0,757.827,0.0,68299.1356655,0.0,0.0,0.0,280393,212093.864334,188306.337525,0.0
190,9367.98909413,2237.59085,3430.0,757.827,0.0,68099.2555306,0.0,0.0,0.0,272199,204099.744469,188306.337525,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,64697.337847,0.0,0.0,0.0,262909,198211.662153,189906.572373,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,61058.0158158,0.0,0.0,0.0,255405,194346.984184,186041.894404,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,57515.7427588,0.0,0.0,0.0,248092,190576.257241,182072.310481,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,54473.8962374,0.0,0.0,0.0,242372,187898.103763,179394.157003,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,52790.6859542,0.0,0.0,0.0,240229,187438.314046,178934.367286,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,51108.3538691,0.0,0.0,0.0,242082,190973.646131,182469.699371,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,50558.6440483,0.0,0.0,0.0,247090,196531.355952,188027.409192,0.0
198,8740.3166403,2237.59085,3430.0,757.827,0.0,50037.2777615,0.0,0.0,0.0,255452,205414.722239,190248.987748,0.0
199,18656.1277363,2237.59085,3430.0,757.827,0.0,50250.4666655,0.0,0.0,0.0,265581,215330.533335,190248.987748,0.0
200,17478.6663927,2237.59085,3430.0,757.827,10912.9925384,50634.9354707,0.0,0.0,0.0,275701,214153.071991,190248.987748,0.0
201,2078.52891,2237.59085,3430.0,757.827,87010.1927919,48782.5505813,0.0,0.0,0.0,282705,146912.256627,138408.309867,0.0
202,2078.52891,2237.59085,3430.0,757.827,123360.893974,44653.9924885,0.0,0.0,0.0,285110,117095.113538,108591.166778,0.0
203,2078.52891,2237.59085,3430.0,757.827,140303.441025,43467.0792506,0.0,0.0,0.0,283186,99415.4797241,90911.5329641,0.0
