,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
136,2766.049,2280.89906,3430.0,3571.84,53027.0525817,7094.52524929,0.0,0.0,0.0,264789,204667.422169,192618.634109,0.0
137,2766.049,2280.89906,3430.0,3571.84,33443.3034552,7171.17311202,0.0,0.0,0.0,269326,228711.523433,216662.735373,0.0
138,36685.0,2280.89906,3430.0,3571.84,5423.57167319,7884.58366502,0.0,0.0,0.0,274546,261237.844662,215270.105602,0.0
139,36685.0,2280.89906,3430.0,3571.84,0.0,11606.1980548,0.0,0.0,0.0,277917,266310.801945,220343.062885,0.0
140,36685.0,2280.89906,3430.0,3571.84,0.0,17046.3680088,0.0,0.0,0.0,278031,260984.631991,215016.892931,0.0
141,31261.8843821,2280.89906,3430.0,3571.84,0.0,21187.6810946,0.0,0.0,0.0,274163,252975.318905,212430.695463,0.0
142,19980.50331,2280.89906,3430.0,3571.84,0.0,23301.0621667,0.0,0.0,0.0,264995,241693.937833,212430.695463,0.0
143,8618.69872337,2280.89906,3430.0,3571.84,0.0,24561.8667533,0.0,0.0,0.0,254894,230332.133247,212430.695463,0.0
144,2766.049,2280.89906,3430.0,3571.84,0.0,24904.029887,0.0,0.0,0.0,246793,221888.970113,209840.182053,0.0
145,2828.4135,2266.46299,3430.0,3594.164,0.0,25113.620485,0.0,0.0,0.0,240866,215752.379515,203633.339025,0.0
146,2828.4135,2266.46299,3430.0,3594.164,0.0,24601.9233339,0.0,0.0,0.0,236390,211788.076666,199669.036176,0.0
147,2828.4135,2266.46299,3430.0,3594.164,0.0,24296.2098826,0.0,0.0,0.0,234893,210596.790117,198477.749627,0.0
148,2828.4135,2266.46299,3430.0,3594.164,0.0,23136.2428467,0.0,0.0,0.0,236956,213819.757153,201700.716663,0.0
149,2828.4135,2266.46299,3430.0,3594.164,0.0,21695.9672473,0.0,0.0,0.0,242280,220584.032753,208464.992263,0.0
150,7209.30285443,2266.46299,3430.0,3594.164,0.0,20284.4276339,0.0,0.0,0.0,250823,230538.572366,214038.642522,0.0
151,18396.0162544,2266.46299,3430.0,3594.164,0.0,19050.7142339,0.0,0.0,0.0,260776,241725.285766,214038.642522,0.0
152,26468.752618,2266.46299,3430.0,3594.164,3349.65817987,17495.3196904,0.0,0.0,0.0,270643,249798.02213,214038.642522,0.0
153,18312.3043396,2266.46299,3430.0,3594.164,21897.9311714,14438.4949772,0.0,0.0,0.0,277978,241641.573851,214038.642522,0.0
154,2828.4135,2266.46299,3430.0,3594.164,41917.9328125,11093.2678044,0.0,0.0,0.0,281494,228482.799383,216363.758893,0.0
155,2828.4135,2266.46299,3430.0,3594.164,57898.0829528,10504.5279907,0.0,0.0,0.0,279885,211482.389057,199363.348567,0.0
156,2828.4135,2266.46299,3430.0,3594.164,68430.8839744,10938.6470796,0.0,0.0,0.0,276426,197056.468946,184937.428456,0.0
157,2828.4135,2266.46299,3430.0,3594.164,73463.2044576,10669.3835105,0.0,0.0,0.0,272959,188826.412032,176707.371542,0.0
158,2828.4135,2266.46299,3430.0,3594.164,72628.7512501,10048.8367124,0.0,0.0,0.0,269577,186899.412038,174780.371548,0.0
159,2828.4135,2266.46299,3430.0,3594.164,66504.9362398,9872.15149829,0.0,0.0,0.0,268414,192036.912262,179917.871772,0.0
160,2828.4135,2266.46299,3430.0,3594.164,53732.517078,10270.0124048,0.0,0.0,0.0,268976,204973.470517,192854.430027,0.0
161,2828.4135,2266.46299,3430.0,3594.164,33575.1629204,10761.3681658,0.0,0.0,0.0,272937,228600.468914,216481.428424,0.0
162,36685.0,2266.46299,3430.0,3594.164,5882.56394553,10721.5006852,0.0,0.0,0.0,277421,260816.935369,214841.308379,0.0
163,36685.0,2266.46299,3430.0,3594.164,0.0,13624.2949733,0.0,0.0,0.0,280365,266740.705027,220765.078037,0.0
164,36685.0,2266.46299,3430.0,3594.164,0.0,18792.5280596,0.0,0.0,0.0,279588,260795.47194,214819.84495,0.0
165,30448.411398,2266.46299,3430.0,3594.164,0.0,22224.3190903,0.0,0.0,0.0,276002,253777.68091,214038.642522,0.0
166,21153.5345509,2266.46299,3430.0,3594.164,0.0,23361.1959373,0.0,0.0,0.0,267844,244482.804063,214038.642522,0.0
167,12067.5226847,2266.46299,3430.0,3594.164,0.0,23636.2078036,0.0,0.0,0.0,259033,235396.792196,214038.642522,0.0
168,2828.4135,2266.46299,3430.0,3594.164,0.0,22938.1563431,0.0,0.0,0.0,252560,229621.843657,217502.803167,0.0
169,2912.789,2237.59085,3430.0,3594.164,0.0,21908.1640441,0.0,0.0,0.0,247482,225573.835956,213399.292106,0.0
170,2912.789,2237.59085,3430.0,3594.164,0.0,21072.5008505,0.0,0.0,0.0,242894,221821.499149,209646.955299,0.0
171,2912.789,2237.59085,3430.0,3594.164,0.0,20123.0676124,0.0,0.0,0.0,241716,221592.932388,209418.388538,0.0
172,2912.789,2237.59085,3430.0,3594.164,0.0,18715.487597,0.0,0.0,0.0,244214,225498.512403,213323.968553,0.0
173,2912.789,2237.59085,3430.0,3594.164,0.0,17959.9685645,0.0,0.0,0.0,249841,231881.031435,219706.487585,0.0
174,16139.4106111,2237.59085,3430.0,3594.164,0.0,17891.6019977,0.0,0.0,0.0,258930,241038.398002,215637.232541,0.0
175,22269.2065925,2237.59085,3430.0,3594.164,0.0,22787.8060163,0.0,0.0,0.0,269956,247168.193984,215637.232541,0.0
176,27602.0115504,2237.59085,3430.0,3594.164,3252.7146332,24825.2864252,0.0,0.0,0.0,280579,252500.998942,215637.232541,0.0
