,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
142,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3259895,177180.934821,2402.442,8.1,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,67595.201364,168645.959446,2275.542,8.1,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610071,162495.084008,2275.542,8.1,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9082432,158753.736772,2275.542,8.1,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,65027.464232,159283.180783,2275.542,8.1,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044394,164226.940576,2275.542,8.1,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1834594,173325.561556,2402.442,8.1,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901687,185215.654846,2402.442,8.1,19.2,0.0
150,9843.32442363,2266.46299,3430.0,757.827,0.0,51886.2305864,190162.413,2402.442,8.1,19.2,0.0
151,19828.806411,2266.46299,3430.0,757.827,3349.65817987,48486.9404191,190093.563,2402.442,8.1,19.2,0.0
152,16238.6323423,2266.46299,3430.0,757.827,21897.9311714,40794.9914963,190162.413,2402.442,8.1,19.2,0.0
153,10058.5955857,2266.46299,3430.0,757.827,41917.9328125,30505.4516118,190127.988,2402.442,8.1,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,57898.0829528,28583.1458544,182694.516208,2402.442,8.1,19.2,0.0
155,1825.222995,2266.46299,3430.0,757.827,68430.8839744,29082.3119748,168203.549066,2402.442,8.1,19.2,0.0
156,1825.222995,2266.46299,3430.0,757.827,73463.2044576,28269.2833961,160644.157161,2275.542,8.1,19.2,0.0
157,1825.222995,2266.46299,3430.0,757.827,72628.7512501,27163.6869088,159202.206856,2275.542,8.1,19.2,0.0
158,1825.222995,2266.46299,3430.0,757.827,66504.9362398,27760.6295981,163566.079177,2275.542,8.1,19.2,0.0
159,1825.222995,2266.46299,3430.0,757.827,53732.517078,29399.3742256,175134.853711,2402.442,8.1,19.2,0.0
160,8902.88696442,2266.46299,3430.0,757.827,33575.1629204,31430.7301252,190144.188,2402.442,8.1,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,5882.56394553,31909.833693,203605.173,4551.084,736.911,607.69437146,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,39141.1406046,203605.173,4551.084,1312.803,1627.05940543,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,52064.9118641,194643.406146,2724.642,8.1,19.2,0.0
164,16365.9920583,2266.46299,3430.0,757.827,0.0,60660.4379517,190091.538,2402.442,8.1,19.2,0.0
165,5270.29436836,2266.46299,3430.0,757.827,0.0,63627.9465392,190061.727102,2402.442,8.1,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9164748,183356.82854,2402.442,8.1,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5964519,177551.148563,2402.442,8.1,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9791805,175561.446039,697.185,8.1,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6262892,173219.798931,697.185,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,59306.94575,173379.47947,697.185,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4341886,179659.991031,697.185,8.1,19.2,0.0
172,8395.80043034,2237.59085,3430.0,757.827,0.0,52760.7337197,181534.563,697.185,8.1,19.2,0.0
173,17447.7823029,2237.59085,3430.0,757.827,0.0,52749.1518471,181583.163,697.185,8.1,19.2,0.0
174,16184.1376681,2237.59085,3430.0,757.827,0.0,64960.9323891,181661.027093,697.185,8.1,19.2,0.0
175,16934.8763506,2237.59085,3430.0,757.827,3252.7146332,71318.1431662,181923.363,697.185,8.1,19.2,0.0
176,6924.55530488,2237.59085,3430.0,757.827,21365.5810716,70849.5977735,181923.363,697.185,8.1,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,41107.8207387,69036.469758,172065.134723,697.185,8.1,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,57542.9472297,80880.2886697,141628.089321,570.285,8.1,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,68150.2847768,85505.1798404,122094.860603,570.285,8.1,19.2,0.0
180,1879.67193,2237.59085,3430.0,757.827,73246.0680972,80652.4262082,117192.830915,570.285,8.1,19.2,0.0
181,1879.67193,2237.59085,3430.0,757.827,71776.9803275,73934.9513823,121107.39351,570.285,8.1,19.2,0.0
182,1879.67193,2237.59085,3430.0,757.827,65547.4749288,68025.3130477,130494.537244,570.285,8.1,19.2,0.0
183,1879.67193,2237.59085,3430.0,757.827,52852.7187722,65396.4032602,145553.203188,570.285,8.1,19.2,0.0
184,1879.67193,2237.59085,3430.0,757.827,33121.7602083,63432.8810002,170937.784011,697.185,8.1,19.2,0.0
185,23673.45,2237.59085,3430.0,757.827,5668.19986693,56364.2285043,187719.018779,1019.385,8.1,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,58037.6360496,190834.173,1140.57,1312.803,1709.95010039,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,68762.8933045,183848.753846,697.185,8.1,19.2,0.0
188,14383.0113611,2237.59085,3430.0,757.827,0.0,76936.7227889,181923.363,697.185,8.1,19.2,0.0
189,5476.0836458,2237.59085,3430.0,757.827,0.0,77649.6505042,181923.363,697.185,8.1,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,74132.9362145,179746.489006,697.185,8.1,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1716497,176108.25357,697.185,8.1,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928479,171136.318392,2303.442,8.1,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0918083,169208.219432,2303.442,8.1,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736486,171229.237591,2303.442,8.1,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,56165.9841728,175081.327067,2303.442,8.1,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,55052.837503,181202.473737,2303.442,8.1,19.2,0.0
