,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
141,17910.8489291,2280.89906,3430.0,753.12,0.0,17427.8262609,220150.87875,2845.827,176.4,19.2,0.0
142,6782.80700595,2280.89906,3430.0,753.12,0.0,18454.8681841,220150.87875,2845.827,176.4,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,18758.8551397,217033.20567,2724.642,8.1,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,19025.5420744,211131.202941,2402.442,8.1,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,18643.0054853,207037.73953,2402.442,8.1,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,18538.7609062,205644.984109,2402.442,8.1,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,17619.8853538,208626.859661,2402.442,8.1,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,16557.1096064,215013.635409,2402.442,8.1,19.2,0.0
149,3060.25227897,2266.46299,3430.0,757.827,0.0,15531.126981,222206.02875,3375.702,176.4,19.2,0.0
150,14054.5963718,2266.46299,3430.0,757.827,0.0,14489.7828882,222206.02875,3375.702,176.4,19.2,0.0
151,18756.0607274,2266.46299,3430.0,757.827,6090.95243348,13289.0839331,222206.02875,3650.98416601,176.4,19.2,0.0
152,1825.222995,2266.46299,3430.0,757.827,48797.515375,10853.1933962,207618.036244,2402.442,8.1,19.2,0.0
153,1825.222995,2266.46299,3430.0,757.827,93141.8917212,8417.00655972,169352.746734,2275.542,8.1,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,129222.21278,7942.83066479,132164.90157,2275.542,0.0,0.0,0.0
155,1825.222995,2266.46299,3430.0,757.827,132306.666152,8273.92796303,125290.3509,2275.542,0.0,0.0,0.0
156,1825.222995,2266.46299,3430.0,757.827,129089.265523,8024.32859203,125290.3509,2275.542,0.0,0.0,0.0
157,1825.222995,2266.46299,3430.0,757.827,126177.805326,7553.78878937,125290.3509,2275.542,0.0,0.0,0.0
