,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
767,3961.98,2122.10229,3430.0,3504.868,0.0,83760.6792628,164838.885447,697.185,8.1,19.2,0.0,0.0,0.0,0.0,262343,0.0
768,3961.98,2122.10229,3430.0,3504.868,0.0,81994.1029375,160418.461773,697.185,8.1,19.2,0.0,0.0,0.0,0.0,256156,0.0
769,4475.57,2122.10229,3430.0,3504.868,0.0,79267.464181,157298.510529,697.185,8.1,19.2,0.0,0.0,0.0,0.0,250823,0.0
770,4475.57,2122.10229,3430.0,3504.868,0.0,76517.752779,155888.221931,697.185,8.1,19.2,0.0,0.0,0.0,0.0,246663,0.0
771,4475.57,2122.10229,3430.0,3504.868,0.0,74802.181133,155824.793577,697.185,8.1,19.2,0.0,0.0,0.0,0.0,244884,0.0
772,4802.19920943,2122.10229,3430.0,3504.868,0.0,70541.9475006,160765.398,697.185,8.1,19.2,0.0,0.0,0.0,0.0,245891,0.0
773,7469.43935455,2122.10229,3430.0,3504.868,0.0,69714.7073555,160765.398,697.185,8.1,19.2,0.0,0.0,0.0,0.0,247731,0.0
774,10362.4244459,2122.10229,3430.0,3504.868,0.0,71276.7222641,160765.398,697.185,8.1,19.2,0.0,0.0,0.0,0.0,252186,0.0
775,14017.809563,2122.10229,3430.0,3504.868,0.0,73061.337147,160765.398,697.185,8.1,19.2,0.0,0.0,0.0,0.0,257626,0.0
776,9483.50413074,2122.10229,3430.0,3504.868,8775.84504155,74080.7975377,160765.398,697.185,8.1,19.2,0.0,0.0,0.0,0.0,262887,0.0
777,4475.57,2122.10229,3430.0,3504.868,63182.6880877,73556.7680761,116069.718546,570.285,0.0,0.0,0.0,0.0,0.0,0.0,266912,0.0
778,4475.57,2122.10229,3430.0,3504.868,119244.825911,22219.4626991,114088.8861,570.285,0.0,0.0,0.0,0.0,0.0,62996.0,269656,0.0
779,4475.57,2122.10229,3430.0,3504.868,40778.5261822,99559.7624278,114088.8861,570.285,0.0,0.0,0.0,0.0,0.0,125766.0,268530,0.0
780,4475.57,2122.10229,3430.0,3504.868,137184.28861,0.0,114088.8861,570.285,0.0,0.0,0.0,0.0,0.0,160533.0,265376,0.0
781,4475.57,2122.10229,3430.0,3504.868,55205.050528,77955.238082,114088.8861,570.285,0.0,0.0,0.0,0.0,0.0,162184.0,261352,0.0
782,4475.57,2122.10229,3430.0,3504.868,70152.0007118,59244.2878982,114088.8861,570.285,0.0,0.0,0.0,0.0,0.0,139866.0,257588,0.0
783,4475.57,2122.10229,3430.0,3504.868,83749.9188642,42424.3697458,114088.8861,570.285,0.0,0.0,0.0,0.0,0.0,102477.0,254366,0.0
784,4475.57,2122.10229,3430.0,3504.868,88914.3934871,36128.8951229,114088.8861,570.285,0.0,0.0,0.0,0.0,0.0,64706.0,253235,0.0
785,4475.57,2122.10229,3430.0,3504.868,93204.8234623,34002.4651477,114088.8861,570.285,0.0,0.0,0.0,0.0,0.0,12306.0,255399,0.0
786,21233.9241632,2122.10229,3430.0,3504.868,34653.0339803,33593.1551151,161044.431451,697.185,8.1,19.2,0.0,0.0,0.0,0.0,260306,0.0
787,36685.0,2122.10229,3430.0,3504.868,0.0,35087.0629848,162984.123,1140.57,17749.0737252,1769.2,0.0,0.0,0.0,0.0,264472,0.0
788,36685.0,2122.10229,3430.0,3504.868,0.0,45993.1147124,162984.123,1140.57,10409.0219976,1769.2,0.0,0.0,0.0,0.0,268038,0.0
789,36685.0,2122.10229,3430.0,3504.868,0.0,58298.589633,162984.123,1140.57,545.547077015,19.2,0.0,0.0,0.0,0.0,268730,0.0
790,27402.2023153,2122.10229,3430.0,3504.868,0.0,67074.4443947,161048.898,697.185,8.1,19.2,0.0,0.0,0.0,0.0,265307,0.0
791,16954.6175978,2122.10229,3430.0,3504.868,0.0,71214.0291122,161048.898,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258999,0.0
792,13466.08512,2122.10229,3430.0,3504.868,0.0,70165.56159,161048.898,697.185,8.1,19.2,0.0,0.0,0.0,0.0,254462,0.0
793,4805.735,2136.53836,3430.0,3504.868,0.0,66931.3491327,165681.837507,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,249512,0.0
794,4805.735,2136.53836,3430.0,3504.868,0.0,64490.7963002,164343.39034,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,245733,0.0
795,4805.735,2136.53836,3430.0,3504.868,0.0,61830.799086,165813.387554,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,244543,0.0
796,4805.735,2136.53836,3430.0,3504.868,0.0,55638.1508201,173558.03582,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,246095,0.0
797,4805.735,2136.53836,3430.0,3504.868,0.0,50555.5389308,182937.147709,3316.572,176.4,19.2,0.0,0.0,0.0,0.0,250882,0.0
798,8639.16337596,2136.53836,3430.0,3504.868,0.0,45886.702264,188611.173,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,258533,0.0
799,21862.0554206,2136.53836,3430.0,3504.868,0.0,40658.3102194,188611.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,266442,0.0
800,25437.2611194,2136.53836,3430.0,3504.868,8823.71119637,35197.3933242,188611.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,273380,0.0
801,4805.735,2136.53836,3430.0,3504.868,64812.7666358,28825.5726815,168211.847323,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,278749,0.0
802,4805.735,2136.53836,3430.0,3504.868,123081.381405,9917.18413517,132027.8211,2867.472,0.0,0.0,0.0,0.0,0.0,14825.0,281771,0.0
803,4805.735,2136.53836,3430.0,3504.868,109013.75842,22461.8071199,132027.8211,2867.472,0.0,0.0,0.0,0.0,0.0,63216.0,280248,0.0
804,4805.735,2136.53836,3430.0,3504.868,128163.56554,0.0,132027.8211,2867.472,0.0,0.0,0.0,0.0,0.0,95523.0,276936,0.0
805,4805.735,2136.53836,3430.0,3504.868,110030.585937,15147.9796034,132027.8211,2867.472,0.0,0.0,0.0,0.0,0.0,112981.0,273951,0.0
806,4805.735,2136.53836,3430.0,3504.868,107550.869973,14909.6955665,132027.8211,2867.472,0.0,0.0,0.0,0.0,0.0,109160.0,271233,0.0
807,4805.735,2136.53836,3430.0,3504.868,104189.930461,15454.6350788,132027.8211,2867.472,0.0,0.0,0.0,0.0,0.0,99731.0,268417,0.0
808,4805.735,2136.53836,3430.0,3504.868,100034.26262,18145.3029203,132027.8211,2867.472,0.0,0.0,0.0,0.0,0.0,72516.0,266952,0.0
809,4805.735,2136.53836,3430.0,3504.868,98090.780788,21855.784752,132027.8211,2867.472,0.0,0.0,0.0,0.0,0.0,16714.0,268719,0.0
810,6571.40253919,2136.53836,3430.0,3504.868,36128.2236494,26087.7394514,188611.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,272709,0.0
811,36685.0,2136.53836,3430.0,3504.868,478.077471181,29261.642951,188611.173,5734.944,3869.55621779,1769.2,0.0,0.0,0.0,0.0,275481,0.0
812,35914.527496,2136.53836,3430.0,3504.868,0.0,36500.838144,188611.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,276337,0.0
