,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
216,2102.20236,2252.02692,3430.0,729.585,0.0,33997.0239231,206080.419797,2402.442,8.1,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,30900.6096541,202971.834066,2402.442,8.1,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,28742.335213,202746.108507,2402.442,8.1,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,25649.763322,207583.180398,2559.942,8.1,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,23627.5320018,213526.87875,3506.17496815,176.4,19.2,0.0
221,8200.20657453,2252.02692,3430.0,729.585,0.0,22238.5687555,216868.12875,4354.884,176.4,19.2,0.0
222,20049.3286174,2252.02692,3430.0,729.585,0.0,20976.0305851,216354.544877,4354.884,176.4,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,4406.08529026,18521.0134432,219457.638,4551.084,922.14,921.977346517,0.0
224,12200.4435701,2252.02692,3430.0,729.585,32096.0759445,14771.2558155,216665.62875,4323.384,176.4,19.2,0.0
225,2102.20236,2252.02692,3430.0,729.585,60932.1088287,11891.993603,206888.841288,2559.942,8.1,19.2,0.0
226,2102.20236,2252.02692,3430.0,729.585,84608.7365462,9602.62081258,184752.086361,2402.442,8.1,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,101110.636854,10043.8109862,165274.895879,2275.542,8.1,19.2,0.0
228,2102.20236,2252.02692,3430.0,729.585,109447.622276,11131.3538586,152103.367586,2275.542,8.1,19.2,0.0
229,2102.20236,2252.02692,3430.0,729.585,109007.90635,12590.3097042,147982.127666,2275.542,8.1,19.2,0.0
230,2102.20236,2252.02692,3430.0,729.585,99848.4052017,14213.8268075,152056.111711,2275.542,8.1,19.2,0.0
231,2102.20236,2252.02692,3430.0,729.585,81082.2845209,17532.3582046,166789.700994,2275.542,8.1,19.2,0.0
232,2102.20236,2252.02692,3430.0,729.585,51124.7143049,21093.6721115,196111.057304,2402.442,8.1,19.2,0.0
