,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
179,3901.22381181,2237.59085,3430.0,757.827,0.0,59503.0153382,213487.173,1140.57,176.4,19.2,0.0
180,2746.5074167,2237.59085,3430.0,757.827,0.0,55998.7317333,213487.173,1140.57,176.4,19.2,0.0
181,2872.0169517,2237.59085,3430.0,757.827,0.0,51601.2221983,213487.173,1140.57,176.4,19.2,0.0
182,4543.55073728,2237.59085,3430.0,757.827,0.0,47177.6884127,213487.173,1140.57,176.4,19.2,0.0
183,6066.54303597,2237.59085,3430.0,757.827,0.0,45389.696114,213487.173,1140.57,176.4,19.2,0.0
184,11731.9310445,2237.59085,3430.0,757.827,0.0,43541.3081055,213487.173,1140.57,176.4,19.2,0.0
185,20768.3627774,2237.59085,3430.0,757.827,0.0,38879.8763726,213487.173,1140.57,176.4,19.2,0.0
186,21575.2504255,2237.59085,3430.0,757.827,0.0,40309.9887245,213487.173,1140.57,176.4,19.2,0.0
187,14649.1853534,2237.59085,3430.0,757.827,0.0,47537.0537966,213487.173,1140.57,176.4,19.2,0.0
188,6576.70059439,2237.59085,3430.0,757.827,0.0,52567.5385556,213487.173,1140.57,176.4,19.2,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,52766.799137,210402.626083,697.185,8.1,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,50172.1660728,203707.259147,697.185,8.1,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137432,198928.511477,697.185,8.1,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662938,192964.544946,2079.342,8.1,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2778057,189768.133434,2079.342,8.1,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7248181,189648.686422,2079.342,8.1,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,38643.0140512,192828.397189,2079.342,8.1,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,37892.5182893,198459.992951,2206.242,8.1,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,37607.1529553,207107.358285,2206.242,8.1,19.2,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,37826.7906461,217016.720594,2206.242,8.1,19.2,0.0
199,3180.03516784,2237.59085,3430.0,757.827,0.0,38046.4347371,223684.173,4158.684,187.055245071,19.2,0.0
200,11978.4364954,2237.59085,3430.0,757.827,0.0,36187.0886546,223684.173,4158.684,252.0,19.2,0.0
201,17243.7586017,2237.59085,3430.0,757.827,0.0,33326.7665483,223684.173,4158.684,252.0,19.2,0.0
202,15851.9899071,2237.59085,3430.0,757.827,0.0,32794.5352429,223684.173,4158.684,252.0,19.2,0.0
203,6747.6033506,2237.59085,3430.0,757.827,0.0,37832.9217994,223684.173,4158.684,252.0,19.2,0.0
204,4901.95673304,2237.59085,3430.0,757.827,0.0,35593.568417,223684.173,4158.684,252.0,19.2,0.0
205,8107.66992209,2237.59085,3430.0,757.827,0.0,29553.8552279,223684.173,4158.684,252.0,19.2,0.0
206,11101.9263011,2237.59085,3430.0,757.827,0.0,25642.5988489,223684.173,4158.684,252.0,19.2,0.0
207,13439.1139798,2237.59085,3430.0,757.827,0.0,24095.4111702,223684.173,4158.684,252.0,19.2,0.0
208,18428.2216324,2237.59085,3430.0,757.827,0.0,24037.3035176,223684.173,4158.684,252.0,19.2,0.0
209,22073.0554539,2237.59085,3430.0,757.827,0.0,25084.4696961,223684.173,4158.684,252.0,19.2,0.0
210,18726.1107586,2237.59085,3430.0,757.827,0.0,30376.4143914,223684.173,4158.684,252.0,19.2,0.0
211,8438.30777014,2237.59085,3430.0,757.827,0.0,40920.2173799,223684.173,4158.684,252.0,19.2,0.0
212,2078.52891,2237.59085,3430.0,757.827,0.0,47823.6195606,221935.206679,2649.627,176.4,19.2,0.0
213,2078.52891,2237.59085,3430.0,757.827,0.0,50688.1961732,212143.315067,2206.242,8.1,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,50160.4909809,204072.020259,2206.242,8.1,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,47869.9685193,199743.542721,2206.242,8.1,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,44050.8138428,195693.449877,2735.622,8.1,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,40024.5101877,193514.753532,2735.622,8.1,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,37112.2427829,194043.020937,2735.622,8.1,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,33225.5322175,199831.731502,2735.622,8.1,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,30540.1278841,207426.235836,2862.522,8.1,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,28997.3081146,217868.055605,2862.522,8.1,19.2,0.0
222,2102.20236,2252.02692,3430.0,729.585,0.0,27311.0195584,229469.844162,3020.022,8.1,19.2,0.0
223,6320.57952855,2252.02692,3430.0,729.585,0.0,24028.5578989,236996.486653,4912.164,176.4,19.2,0.0
224,19200.4586465,2252.02692,3430.0,729.585,0.0,19033.8174335,236910.348,4912.164,176.4,19.2,0.0
225,23673.45,2252.02692,3430.0,729.585,0.0,15126.7641596,239101.938,5471.244,736.911,292.08092035,0.0
226,23673.45,2252.02692,3430.0,729.585,0.0,12332.0930946,239101.938,5471.244,1312.803,1603.85998538,0.0
227,23673.45,2252.02692,3430.0,729.585,0.0,12651.4856792,239101.938,5136.31440076,252.0,19.2,0.0
228,21063.6081471,2252.02692,3430.0,729.585,0.0,14005.6679329,236910.348,4912.164,176.4,19.2,0.0
229,15864.6901429,2252.02692,3430.0,729.585,0.0,16045.8859371,236967.048,4912.164,176.4,19.2,0.0
230,10307.5655486,2252.02692,3430.0,729.585,0.0,18197.7105314,236910.348,4912.164,176.4,19.2,0.0
231,5202.46796629,2252.02692,3430.0,729.585,0.0,22397.1081137,237102.048,4912.164,176.4,19.2,0.0
232,3903.17899441,2252.02692,3430.0,729.585,0.0,26940.0970856,236910.348,4912.164,176.4,19.2,0.0
233,2870.47442945,2252.02692,3430.0,729.585,0.0,31194.8016505,237045.348,4912.164,176.4,19.2,0.0
234,2102.20236,2252.02692,3430.0,729.585,0.0,36961.0644035,233531.6085,4066.91281649,176.4,19.2,0.0
235,2102.20236,2252.02692,3430.0,729.585,0.0,46198.5883358,226493.775384,2862.522,8.1,19.2,0.0
236,2102.20236,2252.02692,3430.0,729.585,0.0,51330.6280336,218220.735686,2862.522,8.1,19.2,0.0
237,2102.20236,2252.02692,3430.0,729.585,0.0,51224.8881902,210198.47553,2862.522,8.1,19.2,0.0
