"","Day","load","dateTime","Timepoint"
"2302",96,287037,2030-04-06 21:55:00,2302
"2303",96,282712,2030-04-06 22:55:00,2303
"2304",96,278109,2030-04-06 23:55:00,2304
"2305",97,274062,2030-04-07 00:55:00,2305
"2306",97,270437,2030-04-07 01:55:00,2306
"2307",97,267330,2030-04-07 02:55:00,2307
"2308",97,266945,2030-04-07 03:55:00,2308
"2309",97,268672,2030-04-07 04:55:00,2309
"2310",97,270786,2030-04-07 05:55:00,2310
"2311",97,273377,2030-04-07 06:55:00,2311
"2312",97,277033,2030-04-07 07:55:00,2312
"2313",97,279242,2030-04-07 08:55:00,2313
"2314",97,280441,2030-04-07 09:55:00,2314
"2315",97,281565,2030-04-07 10:55:00,2315
"2316",97,282254,2030-04-07 11:55:00,2316
"2317",97,282741,2030-04-07 12:55:00,2317
"2318",97,282848,2030-04-07 13:55:00,2318
"2319",97,282410,2030-04-07 14:55:00,2319
"2320",97,281080,2030-04-07 15:55:00,2320
"2321",97,281833,2030-04-07 16:55:00,2321
"2322",97,285719,2030-04-07 17:55:00,2322
"2323",97,289201,2030-04-07 18:55:00,2323
"2324",97,292014,2030-04-07 19:55:00,2324
"2325",97,295223,2030-04-07 20:55:00,2325
"2326",97,295586,2030-04-07 21:55:00,2326
"2327",97,291037,2030-04-07 22:55:00,2327
"2328",97,286320,2030-04-07 23:55:00,2328
"2329",98,281907,2030-04-08 00:55:00,2329
"2330",98,277741,2030-04-08 01:55:00,2330
"2331",98,274838,2030-04-08 02:55:00,2331
"2332",98,274629,2030-04-08 03:55:00,2332
"2333",98,275608,2030-04-08 04:55:00,2333
"2334",98,277522,2030-04-08 05:55:00,2334
"2335",98,280171,2030-04-08 06:55:00,2335
"2336",98,282926,2030-04-08 07:55:00,2336
"2337",98,284743,2030-04-08 08:55:00,2337
"2338",98,286118,2030-04-08 09:55:00,2338
"2339",98,286952,2030-04-08 10:55:00,2339
"2340",98,286885,2030-04-08 11:55:00,2340
"2341",98,286893,2030-04-08 12:55:00,2341
"2342",98,286467,2030-04-08 13:55:00,2342
"2343",98,285522,2030-04-08 14:55:00,2343
"2344",98,283622,2030-04-08 15:55:00,2344
"2345",98,283857,2030-04-08 16:55:00,2345
"2346",98,287189,2030-04-08 17:55:00,2346
"2347",98,289721,2030-04-08 18:55:00,2347
"2348",98,291907,2030-04-08 19:55:00,2348
"2349",98,295009,2030-04-08 20:55:00,2349
"2350",98,295861,2030-04-08 21:55:00,2350
"2351",98,291816,2030-04-08 22:55:00,2351
"2352",98,287764,2030-04-08 23:55:00,2352
"2353",99,284216,2030-04-09 00:55:00,2353
"2354",99,280957,2030-04-09 01:55:00,2354
"2355",99,278489,2030-04-09 02:55:00,2355
"2356",99,278408,2030-04-09 03:55:00,2356
"2357",99,279544,2030-04-09 04:55:00,2357
"2358",99,280791,2030-04-09 05:55:00,2358
"2359",99,281919,2030-04-09 06:55:00,2359
"2360",99,283710,2030-04-09 07:55:00,2360
"2361",99,284940,2030-04-09 08:55:00,2361
"2362",99,285897,2030-04-09 09:55:00,2362
"2363",99,286710,2030-04-09 10:55:00,2363
"2364",99,287192,2030-04-09 11:55:00,2364
"2365",99,287080,2030-04-09 12:55:00,2365
"2366",99,286244,2030-04-09 13:55:00,2366
"2367",99,284558,2030-04-09 14:55:00,2367
"2368",99,282225,2030-04-09 15:55:00,2368
"2369",99,281774,2030-04-09 16:55:00,2369
"2370",99,284619,2030-04-09 17:55:00,2370
"2371",99,287102,2030-04-09 18:55:00,2371
"2372",99,289391,2030-04-09 19:55:00,2372
"2373",99,292021,2030-04-09 20:55:00,2373
"2374",99,292679,2030-04-09 21:55:00,2374
"2375",99,288802,2030-04-09 22:55:00,2375
"2376",99,284781,2030-04-09 23:55:00,2376
"2377",100,280624,2030-04-10 00:55:00,2377
"2378",100,276643,2030-04-10 01:55:00,2378
"2379",100,273883,2030-04-10 02:55:00,2379
"2380",100,273475,2030-04-10 03:55:00,2380
"2381",100,274301,2030-04-10 04:55:00,2381
"2382",100,276069,2030-04-10 05:55:00,2382
"2383",100,278280,2030-04-10 06:55:00,2383
"2384",100,280278,2030-04-10 07:55:00,2384
"2385",100,281133,2030-04-10 08:55:00,2385
"2386",100,281489,2030-04-10 09:55:00,2386
"2387",100,281038,2030-04-10 10:55:00,2387
"2388",100,279584,2030-04-10 11:55:00,2388
"2389",100,278156,2030-04-10 12:55:00,2389
"2390",100,277038,2030-04-10 13:55:00,2390
"2391",100,275822,2030-04-10 14:55:00,2391
"2392",100,274765,2030-04-10 15:55:00,2392
"2393",100,276686,2030-04-10 16:55:00,2393
"2394",100,281954,2030-04-10 17:55:00,2394
"2395",100,286456,2030-04-10 18:55:00,2395
"2396",100,289778,2030-04-10 19:55:00,2396
"2397",100,293023,2030-04-10 20:55:00,2397
"2398",100,293674,2030-04-10 21:55:00,2398
"2399",100,289501,2030-04-10 22:55:00,2399
"2400",100,284560,2030-04-10 23:55:00,2400
"2401",101,280263,2030-04-11 00:55:00,2401
"2402",101,276579,2030-04-11 01:55:00,2402
"2403",101,273931,2030-04-11 02:55:00,2403
"2404",101,273800,2030-04-11 03:55:00,2404
"2405",101,275560,2030-04-11 04:55:00,2405
"2406",101,277838,2030-04-11 05:55:00,2406
"2407",101,279900,2030-04-11 06:55:00,2407
"2408",101,281995,2030-04-11 07:55:00,2408
"2409",101,283197,2030-04-11 08:55:00,2409
"2410",101,283510,2030-04-11 09:55:00,2410
"2411",101,283294,2030-04-11 10:55:00,2411
"2412",101,282985,2030-04-11 11:55:00,2412
"2413",101,282403,2030-04-11 12:55:00,2413
"2414",101,281608,2030-04-11 13:55:00,2414
"2415",101,280627,2030-04-11 14:55:00,2415
"2416",101,279674,2030-04-11 15:55:00,2416
"2417",101,280382,2030-04-11 16:55:00,2417
"2418",101,284263,2030-04-11 17:55:00,2418
"2419",101,287857,2030-04-11 18:55:00,2419
"2420",101,290921,2030-04-11 19:55:00,2420
"2421",101,293954,2030-04-11 20:55:00,2421
"2422",101,294603,2030-04-11 21:55:00,2422
"2423",101,290681,2030-04-11 22:55:00,2423
"2424",101,286026,2030-04-11 23:55:00,2424
"2425",102,281211,2030-04-12 00:55:00,2425
"2426",102,276841,2030-04-12 01:55:00,2426
"2427",102,274145,2030-04-12 02:55:00,2427
"2428",102,273917,2030-04-12 03:55:00,2428
"2429",102,274900,2030-04-12 04:55:00,2429
"2430",102,276458,2030-04-12 05:55:00,2430
"2431",102,278114,2030-04-12 06:55:00,2431
"2432",102,279814,2030-04-12 07:55:00,2432
"2433",102,280256,2030-04-12 08:55:00,2433
"2434",102,280175,2030-04-12 09:55:00,2434
"2435",102,279819,2030-04-12 10:55:00,2435
"2436",102,279083,2030-04-12 11:55:00,2436
"2437",102,278565,2030-04-12 12:55:00,2437
"2438",102,278240,2030-04-12 13:55:00,2438
"2439",102,277624,2030-04-12 14:55:00,2439
"2440",102,276736,2030-04-12 15:55:00,2440
"2441",102,277147,2030-04-12 16:55:00,2441
"2442",102,280278,2030-04-12 17:55:00,2442
"2443",102,282636,2030-04-12 18:55:00,2443
"2444",102,284092,2030-04-12 19:55:00,2444
"2445",102,286270,2030-04-12 20:55:00,2445
"2446",102,287109,2030-04-12 21:55:00,2446
"2447",102,283192,2030-04-12 22:55:00,2447
"2448",102,279012,2030-04-12 23:55:00,2448
"2449",103,275477,2030-04-13 00:55:00,2449
"2450",103,271563,2030-04-13 01:55:00,2450
"2451",103,268344,2030-04-13 02:55:00,2451
"2452",103,267332,2030-04-13 03:55:00,2452
"2453",103,267240,2030-04-13 04:55:00,2453
"2454",103,267565,2030-04-13 05:55:00,2454
"2455",103,268112,2030-04-13 06:55:00,2455
"2456",103,268791,2030-04-13 07:55:00,2456
"2457",103,268456,2030-04-13 08:55:00,2457
"2458",103,267905,2030-04-13 09:55:00,2458
"2459",103,266995,2030-04-13 10:55:00,2459
"2460",103,265891,2030-04-13 11:55:00,2460
"2461",103,264708,2030-04-13 12:55:00,2461
"2462",103,263774,2030-04-13 13:55:00,2462
"2463",103,262808,2030-04-13 14:55:00,2463
"2464",103,261634,2030-04-13 15:55:00,2464
"2465",103,262413,2030-04-13 16:55:00,2465
"2466",103,266594,2030-04-13 17:55:00,2466
"2467",103,270442,2030-04-13 18:55:00,2467
"2468",103,273819,2030-04-13 19:55:00,2468
"2469",103,278152,2030-04-13 20:55:00,2469
"2470",103,280515,2030-04-13 21:55:00,2470
"2471",103,278028,2030-04-13 22:55:00,2471
"2472",103,275040,2030-04-13 23:55:00,2472
"2473",104,272054,2030-04-14 00:55:00,2473
"2474",104,268565,2030-04-14 01:55:00,2474
"2475",104,265884,2030-04-14 02:55:00,2475
"2476",104,265746,2030-04-14 03:55:00,2476
"2477",104,266634,2030-04-14 04:55:00,2477
"2478",104,268872,2030-04-14 05:55:00,2478
"2479",104,271786,2030-04-14 06:55:00,2479
"2480",104,275081,2030-04-14 07:55:00,2480
"2481",104,277285,2030-04-14 08:55:00,2481
"2482",104,279033,2030-04-14 09:55:00,2482
"2483",104,279320,2030-04-14 10:55:00,2483
"2484",104,278876,2030-04-14 11:55:00,2484
"2485",104,277900,2030-04-14 12:55:00,2485
"2486",104,276425,2030-04-14 13:55:00,2486
"2487",104,274651,2030-04-14 14:55:00,2487
"2488",104,273128,2030-04-14 15:55:00,2488
"2489",104,273154,2030-04-14 16:55:00,2489
"2490",104,276133,2030-04-14 17:55:00,2490
"2491",104,278741,2030-04-14 18:55:00,2491
"2492",104,281201,2030-04-14 19:55:00,2492
"2493",104,283914,2030-04-14 20:55:00,2493
"2494",104,285047,2030-04-14 21:55:00,2494
"2495",104,281909,2030-04-14 22:55:00,2495
"2496",104,278356,2030-04-14 23:55:00,2496
"2497",105,274843,2030-04-15 00:55:00,2497
"2498",105,271392,2030-04-15 01:55:00,2498
"2499",105,268689,2030-04-15 02:55:00,2499
"2500",105,268617,2030-04-15 03:55:00,2500
"2501",105,270095,2030-04-15 04:55:00,2501
"2502",105,272166,2030-04-15 05:55:00,2502
"2503",105,274401,2030-04-15 06:55:00,2503
"2504",105,276871,2030-04-15 07:55:00,2504
"2505",105,279045,2030-04-15 08:55:00,2505
"2506",105,280653,2030-04-15 09:55:00,2506
"2507",105,281731,2030-04-15 10:55:00,2507
"2508",105,282375,2030-04-15 11:55:00,2508
"2509",105,283197,2030-04-15 12:55:00,2509
"2510",105,283114,2030-04-15 13:55:00,2510
"2511",105,282508,2030-04-15 14:55:00,2511
"2512",105,281201,2030-04-15 15:55:00,2512
"2513",105,281743,2030-04-15 16:55:00,2513
"2514",105,284662,2030-04-15 17:55:00,2514
"2515",105,286847,2030-04-15 18:55:00,2515
"2516",105,289301,2030-04-15 19:55:00,2516
