"","Day","load","dateTime","Timepoint"
"886",37,260934,2030-02-06 21:55:00,886
"887",37,247287,2030-02-06 22:55:00,887
"888",37,234914,2030-02-06 23:55:00,888
"889",38,223690,2030-02-07 00:55:00,889
"890",38,215829,2030-02-07 01:55:00,890
"891",38,214590,2030-02-07 02:55:00,891
"892",38,215816,2030-02-07 03:55:00,892
"893",38,219715,2030-02-07 04:55:00,893
"894",38,235129,2030-02-07 05:55:00,894
"895",38,261862,2030-02-07 06:55:00,895
"896",38,281152,2030-02-07 07:55:00,896
"897",38,289533,2030-02-07 08:55:00,897
"898",38,292649,2030-02-07 09:55:00,898
"899",38,293192,2030-02-07 10:55:00,899
"900",38,290046,2030-02-07 11:55:00,900
"901",38,282374,2030-02-07 12:55:00,901
"902",38,273539,2030-02-07 13:55:00,902
"903",38,270108,2030-02-07 14:55:00,903
"904",38,269538,2030-02-07 15:55:00,904
"905",38,267344,2030-02-07 16:55:00,905
"906",38,264475,2030-02-07 17:55:00,906
"907",38,273689,2030-02-07 18:55:00,907
"908",38,278752,2030-02-07 19:55:00,908
"909",38,271556,2030-02-07 20:55:00,909
"910",38,257843,2030-02-07 21:55:00,910
"911",38,247245,2030-02-07 22:55:00,911
"912",38,237016,2030-02-07 23:55:00,912
"913",39,229228,2030-02-08 00:55:00,913
"914",39,223401,2030-02-08 01:55:00,914
"915",39,219524,2030-02-08 02:55:00,915
"916",39,219940,2030-02-08 03:55:00,916
"917",39,223526,2030-02-08 04:55:00,917
"918",39,235557,2030-02-08 05:55:00,918
"919",39,252301,2030-02-08 06:55:00,919
"920",39,275610,2030-02-08 07:55:00,920
"921",39,290443,2030-02-08 08:55:00,921
"922",39,297210,2030-02-08 09:55:00,922
"923",39,299953,2030-02-08 10:55:00,923
"924",39,291718,2030-02-08 11:55:00,924
"925",39,283056,2030-02-08 12:55:00,925
"926",39,275158,2030-02-08 13:55:00,926
"927",39,270410,2030-02-08 14:55:00,927
"928",39,267526,2030-02-08 15:55:00,928
"929",39,267499,2030-02-08 16:55:00,929
"930",39,261386,2030-02-08 17:55:00,930
"931",39,262892,2030-02-08 18:55:00,931
"932",39,271498,2030-02-08 19:55:00,932
"933",39,263936,2030-02-08 20:55:00,933
"934",39,252852,2030-02-08 21:55:00,934
"935",39,244039,2030-02-08 22:55:00,935
"936",39,235996,2030-02-08 23:55:00,936
"937",40,230493,2030-02-09 00:55:00,937
"938",40,222856,2030-02-09 01:55:00,938
"939",40,220811,2030-02-09 02:55:00,939
"940",40,221150,2030-02-09 03:55:00,940
"941",40,223688,2030-02-09 04:55:00,941
"942",40,233561,2030-02-09 05:55:00,942
"943",40,245431,2030-02-09 06:55:00,943
"944",40,265768,2030-02-09 07:55:00,944
"945",40,280553,2030-02-09 08:55:00,945
"946",40,291875,2030-02-09 09:55:00,946
"947",40,293228,2030-02-09 10:55:00,947
"948",40,286587,2030-02-09 11:55:00,948
"949",40,276278,2030-02-09 12:55:00,949
"950",40,265490,2030-02-09 13:55:00,950
"951",40,261411,2030-02-09 14:55:00,951
"952",40,260562,2030-02-09 15:55:00,952
"953",40,252741,2030-02-09 16:55:00,953
"954",40,247482,2030-02-09 17:55:00,954
"955",40,256584,2030-02-09 18:55:00,955
"956",40,265336,2030-02-09 19:55:00,956
"957",40,259596,2030-02-09 20:55:00,957
"958",40,249485,2030-02-09 21:55:00,958
"959",40,239030,2030-02-09 22:55:00,959
"960",40,230580,2030-02-09 23:55:00,960
"961",41,222475,2030-02-10 00:55:00,961
"962",41,216808,2030-02-10 01:55:00,962
"963",41,215715,2030-02-10 02:55:00,963
"964",41,216103,2030-02-10 03:55:00,964
"965",41,222387,2030-02-10 04:55:00,965
"966",41,237299,2030-02-10 05:55:00,966
"967",41,263988,2030-02-10 06:55:00,967
"968",41,282805,2030-02-10 07:55:00,968
"969",41,285758,2030-02-10 08:55:00,969
"970",41,286275,2030-02-10 09:55:00,970
"971",41,286579,2030-02-10 10:55:00,971
"972",41,281994,2030-02-10 11:55:00,972
"973",41,274905,2030-02-10 12:55:00,973
"974",41,274142,2030-02-10 13:55:00,974
"975",41,273717,2030-02-10 14:55:00,975
"976",41,272616,2030-02-10 15:55:00,976
"977",41,270876,2030-02-10 16:55:00,977
"978",41,265393,2030-02-10 17:55:00,978
"979",41,274444,2030-02-10 18:55:00,979
"980",41,279078,2030-02-10 19:55:00,980
"981",41,273745,2030-02-10 20:55:00,981
"982",41,260528,2030-02-10 21:55:00,982
"983",41,248335,2030-02-10 22:55:00,983
"984",41,236104,2030-02-10 23:55:00,984
"985",42,225692,2030-02-11 00:55:00,985
"986",42,219134,2030-02-11 01:55:00,986
"987",42,217251,2030-02-11 02:55:00,987
"988",42,217681,2030-02-11 03:55:00,988
"989",42,223996,2030-02-11 04:55:00,989
"990",42,237999,2030-02-11 05:55:00,990
"991",42,265164,2030-02-11 06:55:00,991
"992",42,286704,2030-02-11 07:55:00,992
"993",42,294510,2030-02-11 08:55:00,993
"994",42,297759,2030-02-11 09:55:00,994
"995",42,297800,2030-02-11 10:55:00,995
"996",42,293464,2030-02-11 11:55:00,996
"997",42,285243,2030-02-11 12:55:00,997
"998",42,275461,2030-02-11 13:55:00,998
"999",42,273536,2030-02-11 14:55:00,999
"1000",42,271615,2030-02-11 15:55:00,1000
"1001",42,269189,2030-02-11 16:55:00,1001
"1002",42,265540,2030-02-11 17:55:00,1002
"1003",42,274734,2030-02-11 18:55:00,1003
"1004",42,280474,2030-02-11 19:55:00,1004
"1005",42,273621,2030-02-11 20:55:00,1005
"1006",42,262224,2030-02-11 21:55:00,1006
"1007",42,248143,2030-02-11 22:55:00,1007
"1008",42,235940,2030-02-11 23:55:00,1008
"1009",43,227284,2030-02-12 00:55:00,1009
"1010",43,220893,2030-02-12 01:55:00,1010
"1011",43,217953,2030-02-12 02:55:00,1011
"1012",43,219360,2030-02-12 03:55:00,1012
"1013",43,222913,2030-02-12 04:55:00,1013
"1014",43,238815,2030-02-12 05:55:00,1014
"1015",43,263607,2030-02-12 06:55:00,1015
"1016",43,285816,2030-02-12 07:55:00,1016
"1017",43,293223,2030-02-12 08:55:00,1017
"1018",43,297992,2030-02-12 09:55:00,1018
"1019",43,298174,2030-02-12 10:55:00,1019
"1020",43,293311,2030-02-12 11:55:00,1020
"1021",43,285377,2030-02-12 12:55:00,1021
"1022",43,273074,2030-02-12 13:55:00,1022
"1023",43,270941,2030-02-12 14:55:00,1023
"1024",43,273785,2030-02-12 15:55:00,1024
"1025",43,271737,2030-02-12 16:55:00,1025
"1026",43,268150,2030-02-12 17:55:00,1026
"1027",43,275007,2030-02-12 18:55:00,1027
"1028",43,282906,2030-02-12 19:55:00,1028
"1029",43,274379,2030-02-12 20:55:00,1029
"1030",43,261596,2030-02-12 21:55:00,1030
"1031",43,249594,2030-02-12 22:55:00,1031
"1032",43,238554,2030-02-12 23:55:00,1032
"1033",44,230854,2030-02-13 00:55:00,1033
"1034",44,225327,2030-02-13 01:55:00,1034
"1035",44,221838,2030-02-13 02:55:00,1035
"1036",44,222782,2030-02-13 03:55:00,1036
"1037",44,228025,2030-02-13 04:55:00,1037
"1038",44,242467,2030-02-13 05:55:00,1038
"1039",44,269188,2030-02-13 06:55:00,1039
"1040",44,290103,2030-02-13 07:55:00,1040
"1041",44,296154,2030-02-13 08:55:00,1041
"1042",44,299306,2030-02-13 09:55:00,1042
"1043",44,297066,2030-02-13 10:55:00,1043
"1044",44,290751,2030-02-13 11:55:00,1044
"1045",44,282088,2030-02-13 12:55:00,1045
"1046",44,270692,2030-02-13 13:55:00,1046
"1047",44,269097,2030-02-13 14:55:00,1047
"1048",44,266733,2030-02-13 15:55:00,1048
"1049",44,267568,2030-02-13 16:55:00,1049
"1050",44,265640,2030-02-13 17:55:00,1050
"1051",44,272077,2030-02-13 18:55:00,1051
"1052",44,278009,2030-02-13 19:55:00,1052
"1053",44,272482,2030-02-13 20:55:00,1053
"1054",44,260166,2030-02-13 21:55:00,1054
"1055",44,246825,2030-02-13 22:55:00,1055
"1056",44,234765,2030-02-13 23:55:00,1056
"1057",45,222400,2030-02-14 00:55:00,1057
"1058",45,216440,2030-02-14 01:55:00,1058
"1059",45,212432,2030-02-14 02:55:00,1059
"1060",45,213109,2030-02-14 03:55:00,1060
"1061",45,215931,2030-02-14 04:55:00,1061
"1062",45,228334,2030-02-14 05:55:00,1062
"1063",45,252850,2030-02-14 06:55:00,1063
"1064",45,274125,2030-02-14 07:55:00,1064
"1065",45,285392,2030-02-14 08:55:00,1065
"1066",45,291749,2030-02-14 09:55:00,1066
"1067",45,294562,2030-02-14 10:55:00,1067
"1068",45,284910,2030-02-14 11:55:00,1068
"1069",45,282981,2030-02-14 12:55:00,1069
"1070",45,272837,2030-02-14 13:55:00,1070
"1071",45,267608,2030-02-14 14:55:00,1071
"1072",45,265915,2030-02-14 15:55:00,1072
"1073",45,265103,2030-02-14 16:55:00,1073
"1074",45,264066,2030-02-14 17:55:00,1074
"1075",45,271380,2030-02-14 18:55:00,1075
"1076",45,275822,2030-02-14 19:55:00,1076
"1077",45,269416,2030-02-14 20:55:00,1077
"1078",45,257513,2030-02-14 21:55:00,1078
"1079",45,243672,2030-02-14 22:55:00,1079
"1080",45,232905,2030-02-14 23:55:00,1080
"1081",46,223745,2030-02-15 00:55:00,1081
"1082",46,217964,2030-02-15 01:55:00,1082
"1083",46,215171,2030-02-15 02:55:00,1083
"1084",46,213204,2030-02-15 03:55:00,1084
"1085",46,216482,2030-02-15 04:55:00,1085
"1086",46,231579,2030-02-15 05:55:00,1086
"1087",46,252429,2030-02-15 06:55:00,1087
"1088",46,274129,2030-02-15 07:55:00,1088
"1089",46,286132,2030-02-15 08:55:00,1089
"1090",46,292532,2030-02-15 09:55:00,1090
"1091",46,294197,2030-02-15 10:55:00,1091
"1092",46,290470,2030-02-15 11:55:00,1092
"1093",46,280820,2030-02-15 12:55:00,1093
"1094",46,267353,2030-02-15 13:55:00,1094
"1095",46,262696,2030-02-15 14:55:00,1095
"1096",46,259672,2030-02-15 15:55:00,1096
"1097",46,257544,2030-02-15 16:55:00,1097
"1098",46,256319,2030-02-15 17:55:00,1098
"1099",46,267059,2030-02-15 18:55:00,1099
"1100",46,272616,2030-02-15 19:55:00,1100
"1101",46,265325,2030-02-15 20:55:00,1101
"1102",46,253163,2030-02-15 21:55:00,1102
"1103",46,239396,2030-02-15 22:55:00,1103
"1104",46,230056,2030-02-15 23:55:00,1104
"1105",47,219823,2030-02-16 00:55:00,1105
"1106",47,215289,2030-02-16 01:55:00,1106
"1107",47,211714,2030-02-16 02:55:00,1107
"1108",47,211784,2030-02-16 03:55:00,1108
"1109",47,214520,2030-02-16 04:55:00,1109
"1110",47,224273,2030-02-16 05:55:00,1110
"1111",47,240714,2030-02-16 06:55:00,1111
"1112",47,262841,2030-02-16 07:55:00,1112
"1113",47,279646,2030-02-16 08:55:00,1113
"1114",47,287613,2030-02-16 09:55:00,1114
"1115",47,293024,2030-02-16 10:55:00,1115
"1116",47,290918,2030-02-16 11:55:00,1116
"1117",47,281002,2030-02-16 12:55:00,1117
"1118",47,263597,2030-02-16 13:55:00,1118
"1119",47,257996,2030-02-16 14:55:00,1119
"1120",47,255495,2030-02-16 15:55:00,1120
"1121",47,249946,2030-02-16 16:55:00,1121
"1122",47,245588,2030-02-16 17:55:00,1122
"1123",47,256497,2030-02-16 18:55:00,1123
"1124",47,262740,2030-02-16 19:55:00,1124
"1125",47,258465,2030-02-16 20:55:00,1125
"1126",47,247106,2030-02-16 21:55:00,1126
"1127",47,238996,2030-02-16 22:55:00,1127
"1128",47,229237,2030-02-16 23:55:00,1128
"1129",48,221636,2030-02-17 00:55:00,1129
