"","Day","load","dateTime","Timepoint"
"2079",87,248401,2030-03-28 14:55:00,2079
"2080",87,249676,2030-03-28 15:55:00,2080
"2081",87,257142,2030-03-28 16:55:00,2081
"2082",87,268218,2030-03-28 17:55:00,2082
"2083",87,270708,2030-03-28 18:55:00,2083
"2084",87,275538,2030-03-28 19:55:00,2084
"2085",87,269889,2030-03-28 20:55:00,2085
"2086",87,256748,2030-03-28 21:55:00,2086
"2087",87,246115,2030-03-28 22:55:00,2087
"2088",87,232816,2030-03-28 23:55:00,2088
"2089",88,220673,2030-03-29 00:55:00,2089
"2090",88,214126,2030-03-29 01:55:00,2090
"2091",88,211202,2030-03-29 02:55:00,2091
"2092",88,209263,2030-03-29 03:55:00,2092
"2093",88,213389,2030-03-29 04:55:00,2093
"2094",88,225278,2030-03-29 05:55:00,2094
"2095",88,235362,2030-03-29 06:55:00,2095
"2096",88,248352,2030-03-29 07:55:00,2096
"2097",88,256333,2030-03-29 08:55:00,2097
"2098",88,260519,2030-03-29 09:55:00,2098
"2099",88,267352,2030-03-29 10:55:00,2099
"2100",88,266006,2030-03-29 11:55:00,2100
"2101",88,261849,2030-03-29 12:55:00,2101
"2102",88,252570,2030-03-29 13:55:00,2102
"2103",88,251452,2030-03-29 14:55:00,2103
"2104",88,251984,2030-03-29 15:55:00,2104
"2105",88,253448,2030-03-29 16:55:00,2105
"2106",88,256277,2030-03-29 17:55:00,2106
"2107",88,264073,2030-03-29 18:55:00,2107
"2108",88,273093,2030-03-29 19:55:00,2108
"2109",88,267478,2030-03-29 20:55:00,2109
"2110",88,256334,2030-03-29 21:55:00,2110
"2111",88,247137,2030-03-29 22:55:00,2111
"2112",88,236869,2030-03-29 23:55:00,2112
"2113",89,225188,2030-03-30 00:55:00,2113
"2114",89,216593,2030-03-30 01:55:00,2114
"2115",89,212758,2030-03-30 02:55:00,2115
"2116",89,211191,2030-03-30 03:55:00,2116
"2117",89,213092,2030-03-30 04:55:00,2117
"2118",89,219998,2030-03-30 05:55:00,2118
"2119",89,231506,2030-03-30 06:55:00,2119
"2120",89,242223,2030-03-30 07:55:00,2120
"2121",89,246734,2030-03-30 08:55:00,2121
"2122",89,250732,2030-03-30 09:55:00,2122
"2123",89,254038,2030-03-30 10:55:00,2123
"2124",89,252869,2030-03-30 11:55:00,2124
"2125",89,248487,2030-03-30 12:55:00,2125
"2126",89,238594,2030-03-30 13:55:00,2126
"2127",89,237056,2030-03-30 14:55:00,2127
"2128",89,234682,2030-03-30 15:55:00,2128
"2129",89,233614,2030-03-30 16:55:00,2129
"2130",89,237798,2030-03-30 17:55:00,2130
"2131",89,244747,2030-03-30 18:55:00,2131
"2132",89,258439,2030-03-30 19:55:00,2132
"2133",89,256478,2030-03-30 20:55:00,2133
"2134",89,248985,2030-03-30 21:55:00,2134
"2135",89,240849,2030-03-30 22:55:00,2135
"2136",89,230234,2030-03-30 23:55:00,2136
"2137",90,224339,2030-03-31 00:55:00,2137
"2138",90,212543,2030-03-31 01:55:00,2138
"2139",90,208156,2030-03-31 02:55:00,2139
"2140",90,207413,2030-03-31 03:55:00,2140
"2141",90,210407,2030-03-31 04:55:00,2141
"2142",90,220983,2030-03-31 05:55:00,2142
"2143",90,241771,2030-03-31 06:55:00,2143
"2144",90,256992,2030-03-31 07:55:00,2144
"2145",90,260956,2030-03-31 08:55:00,2145
"2146",90,265861,2030-03-31 09:55:00,2146
"2147",90,269364,2030-03-31 10:55:00,2147
"2148",90,265963,2030-03-31 11:55:00,2148
"2149",90,262051,2030-03-31 12:55:00,2149
"2150",90,252041,2030-03-31 13:55:00,2150
"2151",90,253140,2030-03-31 14:55:00,2151
"2152",90,252645,2030-03-31 15:55:00,2152
"2153",90,252706,2030-03-31 16:55:00,2153
"2154",90,256730,2030-03-31 17:55:00,2154
"2155",90,263157,2030-03-31 18:55:00,2155
"2156",90,273325,2030-03-31 19:55:00,2156
"2157",90,268987,2030-03-31 20:55:00,2157
"2158",90,259100,2030-03-31 21:55:00,2158
"2159",90,248267,2030-03-31 22:55:00,2159
"2160",90,235620,2030-03-31 23:55:00,2160
"2161",91,223932,2030-04-01 00:55:00,2161
"2162",91,216699,2030-04-01 01:55:00,2162
"2163",91,211843,2030-04-01 02:55:00,2163
"2164",91,211204,2030-04-01 03:55:00,2164
"2165",91,213718,2030-04-01 04:55:00,2165
"2166",91,225344,2030-04-01 05:55:00,2166
"2167",91,246900,2030-04-01 06:55:00,2167
"2168",91,255292,2030-04-01 07:55:00,2168
"2169",91,258292,2030-04-01 08:55:00,2169
"2170",91,263491,2030-04-01 09:55:00,2170
"2171",91,269559,2030-04-01 10:55:00,2171
"2172",91,268080,2030-04-01 11:55:00,2172
"2173",91,264928,2030-04-01 12:55:00,2173
"2174",91,255350,2030-04-01 13:55:00,2174
"2175",91,258002,2030-04-01 14:55:00,2175
"2176",91,255091,2030-04-01 15:55:00,2176
"2177",91,256345,2030-04-01 16:55:00,2177
"2178",91,258838,2030-04-01 17:55:00,2178
"2179",91,264903,2030-04-01 18:55:00,2179
"2180",91,272991,2030-04-01 19:55:00,2180
"2181",91,270773,2030-04-01 20:55:00,2181
"2182",91,260251,2030-04-01 21:55:00,2182
"2183",91,249859,2030-04-01 22:55:00,2183
"2184",91,236581,2030-04-01 23:55:00,2184
"2185",92,225768,2030-04-02 00:55:00,2185
"2186",92,218189,2030-04-02 01:55:00,2186
"2187",92,213282,2030-04-02 02:55:00,2187
"2188",92,213271,2030-04-02 03:55:00,2188
"2189",92,217107,2030-04-02 04:55:00,2189
"2190",92,232511,2030-04-02 05:55:00,2190
"2191",92,256002,2030-04-02 06:55:00,2191
"2192",92,257468,2030-04-02 07:55:00,2192
"2193",92,258248,2030-04-02 08:55:00,2193
"2194",92,264601,2030-04-02 09:55:00,2194
"2195",92,271079,2030-04-02 10:55:00,2195
"2196",92,270172,2030-04-02 11:55:00,2196
"2197",92,265017,2030-04-02 12:55:00,2197
"2198",92,260200,2030-04-02 13:55:00,2198
"2199",92,263235,2030-04-02 14:55:00,2199
"2200",92,260284,2030-04-02 15:55:00,2200
"2201",92,260752,2030-04-02 16:55:00,2201
"2202",92,256410,2030-04-02 17:55:00,2202
"2203",92,264815,2030-04-02 18:55:00,2203
"2204",92,278247,2030-04-02 19:55:00,2204
"2205",92,273833,2030-04-02 20:55:00,2205
"2206",92,264203,2030-04-02 21:55:00,2206
"2207",92,253915,2030-04-02 22:55:00,2207
"2208",92,238562,2030-04-02 23:55:00,2208
"2209",93,226049,2030-04-03 00:55:00,2209
"2210",93,219513,2030-04-03 01:55:00,2210
"2211",93,214429,2030-04-03 02:55:00,2211
"2212",93,213274,2030-04-03 03:55:00,2212
"2213",93,217629,2030-04-03 04:55:00,2213
"2214",93,233282,2030-04-03 05:55:00,2214
"2215",93,257282,2030-04-03 06:55:00,2215
"2216",93,255536,2030-04-03 07:55:00,2216
"2217",93,257296,2030-04-03 08:55:00,2217
"2218",93,263644,2030-04-03 09:55:00,2218
"2219",93,271375,2030-04-03 10:55:00,2219
"2220",93,271390,2030-04-03 11:55:00,2220
"2221",93,268585,2030-04-03 12:55:00,2221
"2222",93,266847,2030-04-03 13:55:00,2222
"2223",93,268126,2030-04-03 14:55:00,2223
"2224",93,262920,2030-04-03 15:55:00,2224
"2225",93,267973,2030-04-03 16:55:00,2225
"2226",93,270189,2030-04-03 17:55:00,2226
"2227",93,274509,2030-04-03 18:55:00,2227
"2228",93,286297,2030-04-03 19:55:00,2228
"2229",93,281209,2030-04-03 20:55:00,2229
"2230",93,268026,2030-04-03 21:55:00,2230
"2231",93,257893,2030-04-03 22:55:00,2231
"2232",93,244140,2030-04-03 23:55:00,2232
"2233",94,232319,2030-04-04 00:55:00,2233
"2234",94,223533,2030-04-04 01:55:00,2234
"2235",94,218246,2030-04-04 02:55:00,2235
"2236",94,216220,2030-04-04 03:55:00,2236
"2237",94,218826,2030-04-04 04:55:00,2237
"2238",94,229932,2030-04-04 05:55:00,2238
"2239",94,250188,2030-04-04 06:55:00,2239
"2240",94,258647,2030-04-04 07:55:00,2240
"2241",94,261716,2030-04-04 08:55:00,2241
"2242",94,267891,2030-04-04 09:55:00,2242
"2243",94,275642,2030-04-04 10:55:00,2243
"2244",94,275549,2030-04-04 11:55:00,2244
"2245",94,271848,2030-04-04 12:55:00,2245
"2246",94,262656,2030-04-04 13:55:00,2246
"2247",94,264744,2030-04-04 14:55:00,2247
"2248",94,266466,2030-04-04 15:55:00,2248
"2249",94,268476,2030-04-04 16:55:00,2249
"2250",94,271708,2030-04-04 17:55:00,2250
"2251",94,277712,2030-04-04 18:55:00,2251
"2252",94,285958,2030-04-04 19:55:00,2252
"2253",94,279636,2030-04-04 20:55:00,2253
"2254",94,269502,2030-04-04 21:55:00,2254
"2255",94,258374,2030-04-04 22:55:00,2255
"2256",94,246184,2030-04-04 23:55:00,2256
"2257",95,234126,2030-04-05 00:55:00,2257
"2258",95,226516,2030-04-05 01:55:00,2258
"2259",95,222183,2030-04-05 02:55:00,2259
"2260",95,220130,2030-04-05 03:55:00,2260
"2261",95,222321,2030-04-05 04:55:00,2261
"2262",95,232195,2030-04-05 05:55:00,2262
"2263",95,248882,2030-04-05 06:55:00,2263
"2264",95,254651,2030-04-05 07:55:00,2264
"2265",95,257734,2030-04-05 08:55:00,2265
"2266",95,262002,2030-04-05 09:55:00,2266
"2267",95,268900,2030-04-05 10:55:00,2267
"2268",95,269068,2030-04-05 11:55:00,2268
"2269",95,267954,2030-04-05 12:55:00,2269
"2270",95,264150,2030-04-05 13:55:00,2270
"2271",95,267553,2030-04-05 14:55:00,2271
"2272",95,261338,2030-04-05 15:55:00,2272
"2273",95,256598,2030-04-05 16:55:00,2273
"2274",95,255097,2030-04-05 17:55:00,2274
"2275",95,269470,2030-04-05 18:55:00,2275
"2276",95,282437,2030-04-05 19:55:00,2276
"2277",95,279359,2030-04-05 20:55:00,2277
"2278",95,270083,2030-04-05 21:55:00,2278
"2279",95,261246,2030-04-05 22:55:00,2279
"2280",95,251014,2030-04-05 23:55:00,2280
"2281",96,240661,2030-04-06 00:55:00,2281
"2282",96,230532,2030-04-06 01:55:00,2282
"2283",96,225697,2030-04-06 02:55:00,2283
"2284",96,223458,2030-04-06 03:55:00,2284
"2285",96,224378,2030-04-06 04:55:00,2285
"2286",96,230426,2030-04-06 05:55:00,2286
"2287",96,240348,2030-04-06 06:55:00,2287
"2288",96,244168,2030-04-06 07:55:00,2288
"2289",96,249260,2030-04-06 08:55:00,2289
"2290",96,255037,2030-04-06 09:55:00,2290
"2291",96,259535,2030-04-06 10:55:00,2291
"2292",96,259408,2030-04-06 11:55:00,2292
"2293",96,255060,2030-04-06 12:55:00,2293
"2294",96,248503,2030-04-06 13:55:00,2294
"2295",96,247660,2030-04-06 14:55:00,2295
"2296",96,247474,2030-04-06 15:55:00,2296
"2297",96,250782,2030-04-06 16:55:00,2297
"2298",96,253564,2030-04-06 17:55:00,2298
"2299",96,260945,2030-04-06 18:55:00,2299
"2300",96,275137,2030-04-06 19:55:00,2300
"2301",96,274158,2030-04-06 20:55:00,2301
"2302",96,268994,2030-04-06 21:55:00,2302
"2303",96,262597,2030-04-06 22:55:00,2303
"2304",96,251953,2030-04-06 23:55:00,2304
"2305",97,240412,2030-04-07 00:55:00,2305
"2306",97,231515,2030-04-07 01:55:00,2306
"2307",97,226482,2030-04-07 02:55:00,2307
"2308",97,222810,2030-04-07 03:55:00,2308
"2309",97,227908,2030-04-07 04:55:00,2309
"2310",97,242632,2030-04-07 05:55:00,2310
"2311",97,257426,2030-04-07 06:55:00,2311
"2312",97,257787,2030-04-07 07:55:00,2312
"2313",97,257424,2030-04-07 08:55:00,2313
"2314",97,265612,2030-04-07 09:55:00,2314
"2315",97,273636,2030-04-07 10:55:00,2315
"2316",97,277376,2030-04-07 11:55:00,2316
"2317",97,278081,2030-04-07 12:55:00,2317
"2318",97,271510,2030-04-07 13:55:00,2318
"2319",97,275274,2030-04-07 14:55:00,2319
"2320",97,275657,2030-04-07 15:55:00,2320
"2321",97,276663,2030-04-07 16:55:00,2321
"2322",97,277767,2030-04-07 17:55:00,2322
"2323",97,280766,2030-04-07 18:55:00,2323
"2324",97,290599,2030-04-07 19:55:00,2324
"2325",97,285957,2030-04-07 20:55:00,2325
"2326",97,277376,2030-04-07 21:55:00,2326
"2327",97,273258,2030-04-07 22:55:00,2327
"2328",97,259580,2030-04-07 23:55:00,2328
"2329",98,245551,2030-04-08 00:55:00,2329
"2330",98,235502,2030-04-08 01:55:00,2330
"2331",98,230991,2030-04-08 02:55:00,2331
"2332",98,229042,2030-04-08 03:55:00,2332
"2333",98,230369,2030-04-08 04:55:00,2333
"2334",98,237154,2030-04-08 05:55:00,2334
"2335",98,248582,2030-04-08 06:55:00,2335
"2336",98,254780,2030-04-08 07:55:00,2336
"2337",98,257282,2030-04-08 08:55:00,2337
"2338",98,259856,2030-04-08 09:55:00,2338
"2339",98,262663,2030-04-08 10:55:00,2339
"2340",98,266360,2030-04-08 11:55:00,2340
"2341",98,268460,2030-04-08 12:55:00,2341
"2342",98,266738,2030-04-08 13:55:00,2342
"2343",98,267481,2030-04-08 14:55:00,2343
"2344",98,264519,2030-04-08 15:55:00,2344
"2345",98,264134,2030-04-08 16:55:00,2345
"2346",98,265339,2030-04-08 17:55:00,2346
"2347",98,261238,2030-04-08 18:55:00,2347
"2348",98,277004,2030-04-08 19:55:00,2348
"2349",98,282538,2030-04-08 20:55:00,2349
"2350",98,271352,2030-04-08 21:55:00,2350
"2351",98,265556,2030-04-08 22:55:00,2351
"2352",98,252043,2030-04-08 23:55:00,2352
"2353",99,240333,2030-04-09 00:55:00,2353
"2354",99,233841,2030-04-09 01:55:00,2354
"2355",99,229756,2030-04-09 02:55:00,2355
"2356",99,230009,2030-04-09 03:55:00,2356
"2357",99,230157,2030-04-09 04:55:00,2357
"2358",99,238327,2030-04-09 05:55:00,2358
"2359",99,253145,2030-04-09 06:55:00,2359
"2360",99,259197,2030-04-09 07:55:00,2360
"2361",99,257045,2030-04-09 08:55:00,2361
"2362",99,264189,2030-04-09 09:55:00,2362
"2363",99,274993,2030-04-09 10:55:00,2363
"2364",99,277246,2030-04-09 11:55:00,2364
"2365",99,280670,2030-04-09 12:55:00,2365
"2366",99,273670,2030-04-09 13:55:00,2366
"2367",99,270982,2030-04-09 14:55:00,2367
"2368",99,269941,2030-04-09 15:55:00,2368
"2369",99,274243,2030-04-09 16:55:00,2369
"2370",99,273109,2030-04-09 17:55:00,2370
"2371",99,269361,2030-04-09 18:55:00,2371
"2372",99,276459,2030-04-09 19:55:00,2372
"2373",99,274462,2030-04-09 20:55:00,2373
"2374",99,270431,2030-04-09 21:55:00,2374
"2375",99,265810,2030-04-09 22:55:00,2375
"2376",99,253486,2030-04-09 23:55:00,2376
"2377",100,243191,2030-04-10 00:55:00,2377
"2378",100,237595,2030-04-10 01:55:00,2378
"2379",100,231226,2030-04-10 02:55:00,2379
"2380",100,229261,2030-04-10 03:55:00,2380
"2381",100,226446,2030-04-10 04:55:00,2381
"2382",100,226114,2030-04-10 05:55:00,2382
"2383",100,237491,2030-04-10 06:55:00,2383
"2384",100,246623,2030-04-10 07:55:00,2384
"2385",100,244912,2030-04-10 08:55:00,2385
"2386",100,244000,2030-04-10 09:55:00,2386
"2387",100,243146,2030-04-10 10:55:00,2387
"2388",100,241748,2030-04-10 11:55:00,2388
"2389",100,238980,2030-04-10 12:55:00,2389
"2390",100,236115,2030-04-10 13:55:00,2390
"2391",100,231566,2030-04-10 14:55:00,2391
"2392",100,230954,2030-04-10 15:55:00,2392
"2393",100,236401,2030-04-10 16:55:00,2393
"2394",100,236980,2030-04-10 17:55:00,2394
"2395",100,239566,2030-04-10 18:55:00,2395
"2396",100,250199,2030-04-10 19:55:00,2396
"2397",100,257314,2030-04-10 20:55:00,2397
"2398",100,259609,2030-04-10 21:55:00,2398
"2399",100,255552,2030-04-10 22:55:00,2399
"2400",100,250902,2030-04-10 23:55:00,2400
"2401",101,239782,2030-04-11 00:55:00,2401
"2402",101,230646,2030-04-11 01:55:00,2402
"2403",101,225548,2030-04-11 02:55:00,2403
"2404",101,224183,2030-04-11 03:55:00,2404
"2405",101,223890,2030-04-11 04:55:00,2405
"2406",101,229766,2030-04-11 05:55:00,2406
"2407",101,247356,2030-04-11 06:55:00,2407
"2408",101,254357,2030-04-11 07:55:00,2408
"2409",101,257557,2030-04-11 08:55:00,2409
"2410",101,264086,2030-04-11 09:55:00,2410
"2411",101,271231,2030-04-11 10:55:00,2411
"2412",101,284198,2030-04-11 11:55:00,2412
"2413",101,281392,2030-04-11 12:55:00,2413
"2414",101,277724,2030-04-11 13:55:00,2414
"2415",101,275473,2030-04-11 14:55:00,2415
"2416",101,272565,2030-04-11 15:55:00,2416
"2417",101,270864,2030-04-11 16:55:00,2417
"2418",101,273937,2030-04-11 17:55:00,2418
"2419",101,271709,2030-04-11 18:55:00,2419
"2420",101,290514,2030-04-11 19:55:00,2420
"2421",101,284316,2030-04-11 20:55:00,2421
"2422",101,277178,2030-04-11 21:55:00,2422
"2423",101,268426,2030-04-11 22:55:00,2423
"2424",101,258971,2030-04-11 23:55:00,2424
"2425",102,249856,2030-04-12 00:55:00,2425
"2426",102,240377,2030-04-12 01:55:00,2426
"2427",102,235633,2030-04-12 02:55:00,2427
"2428",102,232500,2030-04-12 03:55:00,2428
"2429",102,233034,2030-04-12 04:55:00,2429
"2430",102,237586,2030-04-12 05:55:00,2430
"2431",102,246882,2030-04-12 06:55:00,2431
"2432",102,256872,2030-04-12 07:55:00,2432
"2433",102,257931,2030-04-12 08:55:00,2433
"2434",102,262460,2030-04-12 09:55:00,2434
"2435",102,266642,2030-04-12 10:55:00,2435
"2436",102,266651,2030-04-12 11:55:00,2436
"2437",102,266351,2030-04-12 12:55:00,2437
"2438",102,262750,2030-04-12 13:55:00,2438
"2439",102,265796,2030-04-12 14:55:00,2439
"2440",102,264849,2030-04-12 15:55:00,2440
"2441",102,265516,2030-04-12 16:55:00,2441
"2442",102,268297,2030-04-12 17:55:00,2442
"2443",102,273207,2030-04-12 18:55:00,2443
"2444",102,281062,2030-04-12 19:55:00,2444
"2445",102,276659,2030-04-12 20:55:00,2445
"2446",102,268149,2030-04-12 21:55:00,2446
"2447",102,262124,2030-04-12 22:55:00,2447
"2448",102,254542,2030-04-12 23:55:00,2448
"2449",103,243510,2030-04-13 00:55:00,2449
"2450",103,234510,2030-04-13 01:55:00,2450
"2451",103,227870,2030-04-13 02:55:00,2451
"2452",103,222375,2030-04-13 03:55:00,2452
"2453",103,223922,2030-04-13 04:55:00,2453
"2454",103,230205,2030-04-13 05:55:00,2454
"2455",103,237689,2030-04-13 06:55:00,2455
"2456",103,241634,2030-04-13 07:55:00,2456
"2457",103,246204,2030-04-13 08:55:00,2457
"2458",103,249240,2030-04-13 09:55:00,2458
"2459",103,254361,2030-04-13 10:55:00,2459
"2460",103,255025,2030-04-13 11:55:00,2460
"2461",103,252756,2030-04-13 12:55:00,2461
"2462",103,246588,2030-04-13 13:55:00,2462
"2463",103,247362,2030-04-13 14:55:00,2463
"2464",103,245895,2030-04-13 15:55:00,2464
"2465",103,245446,2030-04-13 16:55:00,2465
"2466",103,246069,2030-04-13 17:55:00,2466
"2467",103,252689,2030-04-13 18:55:00,2467
"2468",103,266912,2030-04-13 19:55:00,2468
"2469",103,265389,2030-04-13 20:55:00,2469
"2470",103,260115,2030-04-13 21:55:00,2470
"2471",103,254386,2030-04-13 22:55:00,2471
"2472",103,246981,2030-04-13 23:55:00,2472
"2473",104,238319,2030-04-14 00:55:00,2473
"2474",104,230370,2030-04-14 01:55:00,2474
"2475",104,224627,2030-04-14 02:55:00,2475
"2476",104,222504,2030-04-14 03:55:00,2476
"2477",104,223703,2030-04-14 04:55:00,2477
"2478",104,229014,2030-04-14 05:55:00,2478
"2479",104,237682,2030-04-14 06:55:00,2479
"2480",104,245533,2030-04-14 07:55:00,2480
"2481",104,252631,2030-04-14 08:55:00,2481
"2482",104,262266,2030-04-14 09:55:00,2482
"2483",104,269537,2030-04-14 10:55:00,2483
"2484",104,270070,2030-04-14 11:55:00,2484
"2485",104,271384,2030-04-14 12:55:00,2485
"2486",104,262262,2030-04-14 13:55:00,2486
"2487",104,264729,2030-04-14 14:55:00,2487
"2488",104,263003,2030-04-14 15:55:00,2488
"2489",104,263855,2030-04-14 16:55:00,2489
"2490",104,265721,2030-04-14 17:55:00,2490
"2491",104,268409,2030-04-14 18:55:00,2491
"2492",104,279533,2030-04-14 19:55:00,2492
"2493",104,276110,2030-04-14 20:55:00,2493
"2494",104,268921,2030-04-14 21:55:00,2494
"2495",104,263327,2030-04-14 22:55:00,2495
"2496",104,253753,2030-04-14 23:55:00,2496
"2497",105,243780,2030-04-15 00:55:00,2497
"2498",105,236017,2030-04-15 01:55:00,2498
"2499",105,231857,2030-04-15 02:55:00,2499
"2500",105,229054,2030-04-15 03:55:00,2500
"2501",105,230422,2030-04-15 04:55:00,2501
"2502",105,238249,2030-04-15 05:55:00,2502
"2503",105,247122,2030-04-15 06:55:00,2503
"2504",105,254981,2030-04-15 07:55:00,2504
"2505",105,262231,2030-04-15 08:55:00,2505
"2506",105,268359,2030-04-15 09:55:00,2506
"2507",105,284661,2030-04-15 10:55:00,2507
"2508",105,288211,2030-04-15 11:55:00,2508
"2509",105,286274,2030-04-15 12:55:00,2509
"2510",105,278686,2030-04-15 13:55:00,2510
"2511",105,283792,2030-04-15 14:55:00,2511
"2512",105,284019,2030-04-15 15:55:00,2512
"2513",105,283703,2030-04-15 16:55:00,2513
"2514",105,283779,2030-04-15 17:55:00,2514
"2515",105,283949,2030-04-15 18:55:00,2515
"2516",105,289704,2030-04-15 19:55:00,2516
"2517",105,286821,2030-04-15 20:55:00,2517
"2518",105,280561,2030-04-15 21:55:00,2518
"2519",105,275248,2030-04-15 22:55:00,2519
"2520",105,266150,2030-04-15 23:55:00,2520
"2521",106,256055,2030-04-16 00:55:00,2521
"2522",106,247959,2030-04-16 01:55:00,2522
"2523",106,242511,2030-04-16 02:55:00,2523
"2524",106,238881,2030-04-16 03:55:00,2524
"2525",106,238666,2030-04-16 04:55:00,2525
"2526",106,245906,2030-04-16 05:55:00,2526
"2527",106,257774,2030-04-16 06:55:00,2527
"2528",106,252239,2030-04-16 07:55:00,2528
"2529",106,256130,2030-04-16 08:55:00,2529
"2530",106,266129,2030-04-16 09:55:00,2530
"2531",106,279976,2030-04-16 10:55:00,2531
"2532",106,283068,2030-04-16 11:55:00,2532
"2533",106,284613,2030-04-16 12:55:00,2533
"2534",106,278745,2030-04-16 13:55:00,2534
"2535",106,281497,2030-04-16 14:55:00,2535
"2536",106,281763,2030-04-16 15:55:00,2536
"2537",106,282845,2030-04-16 16:55:00,2537
"2538",106,285052,2030-04-16 17:55:00,2538
"2539",106,284480,2030-04-16 18:55:00,2539
"2540",106,290401,2030-04-16 19:55:00,2540
"2541",106,285522,2030-04-16 20:55:00,2541
"2542",106,278850,2030-04-16 21:55:00,2542
"2543",106,273176,2030-04-16 22:55:00,2543
"2544",106,265367,2030-04-16 23:55:00,2544
"2545",107,258028,2030-04-17 00:55:00,2545
"2546",107,249649,2030-04-17 01:55:00,2546
"2547",107,243976,2030-04-17 02:55:00,2547
"2548",107,240238,2030-04-17 03:55:00,2548
"2549",107,239750,2030-04-17 04:55:00,2549
"2550",107,243538,2030-04-17 05:55:00,2550
"2551",107,254996,2030-04-17 06:55:00,2551
"2552",107,254837,2030-04-17 07:55:00,2552
"2553",107,256490,2030-04-17 08:55:00,2553
"2554",107,266300,2030-04-17 09:55:00,2554
"2555",107,275423,2030-04-17 10:55:00,2555
"2556",107,275374,2030-04-17 11:55:00,2556
"2557",107,281114,2030-04-17 12:55:00,2557
"2558",107,275747,2030-04-17 13:55:00,2558
"2559",107,282264,2030-04-17 14:55:00,2559
"2560",107,280549,2030-04-17 15:55:00,2560
"2561",107,281055,2030-04-17 16:55:00,2561
"2562",107,279894,2030-04-17 17:55:00,2562
"2563",107,282067,2030-04-17 18:55:00,2563
"2564",107,288804,2030-04-17 19:55:00,2564
"2565",107,285211,2030-04-17 20:55:00,2565
"2566",107,277145,2030-04-17 21:55:00,2566
"2567",107,272390,2030-04-17 22:55:00,2567
"2568",107,264919,2030-04-17 23:55:00,2568
"2569",108,254118,2030-04-18 00:55:00,2569
"2570",108,244811,2030-04-18 01:55:00,2570
"2571",108,236013,2030-04-18 02:55:00,2571
"2572",108,232737,2030-04-18 03:55:00,2572
"2573",108,230911,2030-04-18 04:55:00,2573
"2574",108,224557,2030-04-18 05:55:00,2574
"2575",108,229025,2030-04-18 06:55:00,2575
"2576",108,236970,2030-04-18 07:55:00,2576
"2577",108,246284,2030-04-18 08:55:00,2577
"2578",108,257206,2030-04-18 09:55:00,2578
"2579",108,268004,2030-04-18 10:55:00,2579
"2580",108,271879,2030-04-18 11:55:00,2580
"2581",108,271077,2030-04-18 12:55:00,2581
"2582",108,262991,2030-04-18 13:55:00,2582
"2583",108,264838,2030-04-18 14:55:00,2583
"2584",108,264197,2030-04-18 15:55:00,2584
"2585",108,263288,2030-04-18 16:55:00,2585
"2586",108,266524,2030-04-18 17:55:00,2586
