"","Day","load","dateTime","Timepoint"
"3069",128,278585,2030-05-08 20:55:00,3069
"3070",128,279758,2030-05-08 21:55:00,3070
"3071",128,283719,2030-05-08 22:55:00,3071
"3072",128,281838,2030-05-08 23:55:00,3072
"3073",129,281679,2030-05-09 00:55:00,3073
"3074",129,278838,2030-05-09 01:55:00,3074
"3075",129,275738,2030-05-09 02:55:00,3075
"3076",129,273268,2030-05-09 03:55:00,3076
"3077",129,270704,2030-05-09 04:55:00,3077
"3078",129,270519,2030-05-09 05:55:00,3078
"3079",129,274392,2030-05-09 06:55:00,3079
"3080",129,274394,2030-05-09 07:55:00,3080
"3081",129,275375,2030-05-09 08:55:00,3081
"3082",129,280951,2030-05-09 09:55:00,3082
"3083",129,284858,2030-05-09 10:55:00,3083
"3084",129,287592,2030-05-09 11:55:00,3084
"3085",129,290688,2030-05-09 12:55:00,3085
"3086",129,289989,2030-05-09 13:55:00,3086
"3087",129,292379,2030-05-09 14:55:00,3087
"3088",129,294102,2030-05-09 15:55:00,3088
"3089",129,292042,2030-05-09 16:55:00,3089
"3090",129,287263,2030-05-09 17:55:00,3090
"3091",129,286216,2030-05-09 18:55:00,3091
"3092",129,290395,2030-05-09 19:55:00,3092
"3093",129,289854,2030-05-09 20:55:00,3093
"3094",129,290621,2030-05-09 21:55:00,3094
"3095",129,292823,2030-05-09 22:55:00,3095
"3096",129,291973,2030-05-09 23:55:00,3096
"3097",130,288926,2030-05-10 00:55:00,3097
"3098",130,284330,2030-05-10 01:55:00,3098
"3099",130,281405,2030-05-10 02:55:00,3099
"3100",130,278454,2030-05-10 03:55:00,3100
"3101",130,276087,2030-05-10 04:55:00,3101
"3102",130,276812,2030-05-10 05:55:00,3102
"3103",130,277582,2030-05-10 06:55:00,3103
"3104",130,277410,2030-05-10 07:55:00,3104
"3105",130,277034,2030-05-10 08:55:00,3105
"3106",130,278899,2030-05-10 09:55:00,3106
"3107",130,281398,2030-05-10 10:55:00,3107
"3108",130,282984,2030-05-10 11:55:00,3108
"3109",130,284461,2030-05-10 12:55:00,3109
"3110",130,283856,2030-05-10 13:55:00,3110
"3111",130,284941,2030-05-10 14:55:00,3111
"3112",130,285655,2030-05-10 15:55:00,3112
"3113",130,286951,2030-05-10 16:55:00,3113
"3114",130,282287,2030-05-10 17:55:00,3114
"3115",130,278978,2030-05-10 18:55:00,3115
"3116",130,282122,2030-05-10 19:55:00,3116
"3117",130,282287,2030-05-10 20:55:00,3117
"3118",130,281409,2030-05-10 21:55:00,3118
"3119",130,281643,2030-05-10 22:55:00,3119
"3120",130,281833,2030-05-10 23:55:00,3120
"3121",131,283914,2030-05-11 00:55:00,3121
"3122",131,279382,2030-05-11 01:55:00,3122
"3123",131,276975,2030-05-11 02:55:00,3123
"3124",131,275188,2030-05-11 03:55:00,3124
"3125",131,272954,2030-05-11 04:55:00,3125
"3126",131,273480,2030-05-11 05:55:00,3126
"3127",131,271803,2030-05-11 06:55:00,3127
"3128",131,270983,2030-05-11 07:55:00,3128
"3129",131,270667,2030-05-11 08:55:00,3129
"3130",131,274150,2030-05-11 09:55:00,3130
"3131",131,276293,2030-05-11 10:55:00,3131
"3132",131,278453,2030-05-11 11:55:00,3132
"3133",131,278229,2030-05-11 12:55:00,3133
"3134",131,278440,2030-05-11 13:55:00,3134
"3135",131,279318,2030-05-11 14:55:00,3135
"3136",131,279666,2030-05-11 15:55:00,3136
"3137",131,278547,2030-05-11 16:55:00,3137
"3138",131,275726,2030-05-11 17:55:00,3138
"3139",131,275338,2030-05-11 18:55:00,3139
"3140",131,279761,2030-05-11 19:55:00,3140
"3141",131,281650,2030-05-11 20:55:00,3141
"3142",131,282992,2030-05-11 21:55:00,3142
"3143",131,285337,2030-05-11 22:55:00,3143
"3144",131,287012,2030-05-11 23:55:00,3144
"3145",132,285229,2030-05-12 00:55:00,3145
"3146",132,282359,2030-05-12 01:55:00,3146
"3147",132,278565,2030-05-12 02:55:00,3147
"3148",132,276981,2030-05-12 03:55:00,3148
"3149",132,275339,2030-05-12 04:55:00,3149
"3150",132,273944,2030-05-12 05:55:00,3150
"3151",132,277683,2030-05-12 06:55:00,3151
"3152",132,277570,2030-05-12 07:55:00,3152
"3153",132,276994,2030-05-12 08:55:00,3153
"3154",132,283188,2030-05-12 09:55:00,3154
"3155",132,287067,2030-05-12 10:55:00,3155
"3156",132,290982,2030-05-12 11:55:00,3156
"3157",132,292222,2030-05-12 12:55:00,3157
"3158",132,287911,2030-05-12 13:55:00,3158
"3159",132,290440,2030-05-12 14:55:00,3159
"3160",132,289281,2030-05-12 15:55:00,3160
"3161",132,289091,2030-05-12 16:55:00,3161
"3162",132,284507,2030-05-12 17:55:00,3162
"3163",132,283154,2030-05-12 18:55:00,3163
"3164",132,286819,2030-05-12 19:55:00,3164
"3165",132,289304,2030-05-12 20:55:00,3165
"3166",132,285155,2030-05-12 21:55:00,3166
"3167",132,289253,2030-05-12 22:55:00,3167
"3168",132,287843,2030-05-12 23:55:00,3168
"3169",133,284273,2030-05-13 00:55:00,3169
"3170",133,280575,2030-05-13 01:55:00,3170
"3171",133,276852,2030-05-13 02:55:00,3171
"3172",133,273801,2030-05-13 03:55:00,3172
"3173",133,270523,2030-05-13 04:55:00,3173
"3174",133,265551,2030-05-13 05:55:00,3174
"3175",133,270677,2030-05-13 06:55:00,3175
"3176",133,272028,2030-05-13 07:55:00,3176
"3177",133,273898,2030-05-13 08:55:00,3177
"3178",133,280090,2030-05-13 09:55:00,3178
"3179",133,281631,2030-05-13 10:55:00,3179
"3180",133,283711,2030-05-13 11:55:00,3180
"3181",133,284405,2030-05-13 12:55:00,3181
"3182",133,282289,2030-05-13 13:55:00,3182
"3183",133,285666,2030-05-13 14:55:00,3183
"3184",133,285737,2030-05-13 15:55:00,3184
"3185",133,285760,2030-05-13 16:55:00,3185
"3186",133,281630,2030-05-13 17:55:00,3186
"3187",133,279892,2030-05-13 18:55:00,3187
"3188",133,283182,2030-05-13 19:55:00,3188
"3189",133,286326,2030-05-13 20:55:00,3189
"3190",133,282763,2030-05-13 21:55:00,3190
"3191",133,285729,2030-05-13 22:55:00,3191
"3192",133,283153,2030-05-13 23:55:00,3192
"3193",134,278880,2030-05-14 00:55:00,3193
"3194",134,275472,2030-05-14 01:55:00,3194
"3195",134,272741,2030-05-14 02:55:00,3195
"3196",134,264704,2030-05-14 03:55:00,3196
"3197",134,261710,2030-05-14 04:55:00,3197
"3198",134,263271,2030-05-14 05:55:00,3198
"3199",134,265081,2030-05-14 06:55:00,3199
"3200",134,268558,2030-05-14 07:55:00,3200
"3201",134,272237,2030-05-14 08:55:00,3201
"3202",134,278566,2030-05-14 09:55:00,3202
"3203",134,281707,2030-05-14 10:55:00,3203
"3204",134,284765,2030-05-14 11:55:00,3204
"3205",134,285714,2030-05-14 12:55:00,3205
"3206",134,284322,2030-05-14 13:55:00,3206
"3207",134,284912,2030-05-14 14:55:00,3207
"3208",134,284768,2030-05-14 15:55:00,3208
"3209",134,282245,2030-05-14 16:55:00,3209
"3210",134,280498,2030-05-14 17:55:00,3210
"3211",134,277013,2030-05-14 18:55:00,3211
"3212",134,278676,2030-05-14 19:55:00,3212
"3213",134,279078,2030-05-14 20:55:00,3213
"3214",134,279054,2030-05-14 21:55:00,3214
"3215",134,279549,2030-05-14 22:55:00,3215
"3216",134,279219,2030-05-14 23:55:00,3216
"3217",135,277127,2030-05-15 00:55:00,3217
"3218",135,274961,2030-05-15 01:55:00,3218
"3219",135,271903,2030-05-15 02:55:00,3219
"3220",135,272261,2030-05-15 03:55:00,3220
"3221",135,269866,2030-05-15 04:55:00,3221
"3222",135,267799,2030-05-15 05:55:00,3222
"3223",135,272797,2030-05-15 06:55:00,3223
"3224",135,274421,2030-05-15 07:55:00,3224
"3225",135,276661,2030-05-15 08:55:00,3225
"3226",135,282910,2030-05-15 09:55:00,3226
"3227",135,288579,2030-05-15 10:55:00,3227
"3228",135,288764,2030-05-15 11:55:00,3228
"3229",135,290094,2030-05-15 12:55:00,3229
"3230",135,286735,2030-05-15 13:55:00,3230
"3231",135,287040,2030-05-15 14:55:00,3231
"3232",135,288606,2030-05-15 15:55:00,3232
"3233",135,286777,2030-05-15 16:55:00,3233
"3234",135,282382,2030-05-15 17:55:00,3234
"3235",135,283357,2030-05-15 18:55:00,3235
"3236",135,286197,2030-05-15 19:55:00,3236
"3237",135,288051,2030-05-15 20:55:00,3237
"3238",135,284896,2030-05-15 21:55:00,3238
"3239",135,286748,2030-05-15 22:55:00,3239
"3240",135,284323,2030-05-15 23:55:00,3240
"3241",136,285289,2030-05-16 00:55:00,3241
"3242",136,280999,2030-05-16 01:55:00,3242
"3243",136,278551,2030-05-16 02:55:00,3243
"3244",136,275743,2030-05-16 03:55:00,3244
"3245",136,274257,2030-05-16 04:55:00,3245
"3246",136,274165,2030-05-16 05:55:00,3246
"3247",136,276742,2030-05-16 06:55:00,3247
"3248",136,279013,2030-05-16 07:55:00,3248
"3249",136,281923,2030-05-16 08:55:00,3249
"3250",136,285927,2030-05-16 09:55:00,3250
"3251",136,292132,2030-05-16 10:55:00,3251
"3252",136,297797,2030-05-16 11:55:00,3252
"3253",136,298663,2030-05-16 12:55:00,3253
"3254",136,295927,2030-05-16 13:55:00,3254
"3255",136,297643,2030-05-16 14:55:00,3255
"3256",136,298896,2030-05-16 15:55:00,3256
"3257",136,295742,2030-05-16 16:55:00,3257
"3258",136,288660,2030-05-16 17:55:00,3258
"3259",136,284245,2030-05-16 18:55:00,3259
"3260",136,288777,2030-05-16 19:55:00,3260
"3261",136,289234,2030-05-16 20:55:00,3261
"3262",136,288522,2030-05-16 21:55:00,3262
"3263",136,290814,2030-05-16 22:55:00,3263
"3264",136,291930,2030-05-16 23:55:00,3264
"3265",137,288772,2030-05-17 00:55:00,3265
"3266",137,284455,2030-05-17 01:55:00,3266
"3267",137,280540,2030-05-17 02:55:00,3267
"3268",137,278588,2030-05-17 03:55:00,3268
"3269",137,276841,2030-05-17 04:55:00,3269
"3270",137,276727,2030-05-17 05:55:00,3270
"3271",137,276859,2030-05-17 06:55:00,3271
"3272",137,276820,2030-05-17 07:55:00,3272
"3273",137,278255,2030-05-17 08:55:00,3273
"3274",137,280745,2030-05-17 09:55:00,3274
"3275",137,286234,2030-05-17 10:55:00,3275
"3276",137,288852,2030-05-17 11:55:00,3276
"3277",137,290365,2030-05-17 12:55:00,3277
"3278",137,288871,2030-05-17 13:55:00,3278
"3279",137,289544,2030-05-17 14:55:00,3279
"3280",137,290291,2030-05-17 15:55:00,3280
"3281",137,288078,2030-05-17 16:55:00,3281
"3282",137,283358,2030-05-17 17:55:00,3282
"3283",137,281821,2030-05-17 18:55:00,3283
"3284",137,284607,2030-05-17 19:55:00,3284
"3285",137,285104,2030-05-17 20:55:00,3285
"3286",137,286004,2030-05-17 21:55:00,3286
"3287",137,287822,2030-05-17 22:55:00,3287
"3288",137,289998,2030-05-17 23:55:00,3288
"3289",138,287199,2030-05-18 00:55:00,3289
"3290",138,283483,2030-05-18 01:55:00,3290
"3291",138,280741,2030-05-18 02:55:00,3291
"3292",138,278670,2030-05-18 03:55:00,3292
"3293",138,277186,2030-05-18 04:55:00,3293
"3294",138,276313,2030-05-18 05:55:00,3294
"3295",138,274435,2030-05-18 06:55:00,3295
"3296",138,273943,2030-05-18 07:55:00,3296
"3297",138,273578,2030-05-18 08:55:00,3297
"3298",138,277043,2030-05-18 09:55:00,3298
"3299",138,280215,2030-05-18 10:55:00,3299
"3300",138,281749,2030-05-18 11:55:00,3300
"3301",138,282878,2030-05-18 12:55:00,3301
"3302",138,281917,2030-05-18 13:55:00,3302
"3303",138,282387,2030-05-18 14:55:00,3303
"3304",138,282012,2030-05-18 15:55:00,3304
"3305",138,279965,2030-05-18 16:55:00,3305
"3306",138,275026,2030-05-18 17:55:00,3306
"3307",138,273260,2030-05-18 18:55:00,3307
"3308",138,277877,2030-05-18 19:55:00,3308
"3309",138,280742,2030-05-18 20:55:00,3309
"3310",138,281766,2030-05-18 21:55:00,3310
"3311",138,285293,2030-05-18 22:55:00,3311
"3312",138,283703,2030-05-18 23:55:00,3312
"3313",139,282826,2030-05-19 00:55:00,3313
"3314",139,279740,2030-05-19 01:55:00,3314
"3315",139,277098,2030-05-19 02:55:00,3315
"3316",139,274347,2030-05-19 03:55:00,3316
"3317",139,272104,2030-05-19 04:55:00,3317
"3318",139,271005,2030-05-19 05:55:00,3318
"3319",139,272571,2030-05-19 06:55:00,3319
"3320",139,273963,2030-05-19 07:55:00,3320
"3321",139,275280,2030-05-19 08:55:00,3321
"3322",139,280642,2030-05-19 09:55:00,3322
"3323",139,285714,2030-05-19 10:55:00,3323
"3324",139,290186,2030-05-19 11:55:00,3324
"3325",139,290784,2030-05-19 12:55:00,3325
"3326",139,289693,2030-05-19 13:55:00,3326
"3327",139,292535,2030-05-19 14:55:00,3327
"3328",139,294356,2030-05-19 15:55:00,3328
"3329",139,292212,2030-05-19 16:55:00,3329
"3330",139,287665,2030-05-19 17:55:00,3330
"3331",139,283680,2030-05-19 18:55:00,3331
"3332",139,286280,2030-05-19 19:55:00,3332
"3333",139,288528,2030-05-19 20:55:00,3333
"3334",139,288278,2030-05-19 21:55:00,3334
"3335",139,294764,2030-05-19 22:55:00,3335
"3336",139,295395,2030-05-19 23:55:00,3336
"3337",140,290838,2030-05-20 00:55:00,3337
"3338",140,285787,2030-05-20 01:55:00,3338
"3339",140,281877,2030-05-20 02:55:00,3339
"3340",140,278415,2030-05-20 03:55:00,3340
"3341",140,276328,2030-05-20 04:55:00,3341
"3342",140,276176,2030-05-20 05:55:00,3342
"3343",140,276894,2030-05-20 06:55:00,3343
"3344",140,278597,2030-05-20 07:55:00,3344
"3345",140,281097,2030-05-20 08:55:00,3345
"3346",140,287296,2030-05-20 09:55:00,3346
"3347",140,294761,2030-05-20 10:55:00,3347
"3348",140,297524,2030-05-20 11:55:00,3348
"3349",140,299046,2030-05-20 12:55:00,3349
"3350",140,298137,2030-05-20 13:55:00,3350
"3351",140,300678,2030-05-20 14:55:00,3351
"3352",140,301610,2030-05-20 15:55:00,3352
"3353",140,297311,2030-05-20 16:55:00,3353
"3354",140,290981,2030-05-20 17:55:00,3354
"3355",140,287170,2030-05-20 18:55:00,3355
"3356",140,290346,2030-05-20 19:55:00,3356
"3357",140,292845,2030-05-20 20:55:00,3357
"3358",140,292847,2030-05-20 21:55:00,3358
"3359",140,296576,2030-05-20 22:55:00,3359
"3360",140,296264,2030-05-20 23:55:00,3360
"3361",141,292266,2030-05-21 00:55:00,3361
"3362",141,288244,2030-05-21 01:55:00,3362
"3363",141,284842,2030-05-21 02:55:00,3363
"3364",141,281914,2030-05-21 03:55:00,3364
"3365",141,279655,2030-05-21 04:55:00,3365
"3366",141,280250,2030-05-21 05:55:00,3366
"3367",141,280389,2030-05-21 06:55:00,3367
"3368",141,281158,2030-05-21 07:55:00,3368
"3369",141,284178,2030-05-21 08:55:00,3369
"3370",141,290297,2030-05-21 09:55:00,3370
"3371",141,297815,2030-05-21 10:55:00,3371
"3372",141,299359,2030-05-21 11:55:00,3372
"3373",141,301031,2030-05-21 12:55:00,3373
"3374",141,298545,2030-05-21 13:55:00,3374
"3375",141,303008,2030-05-21 14:55:00,3375
"3376",141,305399,2030-05-21 15:55:00,3376
"3377",141,301336,2030-05-21 16:55:00,3377
"3378",141,294955,2030-05-21 17:55:00,3378
"3379",141,290626,2030-05-21 18:55:00,3379
"3380",141,293508,2030-05-21 19:55:00,3380
"3381",141,295418,2030-05-21 20:55:00,3381
"3382",141,295627,2030-05-21 21:55:00,3382
"3383",141,299150,2030-05-21 22:55:00,3383
"3384",141,302079,2030-05-21 23:55:00,3384
"3385",142,297279,2030-05-22 00:55:00,3385
"3386",142,292269,2030-05-22 01:55:00,3386
"3387",142,287191,2030-05-22 02:55:00,3387
"3388",142,284915,2030-05-22 03:55:00,3388
"3389",142,281452,2030-05-22 04:55:00,3389
"3390",142,280093,2030-05-22 05:55:00,3390
"3391",142,280452,2030-05-22 06:55:00,3391
"3392",142,279857,2030-05-22 07:55:00,3392
"3393",142,282598,2030-05-22 08:55:00,3393
"3394",142,288756,2030-05-22 09:55:00,3394
"3395",142,294587,2030-05-22 10:55:00,3395
"3396",142,298173,2030-05-22 11:55:00,3396
"3397",142,299582,2030-05-22 12:55:00,3397
"3398",142,295754,2030-05-22 13:55:00,3398
"3399",142,301800,2030-05-22 14:55:00,3399
"3400",142,305131,2030-05-22 15:55:00,3400
"3401",142,302969,2030-05-22 16:55:00,3401
"3402",142,294735,2030-05-22 17:55:00,3402
"3403",142,291185,2030-05-22 18:55:00,3403
"3404",142,295593,2030-05-22 19:55:00,3404
"3405",142,297337,2030-05-22 20:55:00,3405
"3406",142,298484,2030-05-22 21:55:00,3406
"3407",142,303507,2030-05-22 22:55:00,3407
"3408",142,302770,2030-05-22 23:55:00,3408
"3409",143,299158,2030-05-23 00:55:00,3409
"3410",143,293273,2030-05-23 01:55:00,3410
"3411",143,289776,2030-05-23 02:55:00,3411
"3412",143,286968,2030-05-23 03:55:00,3412
"3413",143,283357,2030-05-23 04:55:00,3413
"3414",143,282658,2030-05-23 05:55:00,3414
"3415",143,282118,2030-05-23 06:55:00,3415
"3416",143,282528,2030-05-23 07:55:00,3416
"3417",143,284954,2030-05-23 08:55:00,3417
"3418",143,290006,2030-05-23 09:55:00,3418
"3419",143,295347,2030-05-23 10:55:00,3419
"3420",143,299686,2030-05-23 11:55:00,3420
"3421",143,303641,2030-05-23 12:55:00,3421
"3422",143,302170,2030-05-23 13:55:00,3422
"3423",143,302709,2030-05-23 14:55:00,3423
"3424",143,308785,2030-05-23 15:55:00,3424
"3425",143,303727,2030-05-23 16:55:00,3425
"3426",143,293602,2030-05-23 17:55:00,3426
"3427",143,289994,2030-05-23 18:55:00,3427
"3428",143,292420,2030-05-23 19:55:00,3428
"3429",143,294008,2030-05-23 20:55:00,3429
"3430",143,293109,2030-05-23 21:55:00,3430
"3431",143,295177,2030-05-23 22:55:00,3431
"3432",143,296608,2030-05-23 23:55:00,3432
"3433",144,294673,2030-05-24 00:55:00,3433
"3434",144,289485,2030-05-24 01:55:00,3434
"3435",144,285894,2030-05-24 02:55:00,3435
"3436",144,283325,2030-05-24 03:55:00,3436
"3437",144,281257,2030-05-24 04:55:00,3437
"3438",144,280008,2030-05-24 05:55:00,3438
"3439",144,278861,2030-05-24 06:55:00,3439
"3440",144,279073,2030-05-24 07:55:00,3440
"3441",144,280643,2030-05-24 08:55:00,3441
"3442",144,284457,2030-05-24 09:55:00,3442
"3443",144,288892,2030-05-24 10:55:00,3443
"3444",144,292237,2030-05-24 11:55:00,3444
"3445",144,296083,2030-05-24 12:55:00,3445
"3446",144,296183,2030-05-24 13:55:00,3446
"3447",144,299297,2030-05-24 14:55:00,3447
"3448",144,302253,2030-05-24 15:55:00,3448
"3449",144,300369,2030-05-24 16:55:00,3449
"3450",144,291644,2030-05-24 17:55:00,3450
"3451",144,288125,2030-05-24 18:55:00,3451
"3452",144,288906,2030-05-24 19:55:00,3452
"3453",144,290996,2030-05-24 20:55:00,3453
"3454",144,291935,2030-05-24 21:55:00,3454
"3455",144,294183,2030-05-24 22:55:00,3455
"3456",144,296160,2030-05-24 23:55:00,3456
"3457",145,295684,2030-05-25 00:55:00,3457
"3458",145,287556,2030-05-25 01:55:00,3458
"3459",145,286324,2030-05-25 02:55:00,3459
"3460",145,283561,2030-05-25 03:55:00,3460
"3461",145,280630,2030-05-25 04:55:00,3461
"3462",145,279861,2030-05-25 05:55:00,3462
"3463",145,277984,2030-05-25 06:55:00,3463
"3464",145,278882,2030-05-25 07:55:00,3464
"3465",145,277783,2030-05-25 08:55:00,3465
"3466",145,280742,2030-05-25 09:55:00,3466
"3467",145,281653,2030-05-25 10:55:00,3467
"3468",145,283587,2030-05-25 11:55:00,3468
"3469",145,283351,2030-05-25 12:55:00,3469
"3470",145,282598,2030-05-25 13:55:00,3470
"3471",145,285469,2030-05-25 14:55:00,3471
"3472",145,285759,2030-05-25 15:55:00,3472
"3473",145,285666,2030-05-25 16:55:00,3473
"3474",145,281287,2030-05-25 17:55:00,3474
"3475",145,278602,2030-05-25 18:55:00,3475
"3476",145,280879,2030-05-25 19:55:00,3476
"3477",145,281471,2030-05-25 20:55:00,3477
"3478",145,278837,2030-05-25 21:55:00,3478
"3479",145,280092,2030-05-25 22:55:00,3479
"3480",145,282220,2030-05-25 23:55:00,3480
"3481",146,282039,2030-05-26 00:55:00,3481
"3482",146,279242,2030-05-26 01:55:00,3482
"3483",146,275856,2030-05-26 02:55:00,3483
"3484",146,273561,2030-05-26 03:55:00,3484
"3485",146,271761,2030-05-26 04:55:00,3485
"3486",146,271507,2030-05-26 05:55:00,3486
"3487",146,270566,2030-05-26 06:55:00,3487
"3488",146,272783,2030-05-26 07:55:00,3488
"3489",146,274770,2030-05-26 08:55:00,3489
"3490",146,279869,2030-05-26 09:55:00,3490
"3491",146,287253,2030-05-26 10:55:00,3491
"3492",146,292202,2030-05-26 11:55:00,3492
"3493",146,293426,2030-05-26 12:55:00,3493
"3494",146,292141,2030-05-26 13:55:00,3494
"3495",146,292769,2030-05-26 14:55:00,3495
"3496",146,294821,2030-05-26 15:55:00,3496
"3497",146,292141,2030-05-26 16:55:00,3497
"3498",146,289532,2030-05-26 17:55:00,3498
"3499",146,287001,2030-05-26 18:55:00,3499
"3500",146,290728,2030-05-26 19:55:00,3500
"3501",146,290818,2030-05-26 20:55:00,3501
"3502",146,290101,2030-05-26 21:55:00,3502
"3503",146,291838,2030-05-26 22:55:00,3503
"3504",146,293311,2030-05-26 23:55:00,3504
"3505",147,290600,2030-05-27 00:55:00,3505
"3506",147,286278,2030-05-27 01:55:00,3506
"3507",147,282092,2030-05-27 02:55:00,3507
"3508",147,279433,2030-05-27 03:55:00,3508
"3509",147,278279,2030-05-27 04:55:00,3509
"3510",147,277770,2030-05-27 05:55:00,3510
"3511",147,277652,2030-05-27 06:55:00,3511
"3512",147,277845,2030-05-27 07:55:00,3512
"3513",147,280167,2030-05-27 08:55:00,3513
"3514",147,287880,2030-05-27 09:55:00,3514
"3515",147,295005,2030-05-27 10:55:00,3515
"3516",147,296000,2030-05-27 11:55:00,3516
"3517",147,299041,2030-05-27 12:55:00,3517
"3518",147,295257,2030-05-27 13:55:00,3518
"3519",147,296443,2030-05-27 14:55:00,3519
"3520",147,294982,2030-05-27 15:55:00,3520
"3521",147,292951,2030-05-27 16:55:00,3521
"3522",147,288793,2030-05-27 17:55:00,3522
"3523",147,286250,2030-05-27 18:55:00,3523
"3524",147,289436,2030-05-27 19:55:00,3524
"3525",147,291687,2030-05-27 20:55:00,3525
"3526",147,294056,2030-05-27 21:55:00,3526
"3527",147,297568,2030-05-27 22:55:00,3527
"3528",147,298359,2030-05-27 23:55:00,3528
"3529",148,296774,2030-05-28 00:55:00,3529
"3530",148,291834,2030-05-28 01:55:00,3530
"3531",148,287533,2030-05-28 02:55:00,3531
"3532",148,284353,2030-05-28 03:55:00,3532
"3533",148,281219,2030-05-28 04:55:00,3533
"3534",148,280326,2030-05-28 05:55:00,3534
"3535",148,279033,2030-05-28 06:55:00,3535
"3536",148,281218,2030-05-28 07:55:00,3536
"3537",148,282127,2030-05-28 08:55:00,3537
"3538",148,288551,2030-05-28 09:55:00,3538
"3539",148,293795,2030-05-28 10:55:00,3539
"3540",148,299229,2030-05-28 11:55:00,3540
"3541",148,302108,2030-05-28 12:55:00,3541
"3542",148,301335,2030-05-28 13:55:00,3542
"3543",148,303032,2030-05-28 14:55:00,3543
"3544",148,303011,2030-05-28 15:55:00,3544
"3545",148,300540,2030-05-28 16:55:00,3545
"3546",148,294798,2030-05-28 17:55:00,3546
"3547",148,292143,2030-05-28 18:55:00,3547
"3548",148,296208,2030-05-28 19:55:00,3548
"3549",148,296713,2030-05-28 20:55:00,3549
"3550",148,297310,2030-05-28 21:55:00,3550
"3551",148,300675,2030-05-28 22:55:00,3551
"3552",148,299819,2030-05-28 23:55:00,3552
"3553",149,297507,2030-05-29 00:55:00,3553
"3554",149,294571,2030-05-29 01:55:00,3554
"3555",149,290215,2030-05-29 02:55:00,3555
"3556",149,288011,2030-05-29 03:55:00,3556
