Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
114,19046.7648195,2295.33513,3430.0,753.12,6953.58367698,2302.85827465,0.0,0.0,0.0,222654.1,213397.658048,187872.438099,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,3506.75508725,0.0,0.0,0.0,224385.55,220878.794913,190726.889783,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,5246.93322548,0.0,0.0,0.0,224674.55,219427.616775,189275.711645,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,6639.30097355,0.0,0.0,0.0,221997.05,215357.749026,185205.843896,0.0
118,14433.38967,2295.33513,3430.0,753.12,0.0,6992.81710115,0.0,0.0,0.0,215776.75,208783.932899,187872.088099,0.0
119,7271.15906895,2295.33513,3430.0,753.12,0.0,7157.04770218,0.0,0.0,0.0,208778.7,201621.652298,187872.038099,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,6994.98677738,0.0,0.0,0.0,203357.4,196362.413223,188207.877833,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,6864.42900752,0.0,0.0,0.0,198668.8,191804.370992,183555.373802,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,6700.95849818,0.0,0.0,0.0,194666.15,187965.191502,179716.194312,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,6819.82709611,0.0,0.0,0.0,193154.0,186334.172904,178085.175714,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,6427.37929492,0.0,0.0,0.0,194942.4,188515.020705,180266.023515,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,6018.70417155,0.0,0.0,0.0,199213.65,193194.945828,184945.948638,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,5693.9270291,0.0,0.0,0.0,205931.2,200237.272971,191988.275781,0.0
127,13684.3577911,2280.89906,3430.0,753.12,0.0,5171.51935153,0.0,0.0,0.0,213496.2,208324.680648,188176.303797,0.0
128,17721.2651277,2280.89906,3430.0,753.12,4676.57088822,4626.04112667,0.0,0.0,0.0,221663.85,212361.237985,188175.953797,0.0
129,1784.97813,2280.89906,3430.0,753.12,33078.1250635,3563.52116544,0.0,0.0,0.0,228235.2,191593.553771,183344.556581,0.0
130,1784.97813,2280.89906,3430.0,753.12,61912.4349367,2925.27215677,0.0,0.0,0.0,232276.1,167438.392907,159189.395717,0.0
131,1784.97813,2280.89906,3430.0,753.12,84939.7891744,2842.50656338,0.0,0.0,0.0,232480.1,144697.804262,136448.807072,0.0
132,1784.97813,2280.89906,3430.0,753.12,100169.958102,3206.24417902,0.0,0.0,0.0,230801.35,127425.147719,119176.150529,0.0
133,1784.97813,2280.89906,3430.0,753.12,107178.977513,3221.92650724,0.0,0.0,0.0,228230.95,117830.04598,109581.04879,0.0
134,1784.97813,2280.89906,3430.0,753.12,106381.864337,3312.93441035,0.0,0.0,0.0,225737.05,116042.251253,107793.254063,0.0
135,1784.97813,2280.89906,3430.0,753.12,97689.6882841,3520.70293446,0.0,0.0,0.0,224285.25,123074.858781,114825.861591,0.0
136,1784.97813,2280.89906,3430.0,753.12,79098.9409094,3558.57181965,0.0,0.0,0.0,225070.65,142413.137271,134164.140081,0.0
137,1784.97813,2280.89906,3430.0,753.12,49526.8143884,3502.97132869,0.0,0.0,0.0,228927.1,175897.314283,167648.317093,0.0
138,23673.45,2280.89906,3430.0,753.12,7772.99142265,3811.04565407,0.0,0.0,0.0,233364.1,221780.062923,191642.593863,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,5851.7649002,0.0,0.0,0.0,236229.45,230377.6851,200240.21604,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,8689.27821824,0.0,0.0,0.0,236326.35,227637.071782,197499.602722,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,10808.5479039,0.0,0.0,0.0,233038.55,222230.002096,192092.533036,0.0
142,18806.6703903,2280.89906,3430.0,753.12,0.0,11799.2067523,0.0,0.0,0.0,225245.75,213446.543248,188175.853797,0.0
143,9616.26071093,2280.89906,3430.0,753.12,0.0,12403.6164317,0.0,0.0,0.0,216659.9,204256.283568,188176.003797,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,12671.3218992,0.0,0.0,0.0,209774.05,197102.728101,188853.730911,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,12891.4714877,0.0,0.0,0.0,204736.1,191844.628512,183565.115527,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,12739.1616561,0.0,0.0,0.0,200931.5,188192.338344,179912.825359,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,12758.0895488,0.0,0.0,0.0,199659.05,186900.960451,178621.447466,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,12125.2776806,0.0,0.0,0.0,201412.6,189287.322319,181007.809334,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,11322.2841765,0.0,0.0,0.0,205938.0,194615.715824,186336.202839,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,10579.8644089,0.0,0.0,0.0,213199.55,202619.685591,194340.172606,0.0
151,13657.3298456,2266.46299,3430.0,757.827,0.0,9921.30442272,0.0,0.0,0.0,221659.6,211738.295577,191626.675742,0.0
152,18136.1625144,2266.46299,3430.0,757.827,4684.12613138,9145.3456225,0.0,0.0,0.0,230046.55,216217.078246,191626.625742,0.0
153,1825.222995,2266.46299,3430.0,757.827,32796.7886449,7436.24744386,0.0,0.0,0.0,236281.3,196048.263911,187768.750926,0.0
154,1825.222995,2266.46299,3430.0,757.827,62630.7180095,5739.21243306,0.0,0.0,0.0,239269.9,170899.969557,162620.456572,0.0
155,1825.222995,2266.46299,3430.0,757.827,86593.3390948,5528.18964459,0.0,0.0,0.0,237902.25,145780.721261,137501.208276,0.0
156,1825.222995,2266.46299,3430.0,757.827,102352.303741,5691.24035853,0.0,0.0,0.0,234962.1,126918.5559,118639.042915,0.0
157,1825.222995,2266.46299,3430.0,757.827,109755.708802,5492.22473853,0.0,0.0,0.0,232015.15,116767.21646,108487.703475,0.0
158,1825.222995,2266.46299,3430.0,757.827,108567.148063,5160.33697401,0.0,0.0,0.0,229140.45,115412.964963,107133.451978,0.0
159,1825.222995,2266.46299,3430.0,757.827,99239.4851693,5026.01994535,0.0,0.0,0.0,228151.9,123886.394885,115606.8819,0.0
160,1825.222995,2266.46299,3430.0,757.827,80090.4672794,5176.49509704,0.0,0.0,0.0,228629.6,143362.637624,135083.124639,0.0
161,1825.222995,2266.46299,3430.0,757.827,49889.5598708,5351.18758345,0.0,0.0,0.0,231996.45,176755.702546,168476.189561,0.0
162,23673.45,2266.46299,3430.0,757.827,8396.90571821,5273.33683624,0.0,0.0,0.0,235807.85,222137.607446,192009.867456,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,6862.50092863,0.0,0.0,0.0,238310.25,231447.749071,201320.009081,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,9656.83491973,0.0,0.0,0.0,237649.8,227992.96508,197865.22509,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,11593.2634082,0.0,0.0,0.0,234601.7,223008.436592,192880.696602,0.0
166,17436.5754483,2266.46299,3430.0,757.827,0.0,12149.05882,0.0,0.0,0.0,227667.4,215518.34118,191627.475742,0.0
167,9954.56837168,2266.46299,3430.0,757.827,0.0,12142.0658966,0.0,0.0,0.0,220178.05,208035.984103,191627.125742,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,11693.0097156,0.0,0.0,0.0,214676.0,202982.990284,194703.477299,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,11116.4746309,0.0,0.0,0.0,210359.7,199243.225369,190938.135589,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,10665.395172,0.0,0.0,0.0,206459.9,195794.504828,187489.415048,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,10279.2017023,0.0,0.0,0.0,205458.6,195179.398298,186874.308518,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,9599.60334661,0.0,0.0,0.0,207581.9,197982.296653,189677.206873,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,9220.52379902,0.0,0.0,0.0,212364.85,203144.326201,194839.236421,0.0
174,8602.02497254,2237.59085,3430.0,757.827,0.0,9245.90542097,0.0,0.0,0.0,220090.5,210844.594579,195817.151756,0.0
175,15243.8025902,2237.59085,3430.0,757.827,0.0,11977.1278034,0.0,0.0,0.0,229462.6,217485.472197,195816.251756,0.0
176,18775.5428431,2237.59085,3430.0,757.827,4579.69859789,12894.6889525,0.0,0.0,0.0,238492.15,221017.76245,195816.801756,0.0
177,1879.67193,2237.59085,3430.0,757.827,32143.0894641,12914.5501349,0.0,0.0,0.0,244981.05,199923.410401,191618.320621,0.0
178,1879.67193,2237.59085,3430.0,757.827,61560.8646776,13200.9594976,0.0,0.0,0.0,247553.15,172791.325825,164486.236045,0.0
