,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
5449,10023.4672581,8993.67161,3430.0,4424.58,0.0,56884.6261319,142766.883,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,229418.4,0.0
5450,5055.84864315,8993.67161,3430.0,4424.58,0.0,58704.2447469,142766.883,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,226270.0,0.0
5451,4450.6086,8993.67161,3430.0,4424.58,0.0,60173.4947322,140945.873058,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,225312.9,0.0
5452,4450.6086,8993.67161,3430.0,4424.58,0.0,60391.3311263,140978.036664,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,225562.8,0.0
5453,4450.6086,8993.67161,3430.0,4424.58,0.0,59933.8234488,141858.544341,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,225986.1,0.0
5454,6088.57521183,8993.67161,3430.0,4424.58,0.0,58845.5181782,142766.883,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,227443.85,0.0
5455,9230.83031656,8993.67161,3430.0,4424.58,0.0,57244.4389569,142674.707117,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,228893.1,0.0
5456,4450.6086,8993.67161,3430.0,4424.58,9661.02127649,54822.7926347,141999.553879,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,230677.25,0.0
5457,4450.6086,8993.67161,3430.0,4424.58,24466.5821818,57538.6161138,125294.169494,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,231493.25,0.0
5458,4450.6086,8993.67161,3430.0,4424.58,39345.0398178,55919.1068722,113625.5211,2867.472,0.0,0.0,0.0,0.0,0.0,4728.0,233056.4,0.0
5459,4450.6086,8993.67161,3430.0,4424.58,34464.2554877,62290.8912023,113625.5211,2867.472,0.0,0.0,0.0,0.0,0.0,15187.0,234547.3,0.0
5460,4450.6086,8993.67161,3430.0,4424.58,33995.8033263,63398.3433637,113625.5211,2867.472,0.0,0.0,0.0,0.0,0.0,20781.0,235186.5,0.0
5461,4450.6086,8993.67161,3430.0,4424.58,33123.4936893,64144.6530007,113625.5211,2867.472,0.0,0.0,0.0,0.0,0.0,20949.0,235059.85,0.0
5462,4450.6086,8993.67161,3430.0,4424.58,32173.0762413,65074.0704487,113625.5211,2867.472,0.0,0.0,0.0,0.0,0.0,19888.0,235038.6,0.0
5463,4450.6086,8993.67161,3430.0,4424.58,31897.4759516,64272.6707384,113625.5211,2867.472,0.0,0.0,0.0,0.0,0.0,17117.0,233961.65,0.0
5464,4450.6086,8993.67161,3430.0,4424.58,31955.2647279,62784.8819621,113625.5211,2867.472,0.0,0.0,0.0,0.0,0.0,8421.0,232531.95,0.0
5465,4450.6086,8993.67161,3430.0,4424.58,27935.9127837,59413.282102,121287.172904,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,232830.3,0.0
5466,7179.73117036,8993.67161,3430.0,4424.58,13647.4626356,52459.899584,142766.883,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,235796.8,0.0
5467,23673.45,8993.67161,3430.0,4424.58,1714.3463764,43031.6165699,150963.663444,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,239252.9,0.0
5468,23673.45,8993.67161,3430.0,4424.58,0.0,36933.9743357,162214.173,4020.55105426,176.4,19.2,0.0,0.0,0.0,0.0,243886.25,0.0
5469,23673.45,8993.67161,3430.0,4424.58,0.0,35206.7154759,162322.173,5734.944,2495.26591415,1769.2,0.0,0.0,0.0,0.0,248049.55,0.0
5470,23673.45,8993.67161,3430.0,4424.58,0.0,35922.2428278,162322.173,5734.944,3088.7385622,1769.2,0.0,0.0,0.0,0.0,249358.55,0.0
5471,23673.45,8993.67161,3430.0,4424.58,0.0,36020.8956798,162322.173,5734.944,1312.803,1593.48271016,0.0,0.0,0.0,0.0,247506.4,0.0
