Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
179,1879.67193,2237.59085,3430.0,757.827,0.0,165187.578285,0.0,0.0,0.0,288954,123766.421715,115461.331935,0.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,175629.320724,0.0,0.0,0.0,284653,109023.679276,100718.589496,0.0
181,1879.67193,2237.59085,3430.0,757.827,0.0,164424.414334,0.0,0.0,0.0,279994,115569.585666,107264.495886,0.0
182,1879.67193,2237.59085,3430.0,757.827,0.0,148861.755541,0.0,0.0,0.0,275722,126860.244459,118555.154679,0.0
183,1879.67193,2237.59085,3430.0,757.827,0.0,133863.042786,0.0,0.0,0.0,272970,139106.957214,130801.867434,0.0
184,5121.89413831,2237.59085,3430.0,757.827,0.0,128344.760436,0.0,0.0,0.0,272705,144360.239564,132812.927576,0.0
185,13336.2625983,2237.59085,3430.0,757.827,0.0,123947.391976,0.0,0.0,0.0,276522,152574.608024,132812.927576,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,107816.264224,0.0,0.0,0.0,280897,173080.735776,142981.867926,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,105625.276399,0.0,0.0,0.0,283134,177508.723601,147409.855751,0.0
188,23418.2819033,2237.59085,3430.0,757.827,0.0,120778.372671,0.0,0.0,0.0,283435,162656.627329,132812.927576,0.0
189,9465.40435429,2237.59085,3430.0,757.827,0.0,131689.25022,0.0,0.0,0.0,280393,148703.74978,132812.927576,0.0
190,1927.88786005,2237.59085,3430.0,757.827,0.0,131032.766714,0.0,0.0,0.0,272199,141166.233286,132812.927576,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,123769.357628,0.0,0.0,0.0,262909,139139.642372,130834.552592,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,115399.57544,0.0,0.0,0.0,255405,140005.42456,131700.33478,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,107129.357507,0.0,0.0,0.0,248092,140962.642493,132458.695733,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,99342.8094709,0.0,0.0,0.0,242372,143029.190529,134525.243769,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,92083.0364822,0.0,0.0,0.0,240229,148145.963518,139642.016758,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,88266.6641149,0.0,0.0,0.0,242082,153815.335885,145311.389125,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,87329.9095355,0.0,0.0,0.0,247090,159760.090465,151256.143705,0.0
