Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
143,2766.049,2280.89906,3430.0,3571.84,0.0,98375.0606636,142167.309276,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,2766.049,2280.89906,3430.0,3571.84,0.0,99612.0462599,132829.32368,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,2828.4135,2266.46299,3430.0,3594.164,0.0,99728.0170503,127006.29646,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,2828.4135,2266.46299,3430.0,3594.164,0.0,98281.5359712,123976.777539,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,2828.4135,2266.46299,3430.0,3594.164,0.0,95711.5963866,125049.717123,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,2828.4135,2266.46299,3430.0,3594.164,0.0,90471.5441253,132352.769385,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,2828.4135,2266.46299,3430.0,3594.164,0.0,84303.4847417,143717.928768,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,7083.59023863,2266.46299,3430.0,3594.164,0.0,77977.3987714,154331.838,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,22134.6064119,2266.46299,3430.0,3594.164,0.0,72879.3825981,154331.838,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,33381.2141176,2266.46299,3430.0,3594.164,4563.12551206,66809.3575064,154459.129874,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,24242.9958299,2266.46299,3430.0,3594.164,32428.8809158,55365.9122643,154510.038,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,11525.8255023,2266.46299,3430.0,3594.164,61991.4947272,42036.4687805,154510.038,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,2828.4135,2266.46299,3430.0,3594.164,85526.752653,43924.0085224,136302.552335,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,2828.4135,2266.46299,3430.0,3594.164,102195.670339,45970.8531512,114155.09002,1985.346,0.0,0.0,0.0,0.0,0.0,0.0,276426,0.0
157,2828.4135,2266.46299,3430.0,3594.164,100305.838918,45480.4884923,113068.2861,1985.346,0.0,0.0,0.0,0.0,0.0,9239.0,272959,0.0
158,2828.4135,2266.46299,3430.0,3594.164,108871.917142,33532.4102676,113068.2861,1985.346,0.0,0.0,0.0,0.0,0.0,11954.0,269577,0.0
159,2828.4135,2266.46299,3430.0,3594.164,99707.9597782,41533.3676318,113068.2861,1985.346,0.0,0.0,0.0,0.0,0.0,6482.0,268414,0.0
160,2828.4135,2266.46299,3430.0,3594.164,80853.7186389,51747.9457675,122242.649104,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,2828.4135,2266.46299,3430.0,3594.164,50737.0876967,54695.5502204,153245.775593,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,36685.0,2266.46299,3430.0,3594.164,9021.92592208,53985.4220801,161526.123,3970.692,1312.803,1628.40700779,0.0,0.0,0.0,0.0,277421,0.0
