,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
210,23673.45,2237.59085,3430.0,757.827,0.0,30376.414413,345134.376,1013.84,930.269737024,1488.232,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,40920.2173773,335601.074773,1013.84,156.8,19.2,0.0
212,23673.45,2237.59085,3430.0,757.827,0.0,47823.6196128,323596.672537,1013.84,156.8,19.2,0.0
213,13041.6391317,2237.59085,3430.0,757.827,0.0,50688.1961468,319570.906871,1013.84,156.8,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,50160.4909747,317837.722265,1013.84,156.8,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,47869.9686049,310278.684635,951.4,156.8,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,44050.8137922,302828.851928,906.12,7.2,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,40024.5101615,296480.155558,906.12,7.2,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,37112.2427385,295094.422982,906.12,7.2,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,33225.5321829,301398.133537,906.12,7.2,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,30540.1279321,311053.556,988.501787889,156.8,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,28997.3081222,326824.037598,1013.84,156.8,19.2,0.0
222,19159.6324338,2252.02692,3430.0,729.585,0.0,27311.0196462,328218.896,1013.84,156.8,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,5338.21661066,24028.5579847,340510.376,1013.84,570.747484611,19.2,0.0
224,19666.093816,2252.02692,3430.0,729.585,42418.3510327,19033.8174076,328397.285824,1013.84,156.8,19.2,0.0
225,2102.20236,2252.02692,3430.0,729.585,80248.2483089,15126.7641995,320199.333212,1013.84,156.8,19.2,0.0
226,2102.20236,2252.02692,3430.0,729.585,112051.471782,12332.0930028,289820.500935,759.72,7.2,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,134399.483042,12651.4856595,262258.097019,619.72,7.2,19.2,0.0
228,2102.20236,2252.02692,3430.0,729.585,145592.472878,14005.6679083,243018.924934,619.72,7.2,19.2,0.0
229,2102.20236,2252.02692,3430.0,729.585,144933.649184,16045.8859607,236195.530576,619.72,7.2,19.2,0.0
