,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
999,4402.2,2324.20727,11444.64,3460.22,115353.11413,0.0,131167.1466,2867.472,0.0,0.0,0.0,0.0,0.0,99917.0,271019,0.0
1000,4402.2,2324.20727,11444.64,3460.22,105367.481982,9162.63214753,131167.1466,2867.472,0.0,0.0,0.0,0.0,0.0,69582.0,270196,0.0
1001,4402.2,2324.20727,11444.64,3460.22,106385.566107,10696.5480227,131167.1466,2867.472,0.0,0.0,0.0,0.0,0.0,17109.0,272748,0.0
1002,9347.20151519,2324.20727,11444.64,3460.22,44571.4657696,13564.5724452,187381.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,278513,0.0
1003,36685.0,2324.20727,11444.64,3460.22,0.0,21249.0117859,187381.638,5734.944,12529.1389441,1769.2,0.0,0.0,0.0,0.0,282578,0.0
1004,36685.0,2324.20727,11444.64,3460.22,585.813711303,34436.181523,187381.638,5734.944,1281.303,1540.05249574,0.0,0.0,0.0,0.0,284874,0.0
1005,28594.2264909,2324.20727,11444.64,3460.22,0.0,44670.0132391,187381.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,284294,0.0
1006,16707.874196,2324.20727,11444.64,3460.22,0.0,52035.365534,187381.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,279773,0.0
1007,4896.36388447,2324.20727,11444.64,3460.22,0.0,56092.8758455,187381.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,272019,0.0
1008,4402.2,2324.20727,11444.64,3460.22,0.0,57529.0179515,182893.1985,3854.91627847,176.4,19.2,0.0,0.0,0.0,0.0,266104,0.0
1009,11211.4601269,2309.7712,11444.64,3571.84,0.0,57646.9206731,168586.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,260006,0.0
1010,7052.74809771,2309.7712,11444.64,3571.84,0.0,56703.6327023,168586.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,254904,0.0
1011,5580.60794902,2309.7712,11444.64,3571.84,0.0,55328.772851,168586.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,252057,0.0
1012,11222.1747292,2309.7712,11444.64,3571.84,0.0,49946.2060708,168586.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,252316,0.0
1013,17660.0024682,2309.7712,11444.64,3571.84,0.0,44969.3783318,168586.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,253777,0.0
1014,25933.5231779,2309.7712,11444.64,3571.84,0.0,41291.8576221,168586.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,258373,0.0
1015,35300.2773338,2309.7712,11444.64,3571.84,0.0,38522.6034662,168586.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,264876,0.0
1016,33902.4632804,2309.7712,11444.64,3571.84,10668.7750704,35795.9790095,168586.173,4551.084,608.07443976,19.2,0.0,0.0,0.0,0.0,271458,0.0
