,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
102,6324.33054412,2295.33513,3430.0,753.12,0.0,22232.6873259,204912.783,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,246363,120290.075805
103,13646.3544298,2295.33513,3430.0,753.12,0.0,22333.6634402,204912.783,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,253786,120290.075805
104,18472.2277085,2295.33513,3430.0,753.12,2732.18012057,22163.5086531,204973.884388,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261235,120290.075805
105,11861.3902203,2295.33513,3430.0,753.12,16659.6247354,20172.0029144,204912.783,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,266499,120290.075805
106,3265.8214885,2295.33513,3430.0,753.12,31178.0005396,17274.1958419,204912.783,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269524,120290.075805
107,1676.08026,2295.33513,3430.0,753.12,43550.4034353,14324.5303648,196919.78681,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269364,120290.075805
108,1676.08026,2295.33513,3430.0,753.12,51442.5443187,12297.3609917,188092.4653,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,266331,120290.075805
109,1676.08026,2295.33513,3430.0,753.12,55056.1089497,9555.31893284,183496.27596,5954.094,370.8,19.2,0.0,0.0,-658.333232612,0.0,261948,120849.659053
110,1676.08026,2295.33513,3430.0,753.12,53920.0245166,7474.29815874,183423.483,5954.094,370.8,19.2,0.0,0.0,-1079.43506535,0.0,258237,121767.178858
111,1676.08026,2295.33513,3430.0,753.12,48886.6221054,6223.74925783,185730.999247,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,255340,121767.178858
112,1676.08026,2295.33513,3430.0,753.12,39123.1171342,6676.75622499,194898.847251,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,255268,121767.178858
113,8189.21519711,2295.33513,3430.0,753.12,24083.9662138,8126.83645905,204912.783,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,258206,121767.178858
114,23673.45,2295.33513,3430.0,753.12,3875.59416649,10116.011302,211364.838,6047.6514015,370.8,19.2,0.0,0.0,0.0,0.0,261946,121767.178858
115,23673.45,2295.33513,3430.0,753.12,0.0,14135.8340117,211364.838,6173.244,370.8,19.2,0.0,1767.1788583,0.0,0.0,263983,120000.0
116,23673.45,2295.33513,3430.0,753.12,0.0,20153.5239484,207602.826922,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,264323,120000.0
117,18380.8770148,2295.33513,3430.0,753.12,0.0,24718.8408552,205180.083,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261173,120000.0
118,10132.3941169,2295.33513,3430.0,753.12,0.0,25916.6237531,204912.783,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,253855,120000.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,26246.0737475,204806.646863,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,245622,120000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,25740.0987775,198934.621833,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,24762.2729752,194301.985835,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,233728,120000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,24154.0836935,190271.825116,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,229019,120000.0
